time,free,used
2022-06-16 12:29:33,27523.9,4588.33
2022-06-16 12:29:32,27524.4,4587.81
2022-06-16 12:29:31,27525.4,4586.87
2022-06-16 12:29:30,26848.9,5263.36
2022-06-16 12:29:29,26848.8,5263.41
2022-06-16 12:29:28,26844.6,5267.63
2022-06-16 12:29:27,26850.5,5261.73
2022-06-16 12:29:26,26850.5,5261.72
2022-06-16 12:29:25,26850.8,5261.46
2022-06-16 12:29:24,26850.8,5261.42
2022-06-16 12:29:23,26850.8,5261.46
2022-06-16 12:29:22,26857.5,5254.77
2022-06-16 12:29:21,26855.3,5256.94
2022-06-16 12:29:20,26855.3,5256.93
2022-06-16 12:29:19,26855.8,5256.48
2022-06-16 12:29:18,26855.6,5256.6
2022-06-16 12:29:17,26855.9,5256.38
2022-06-16 12:29:16,26856.1,5256.1
2022-06-16 12:29:15,26860.8,5251.4
2022-06-16 12:29:14,26861.3,5250.97
2022-06-16 12:29:13,26861.1,5251.1
2022-06-16 12:29:12,26861.2,5251.09
2022-06-16 12:29:11,26861.1,5251.16
2022-06-16 12:29:10,26861.3,5250.94
2022-06-16 12:29:09,26861,5251.26
2022-06-16 12:29:08,26861,5251.26
2022-06-16 12:29:07,26860.9,5251.37
2022-06-16 12:29:06,26861.1,5251.15
2022-06-16 12:29:05,26861.3,5250.93
2022-06-16 12:29:04,26861.2,5251.03
2022-06-16 12:29:03,26861.2,5251.01
2022-06-16 12:29:02,26861.4,5250.87
2022-06-16 12:29:01,26861.4,5250.86
2022-06-16 12:29:00,26861.3,5250.94
2022-06-16 12:28:59,26861.3,5250.91
2022-06-16 12:28:58,26861.6,5250.66
2022-06-16 12:28:57,26861.5,5250.74
2022-06-16 12:28:56,26861.7,5250.49
2022-06-16 12:28:55,26861.5,5250.77
2022-06-16 12:28:54,26861.5,5250.75
2022-06-16 12:28:53,26861.6,5250.64
2022-06-16 12:28:52,26861.5,5250.74
2022-06-16 12:28:51,26862.3,5249.96
2022-06-16 12:28:50,26862.2,5250.03
2022-06-16 12:28:49,26861.6,5250.61
2022-06-16 12:28:48,26861.9,5250.29
2022-06-16 12:28:47,26861.6,5250.64
2022-06-16 12:28:46,26861.5,5250.75
2022-06-16 12:28:45,26861.7,5250.53
2022-06-16 12:28:44,26861.4,5250.86
2022-06-16 12:28:43,26861.2,5251
2022-06-16 12:28:42,26861.3,5250.94
2022-06-16 12:28:41,26861.2,5251.03
2022-06-16 12:28:40,26861,5251.22
2022-06-16 12:28:39,26861.3,5250.98
2022-06-16 12:28:38,26860.9,5251.32
2022-06-16 12:28:37,26861.4,5250.85
2022-06-16 12:28:36,26861.6,5250.64
2022-06-16 12:28:35,26861.3,5250.96
2022-06-16 12:28:34,26861,5251.23
2022-06-16 12:28:33,26858.8,5253.41
2022-06-16 12:28:32,26859.2,5253.05
2022-06-16 12:28:31,26859.1,5253.12
2022-06-16 12:28:30,26858.9,5253.38
2022-06-16 12:28:29,26858.8,5253.39
2022-06-16 12:28:28,26858.7,5253.49
2022-06-16 12:28:27,26859.1,5253.18
2022-06-16 12:28:26,26859.2,5253.04
2022-06-16 12:28:25,26859.4,5252.86
