time,free,used
2022-06-16 12:29:33,13525.1,2484.12
2022-06-16 12:29:32,13524.7,2484.48
2022-06-16 12:29:31,13524.8,2484.41
2022-06-16 12:29:30,12503.9,3505.33
2022-06-16 12:29:29,12503.9,3505.33
2022-06-16 12:29:28,12503.8,3505.41
2022-06-16 12:29:27,12503.8,3505.44
2022-06-16 12:29:26,12503.8,3505.44
2022-06-16 12:29:25,12504,3505.19
2022-06-16 12:29:24,12504,3505.19
2022-06-16 12:29:23,12504.2,3504.97
2022-06-16 12:29:22,12504.2,3504.96
2022-06-16 12:29:21,12504.5,3504.72
2022-06-16 12:29:20,12503.5,3505.67
2022-06-16 12:29:19,12504.1,3505.04
2022-06-16 12:29:18,12503.9,3505.32
2022-06-16 12:29:17,12503.8,3505.34
2022-06-16 12:29:16,12504.1,3505.12
2022-06-16 12:29:15,12504,3505.17
2022-06-16 12:29:14,12503.7,3505.49
2022-06-16 12:29:13,12504.6,3504.56
2022-06-16 12:29:12,12503.7,3505.47
2022-06-16 12:29:11,12503.9,3505.33
2022-06-16 12:29:10,12504.1,3505.13
2022-06-16 12:29:09,12504.5,3504.72
2022-06-16 12:29:08,12504.3,3504.84
2022-06-16 12:29:07,12504.4,3504.75
2022-06-16 12:29:06,12503.9,3505.26
2022-06-16 12:29:05,12503.9,3505.32
2022-06-16 12:29:04,12504.1,3505.07
2022-06-16 12:29:03,12503.7,3505.53
2022-06-16 12:29:02,12504.2,3505.01
2022-06-16 12:29:01,12502.9,3506.32
2022-06-16 12:29:00,12504.2,3505.02
2022-06-16 12:28:59,12504.8,3504.38
2022-06-16 12:28:58,12504,3505.18
2022-06-16 12:28:57,12503.7,3505.47
2022-06-16 12:28:56,12503.6,3505.63
2022-06-16 12:28:55,12504.3,3504.91
2022-06-16 12:28:54,12504.3,3504.88
2022-06-16 12:28:53,12504.1,3505.09
2022-06-16 12:28:52,12504.7,3504.5
2022-06-16 12:28:51,12504.6,3504.59
2022-06-16 12:28:50,12503.4,3505.83
2022-06-16 12:28:49,12501.9,3507.32
2022-06-16 12:28:48,12502.5,3506.69
2022-06-16 12:28:47,12503.6,3505.57
2022-06-16 12:28:46,12504,3505.21
2022-06-16 12:28:45,12502.7,3506.52
2022-06-16 12:28:44,12504,3505.16
2022-06-16 12:28:43,12502,3507.23
2022-06-16 12:28:42,12501.7,3507.52
2022-06-16 12:28:41,12503.4,3505.8
2022-06-16 12:28:40,12503,3506.18
2022-06-16 12:28:39,12503.6,3505.54
2022-06-16 12:28:38,12503.9,3505.3
2022-06-16 12:28:37,12501.9,3507.27
2022-06-16 12:28:36,12503.8,3505.41
2022-06-16 12:28:35,12503.8,3505.35
2022-06-16 12:28:34,12504.4,3504.83
2022-06-16 12:28:33,12505.8,3503.37
2022-06-16 12:28:32,12505.3,3503.9
2022-06-16 12:28:31,12504.8,3504.36
2022-06-16 12:28:30,12505.1,3504.11
2022-06-16 12:28:29,12506,3503.2
2022-06-16 12:28:28,12505.8,3503.38
2022-06-16 12:28:27,12506,3503.17
2022-06-16 12:28:26,12505.4,3503.75
2022-06-16 12:28:25,12506,3503.15
2022-06-16 12:28:24,12505,3504.21
2022-06-16 12:28:23,12505.1,3504.04
2022-06-16 12:28:22,12505.9,3503.27
2022-06-16 12:28:21,12505.9,3503.28
2022-06-16 12:28:20,12503.4,3505.78
2022-06-16 12:28:19,12503.2,3506.03
2022-06-16 12:28:18,12503.6,3505.6
2022-06-16 12:28:17,12503.4,3505.76
2022-06-16 12:28:16,12504.4,3504.8
2022-06-16 12:28:15,12504.9,3504.25
2022-06-16 12:28:14,12505.2,3503.97
2022-06-16 12:28:13,12505.8,3503.36
2022-06-16 12:28:12,12504.5,3504.66
2022-06-16 12:28:11,12504.3,3504.86
2022-06-16 12:28:10,12505,3504.19
2022-06-16 12:28:09,12505.5,3503.65
2022-06-16 12:28:08,12505.3,3503.84
2022-06-16 12:28:07,12505.3,3503.84
2022-06-16 12:28:06,12501.9,3507.24
2022-06-16 12:28:05,12504.3,3504.86
2022-06-16 12:28:04,12505.3,3503.91
2022-06-16 12:28:03,12504.7,3504.46
2022-06-16 12:28:02,12505.6,3503.63
2022-06-16 12:28:01,12504.3,3504.89
2022-06-16 12:28:00,12504.5,3504.72
2022-06-16 12:27:59,12503.6,3505.63
2022-06-16 12:27:58,12504.1,3505.05
2022-06-16 12:27:57,12503.3,3505.86
2022-06-16 12:27:56,12504.3,3504.88
2022-06-16 12:27:55,12505.1,3504.11
2022-06-16 12:27:54,12504.9,3504.29
2022-06-16 12:27:53,12501.5,3507.66
2022-06-16 12:27:52,12505.1,3504.11
2022-06-16 12:27:51,12504.9,3504.27
2022-06-16 12:27:50,12505,3504.19
2022-06-16 12:27:49,12505.1,3504.1
2022-06-16 12:27:48,12505.6,3503.54
2022-06-16 12:27:47,12504.1,3505.11
2022-06-16 12:27:46,12504.7,3504.52
2022-06-16 12:27:45,12466.5,3542.7
2022-06-16 12:27:44,12469.3,3539.91
2022-06-16 12:27:43,12471.7,3537.49
2022-06-16 12:27:42,12478.1,3531.04
2022-06-16 12:27:41,12480.7,3528.45
2022-06-16 12:27:40,12484.5,3524.7
2022-06-16 12:27:39,12487.8,3521.39
2022-06-16 12:27:38,12491.2,3517.99
2022-06-16 12:27:37,12494.7,3514.48
2022-06-16 12:27:36,12497.3,3511.93
2022-06-16 12:27:35,12500.5,3508.66
2022-06-16 12:27:34,12506.5,3502.66
2022-06-16 12:27:33,12508.7,3500.45
2022-06-16 12:27:32,12513.7,3495.49
2022-06-16 12:27:31,12515.4,3493.74
2022-06-16 12:27:30,12519.2,3489.98
2022-06-16 12:27:29,12524.9,3484.29
2022-06-16 12:27:28,12527.1,3482.08
2022-06-16 12:27:27,12530.6,3478.55
2022-06-16 12:27:26,12535.8,3473.35
2022-06-16 12:27:25,12541.9,3467.27
2022-06-16 12:27:24,12543.2,3465.99
2022-06-16 12:27:23,12552,3457.22
2022-06-16 12:27:22,12554.7,3454.54
2022-06-16 12:27:21,12557.5,3451.64
2022-06-16 12:27:20,12558.6,3450.54
2022-06-16 12:27:19,12564.6,3444.55
2022-06-16 12:27:18,12565.3,3443.88
2022-06-16 12:27:17,12564.5,3444.68
2022-06-16 12:27:16,12564.9,3444.27
2022-06-16 12:27:15,12564.7,3444.46
2022-06-16 12:27:14,12565.4,3443.83
2022-06-16 12:27:13,12565.4,3443.84
2022-06-16 12:27:12,12563.8,3445.35
2022-06-16 12:27:11,12565.7,3443.47
2022-06-16 12:27:10,12564.8,3444.35
2022-06-16 12:27:09,12564.7,3444.47
2022-06-16 12:27:08,12565.3,3443.86
2022-06-16 12:27:07,12564.7,3444.48
2022-06-16 12:27:06,12564.6,3444.62
2022-06-16 12:27:05,12564.5,3444.71
2022-06-16 12:27:04,12566,3443.23
2022-06-16 12:27:03,12566.1,3443.11
2022-06-16 12:27:02,12566.7,3442.53
2022-06-16 12:27:01,12567.1,3442.06
2022-06-16 12:27:00,12563.9,3445.29
2022-06-16 12:26:59,12566,3443.14
2022-06-16 12:26:58,12566.1,3443.13
2022-06-16 12:26:57,12566.7,3442.44
2022-06-16 12:26:56,12566,3443.18
2022-06-16 12:26:55,12566.3,3442.87
2022-06-16 12:26:54,12566.9,3442.27
2022-06-16 12:26:53,12565.6,3443.57
2022-06-16 12:26:52,12566.6,3442.58
2022-06-16 12:26:51,12566.9,3442.25
2022-06-16 12:26:50,12566.8,3442.39
2022-06-16 12:26:49,12566.6,3442.62
2022-06-16 12:26:48,12566.1,3443.08
2022-06-16 12:26:47,12567.3,3441.89
2022-06-16 12:26:46,12567.7,3441.48
2022-06-16 12:26:45,12567.7,3441.44
2022-06-16 12:26:44,12567.4,3441.81
2022-06-16 12:26:43,12567.7,3441.44
2022-06-16 12:26:42,12567.6,3441.57
2022-06-16 12:26:41,12566.3,3442.85
2022-06-16 12:26:40,12567.9,3441.3
2022-06-16 12:26:39,12568.4,3440.8
2022-06-16 12:26:38,12568,3441.18
2022-06-16 12:26:37,12568.1,3441.04
2022-06-16 12:26:36,12568.3,3440.87
2022-06-16 12:26:35,12568,3441.18
2022-06-16 12:26:34,12568.1,3441.11
2022-06-16 12:26:33,12568.1,3441.1
2022-06-16 12:26:32,12568.4,3440.8
2022-06-16 12:26:31,12570.1,3439.1
2022-06-16 12:26:30,12569.9,3439.28
2022-06-16 12:26:29,12569.8,3439.36
2022-06-16 12:26:28,12570.4,3438.8
2022-06-16 12:26:27,12571.7,3437.49
2022-06-16 12:26:26,12571.4,3437.79
2022-06-16 12:26:25,12569.6,3439.59
2022-06-16 12:26:24,12572,3437.16
2022-06-16 12:26:23,12573.1,3436.06
2022-06-16 12:26:22,12568.1,3441.09
2022-06-16 12:26:21,12568,3441.23
2022-06-16 12:26:20,12567.8,3441.4
2022-06-16 12:26:19,12568.3,3440.86
2022-06-16 12:26:18,12567.9,3441.27
2022-06-16 12:26:17,12571.1,3438.04
2022-06-16 12:26:16,12574.7,3434.49
2022-06-16 12:26:15,12572.6,3436.54
2022-06-16 12:26:14,12578.1,3431.09
2022-06-16 12:26:13,12580.3,3428.89
2022-06-16 12:26:12,12584.3,3424.88
2022-06-16 12:26:11,12581.4,3427.83
2022-06-16 12:26:10,12593.9,3415.27
2022-06-16 12:26:09,12599.1,3410.07
2022-06-16 12:26:08,12594.3,3414.92
2022-06-16 12:26:07,12589.2,3420.01
2022-06-16 12:26:06,12595.6,3413.55
2022-06-16 12:26:05,12596.5,3412.65
2022-06-16 12:26:04,12596.4,3412.77
2022-06-16 12:26:03,12597.7,3411.52
2022-06-16 12:26:02,12597,3412.2
2022-06-16 12:26:01,12597,3412.21
2022-06-16 12:26:00,12596.5,3412.71
2022-06-16 12:25:59,12597.7,3411.46
2022-06-16 12:25:58,12598,3411.18
2022-06-16 12:25:57,12597.4,3411.84
2022-06-16 12:25:56,12597.2,3412.01
2022-06-16 12:25:55,12596.1,3413.04
2022-06-16 12:25:54,12597.5,3411.66
2022-06-16 12:25:53,12597.1,3412.07
2022-06-16 12:25:52,12596.5,3412.67
2022-06-16 12:25:51,12597.8,3411.42
2022-06-16 12:25:50,12597.9,3411.27
2022-06-16 12:25:49,12588.5,3420.66
2022-06-16 12:25:48,12583.2,3425.96
2022-06-16 12:25:47,12583.1,3426.07
2022-06-16 12:25:46,12595.5,3413.64
2022-06-16 12:25:45,12598.1,3411.09
2022-06-16 12:25:44,12597.3,3411.87
2022-06-16 12:25:43,12597.8,3411.4
2022-06-16 12:25:42,12597.8,3411.4
2022-06-16 12:25:41,12598.5,3410.68
2022-06-16 12:25:40,12598,3411.21
2022-06-16 12:25:39,12598.8,3410.37
2022-06-16 12:25:38,12598.1,3411.05
2022-06-16 12:25:37,12597.6,3411.54
2022-06-16 12:25:36,12597.3,3411.92
2022-06-16 12:25:35,12598.6,3410.62
2022-06-16 12:25:34,12598.1,3411.09
2022-06-16 12:25:33,12597.9,3411.28
2022-06-16 12:25:32,12597.9,3411.28
2022-06-16 12:25:31,12597.6,3411.62
2022-06-16 12:25:30,12596.9,3412.29
2022-06-16 12:25:29,12599.2,3410.03
2022-06-16 12:25:28,12598.3,3410.86
2022-06-16 12:25:27,12597.1,3412.13
2022-06-16 12:25:26,12596.8,3412.4
2022-06-16 12:25:25,12597.4,3411.78
2022-06-16 12:25:24,12597.3,3411.87
2022-06-16 12:25:23,12597.1,3412.13
2022-06-16 12:25:22,12598.6,3410.54
2022-06-16 12:25:21,12597,3412.23
2022-06-16 12:25:20,12598.3,3410.91
2022-06-16 12:25:19,12598,3411.21
2022-06-16 12:25:18,12597.9,3411.28
2022-06-16 12:25:17,12597.3,3411.9
2022-06-16 12:25:16,12597.6,3411.59
2022-06-16 12:25:15,12596.4,3412.77
2022-06-16 12:25:14,12596.4,3412.77
2022-06-16 12:25:13,12596.9,3412.27
2022-06-16 12:25:12,12596.5,3412.71
2022-06-16 12:25:11,12595.1,3414.05
2022-06-16 12:25:10,12597.6,3411.61
2022-06-16 12:25:09,12596.3,3412.86
2022-06-16 12:25:08,12597.5,3411.73
2022-06-16 12:25:07,12596.3,3412.9
2022-06-16 12:25:06,12597.5,3411.66
2022-06-16 12:25:05,12597.3,3411.93
2022-06-16 12:25:04,12597.1,3412.05
2022-06-16 12:25:03,12597.2,3411.96
2022-06-16 12:25:02,12596.6,3412.61
2022-06-16 12:25:01,12597.2,3411.96
2022-06-16 12:25:00,12597.7,3411.49
2022-06-16 12:24:59,12598,3411.15
2022-06-16 12:24:58,12598.1,3411.06
2022-06-16 12:24:57,12597.9,3411.29
2022-06-16 12:24:56,12597,3412.18
2022-06-16 12:24:55,12597.6,3411.62
2022-06-16 12:24:54,12597.1,3412.04
2022-06-16 12:24:53,12597,3412.2
2022-06-16 12:24:52,12597.9,3411.29
2022-06-16 12:24:51,12598.5,3410.68
2022-06-16 12:24:50,12598.6,3410.62
2022-06-16 12:24:49,12597.6,3411.56
2022-06-16 12:24:48,12598.3,3410.93
2022-06-16 12:24:47,12598.7,3410.52
2022-06-16 12:24:46,12597.9,3411.29
2022-06-16 12:24:45,12598.6,3410.62
2022-06-16 12:24:44,12598.5,3410.69
2022-06-16 12:24:43,12599,3410.2
2022-06-16 12:24:42,12598,3411.17
2022-06-16 12:24:41,12598.9,3410.28
2022-06-16 12:24:40,12599.5,3409.7
2022-06-16 12:24:39,12586.9,3422.32
2022-06-16 12:24:38,12583.7,3425.53
2022-06-16 12:24:37,12588.2,3420.96
2022-06-16 12:24:36,12591.6,3417.54
2022-06-16 12:24:35,12587.9,3421.32
2022-06-16 12:24:34,12587,3422.14
2022-06-16 12:24:33,12587.4,3421.8
2022-06-16 12:24:32,12588.6,3420.62
2022-06-16 12:24:31,12589.9,3419.29
2022-06-16 12:24:30,12583.3,3425.87
2022-06-16 12:24:29,12579.7,3429.5
2022-06-16 12:24:28,12580,3429.19
2022-06-16 12:24:27,12579.7,3429.53
2022-06-16 12:24:26,12580.1,3429.1
2022-06-16 12:24:25,12578.7,3430.44
2022-06-16 12:24:24,12584.7,3424.52
2022-06-16 12:24:23,12583.4,3425.81
2022-06-16 12:24:22,12583.7,3425.44
2022-06-16 12:24:21,12584.7,3424.47
2022-06-16 12:24:20,12583.5,3425.68
2022-06-16 12:24:19,12583.6,3425.56
2022-06-16 12:24:18,12583.8,3425.35
2022-06-16 12:24:17,12590.5,3418.73
2022-06-16 12:24:16,12584.5,3424.64
2022-06-16 12:24:15,12584.9,3424.34
2022-06-16 12:24:14,12584.3,3424.88
2022-06-16 12:24:13,12584.1,3425.09
2022-06-16 12:24:12,12583.6,3425.62
2022-06-16 12:24:11,12590.2,3418.98
2022-06-16 12:24:10,12589,3420.23
2022-06-16 12:24:09,12587.2,3421.99
2022-06-16 12:24:08,12586.9,3422.31
2022-06-16 12:24:07,12588.2,3421.03
2022-06-16 12:24:06,12592.8,3416.34
2022-06-16 12:24:05,12589.2,3419.95
2022-06-16 12:24:04,12591.5,3417.66
2022-06-16 12:24:03,12591.6,3417.57
2022-06-16 12:24:02,12589.1,3420.07
2022-06-16 12:24:01,12589.4,3419.79
2022-06-16 12:24:00,12594.1,3415.08
2022-06-16 12:23:59,12591,3418.2
2022-06-16 12:23:58,12603.8,3405.39
2022-06-16 12:23:57,12600.2,3408.94
2022-06-16 12:23:56,12600.4,3408.84
2022-06-16 12:23:55,12601.1,3408.06
2022-06-16 12:23:54,12601.8,3407.35
2022-06-16 12:23:53,12602.6,3406.63
2022-06-16 12:23:52,12602.9,3406.26
2022-06-16 12:23:51,12600.7,3408.51
2022-06-16 12:23:50,12600.3,3408.86
2022-06-16 12:23:49,12603.8,3405.43
2022-06-16 12:23:48,12601.9,3407.3
2022-06-16 12:23:47,12601.4,3407.8
2022-06-16 12:23:46,12599.9,3409.27
2022-06-16 12:23:45,12601.7,3407.45
2022-06-16 12:23:44,12600.3,3408.93
2022-06-16 12:23:43,12601.5,3407.66
2022-06-16 12:23:42,12603,3406.21
2022-06-16 12:23:41,12601,3408.18
2022-06-16 12:23:40,12601.4,3407.77
2022-06-16 12:23:39,12602,3407.14
2022-06-16 12:23:38,12602.5,3406.68
2022-06-16 12:23:37,12602.4,3406.81
2022-06-16 12:23:36,12602.8,3406.35
2022-06-16 12:23:35,12600.6,3408.6
2022-06-16 12:23:34,12601.6,3407.63
2022-06-16 12:23:33,12602.6,3406.64
2022-06-16 12:23:32,12602.6,3406.58
2022-06-16 12:23:31,12602,3407.22
2022-06-16 12:23:30,12601.8,3407.38
2022-06-16 12:23:29,12601.7,3407.5
2022-06-16 12:23:28,12602.1,3407.07
2022-06-16 12:23:27,12602.3,3406.91
2022-06-16 12:23:26,12600.6,3408.62
2022-06-16 12:23:25,12600.3,3408.89
2022-06-16 12:23:24,12600.1,3409.09
2022-06-16 12:23:23,12600.8,3408.38
2022-06-16 12:23:22,12599.5,3409.66
2022-06-16 12:23:21,12600.2,3409
2022-06-16 12:23:20,12602.4,3406.8
2022-06-16 12:23:19,12602,3407.18
2022-06-16 12:23:18,12600.8,3408.4
2022-06-16 12:23:17,12602,3407.23
2022-06-16 12:23:16,12600.8,3408.4
2022-06-16 12:23:15,12600.7,3408.5
2022-06-16 12:23:14,12599.8,3409.34
2022-06-16 12:23:13,12601.1,3408.13
2022-06-16 12:23:12,12601.5,3407.65
2022-06-16 12:23:11,12601.2,3407.95
2022-06-16 12:23:10,12601.7,3407.45
2022-06-16 12:23:09,12602.6,3406.62
2022-06-16 12:23:08,12600.6,3408.58
2022-06-16 12:23:07,12601.4,3407.77
2022-06-16 12:23:06,12602.2,3407.04
2022-06-16 12:23:05,12601.9,3407.3
2022-06-16 12:23:04,12600.4,3408.77
2022-06-16 12:23:03,12602.2,3406.96
