time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-05 16:05:39,0,0,0,0.2506266,0,0.2506266,0.2506266,0,0
2022-06-05 16:05:38,0,0,0,0,0,0,0.25,0,0
2022-06-05 16:05:37,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-06-05 16:05:36,0,0,0,0,0,0.2506266,1.0025063,0,0
2022-06-05 16:05:35,0,0,0,1.2562814,0,4.773869,15.577889,0,0
2022-06-05 16:05:34,0,0,0,4.146341,0,3.902439,16.097561,0,0.2439024
2022-06-05 16:05:33,0,0,0,2.457002,0,19.90172,7.125307,0,0
2022-06-05 16:05:32,0,0,0.5025126,0.7537688,0,25.12563,2.261307,0,0
2022-06-05 16:05:31,0,0,0.5063291,1.5189873,0,24.05063,3.544304,0,5.56962
2022-06-05 16:05:30,0,0,0.4975124,0.9950249,0,26.36816,2.487562,0,0
2022-06-05 16:05:29,0,0,0,1.745636,0,25.18703,3.241895,0,0
2022-06-05 16:05:28,0,0,0.4938272,2.222222,0,24.69136,3.209877,0,0
2022-06-05 16:05:27,0,0,0.245098,3.186275,0,25.4902,2.696078,0,0.245098
2022-06-05 16:05:26,0,0,0,6.205251,0,23.86635,0.9546539,0,0
2022-06-05 16:05:25,0,0,0.2325581,6.511628,0,23.72093,1.860465,0,0
2022-06-05 16:05:24,0,0,0,5.910165,0,23.87707,1.1820331,0,0
2022-06-05 16:05:23,0,0,0.7159905,4.77327,0,25.29833,1.6706444,0,0
2022-06-05 16:05:22,0,0,0,3.864734,0,24.39614,1.4492754,0,0
2022-06-05 16:05:21,0,0,0.2469136,0.9876543,0,25.67901,1.728395,0,3.45679
2022-06-05 16:05:20,0,0,0.9433962,6.367925,0,24.76415,1.886792,0,0.7075472
2022-06-05 16:05:19,0,0,0.7263923,3.389831,0,24.69734,2.905569,0,0
2022-06-05 16:05:18,0,0,0,5.011933,0,25.05967,1.4319809,0,0
2022-06-05 16:05:17,0,0,0,2.898551,0,25.36232,1.932367,0,0
2022-06-05 16:05:16,0,0,0,3.15534,0,25.24272,1.941748,0,0
2022-06-05 16:05:15,0,0,0,0.9950249,0,25.87065,1.99005,0,0
2022-06-05 16:05:14,0,0,0.2487562,1.2437811,0,25.87065,1.4925373,0,0
2022-06-05 16:05:13,0,0,0,3.178484,0,24.69438,1.711491,0,0
2022-06-05 16:05:12,0,0,0.2506266,1.2531328,0,25.31328,3.007519,0,0
2022-06-05 16:05:11,0,0,0.982801,2.702703,0,25.06143,2.702703,0,0.2457002
2022-06-05 16:05:10,0,0,0.5076142,1.0152284,0,25.63452,2.030457,0,0.2538071
2022-06-05 16:05:09,0,0,0.2512563,0.5025126,0,25.8794,1.2562814,0,0
2022-06-05 16:05:08,0,0,0.2439024,3.170732,0,25.12195,2.195122,0,0
2022-06-05 16:05:07,0,0,0,2.444988,0,26.16137,1.2224939,0,0
2022-06-05 16:05:06,0,0,0.2427184,2.669903,0,25.97087,1.2135922,0,0
2022-06-05 16:05:05,0,0,0.7425743,2.227723,0,25,2.475248,0,5.693069
2022-06-05 16:05:04,0,0,0,3.892944,0,24.81752,1.459854,0,0
2022-06-05 16:05:03,0,0,0,3.170732,0,25.60976,1.2195122,0,0
2022-06-05 16:05:02,0,0,0.2369668,5.924171,0,24.17062,1.6587678,0,0
2022-06-05 16:05:01,0,0,0,4.126214,0,24.75728,1.941748,0,0
2022-06-05 16:05:00,0,0,0.7425743,1.732673,0,26.23762,1.980198,0,0
2022-06-05 16:04:59,0,0,0,1.4778325,0,25.61576,2.70936,0,0
2022-06-05 16:04:58,0,0,0.2475248,1.2376238,0,25.49505,2.475248,0,0.2475248
2022-06-05 16:04:57,0,0,0,2.469136,0,25.18519,1.4814815,0,0
2022-06-05 16:04:56,0,0,0.2487562,1.2437811,0,25.62189,1.2437811,0,0
2022-06-05 16:04:55,0,0,0.2487562,1.4925373,0,25.12438,2.487562,0,2.238806
2022-06-05 16:04:54,0,0,0.4889976,1.95599,0,25.67237,2.689487,0,3.422983
2022-06-05 16:04:53,0,0,0,0.5050505,0,25.75758,1.2626263,0,0
2022-06-05 16:04:52,0,0,0,5.035971,0,24.46043,1.918465,0,0
2022-06-05 16:04:51,0,0,0.2415459,4.10628,0,24.39614,1.4492754,0,0
2022-06-05 16:04:50,0,0,0,1.4888337,0,26.05459,1.2406948,0,0
2022-06-05 16:04:49,0,0,0.2475248,1.4851485,0,25.49505,1.732673,0,0
2022-06-05 16:04:48,0,0,0,2.463054,0,24.38424,2.216749,0,0.2463054
2022-06-05 16:04:47,0,0,0,2.475248,0,25.24752,1.4851485,0,0
2022-06-05 16:04:46,0,0,0,2.205882,0,25.2451,1.960784,0,0
2022-06-05 16:04:45,0,0,0.2427184,2.669903,0,25,1.941748,0,0
2022-06-05 16:04:44,0,0,0.4962779,1.985112,0,24.8139,2.48139,0,5.459057
2022-06-05 16:04:43,0,0,0.2463054,1.2315271,0,25.86207,1.970443,0,0
2022-06-05 16:04:42,0,0,0.2415459,3.140097,0,24.15459,2.898551,0,0.2415459
2022-06-05 16:04:41,0,0,0,4.784689,0,25.11962,0.7177033,0,0
2022-06-05 16:04:40,0,0,0,1.4888337,0,25.06203,1.985112,0,0
2022-06-05 16:04:39,0,0,0,2.669903,0,25.24272,1.941748,0,0
2022-06-05 16:04:38,0,0,0.245098,2.205882,0,25.73529,0.9803922,0,0
2022-06-05 16:04:37,0,0,0,3.125,0,26.20192,1.682692,0,0
2022-06-05 16:04:36,0,0,0.2427184,4.126214,0,24.51456,1.4563107,0,0
2022-06-05 16:04:35,0,0,0,1.975309,0,25.18519,1.728395,0,0
2022-06-05 16:04:34,0,0,0.2415459,3.623188,0,24.87923,1.690821,0,0.2415459
2022-06-05 16:04:33,0,0,0.4878049,2.682927,0,25.60976,1.4634146,0,2.439024
2022-06-05 16:04:32,0,0,0.245098,3.186275,0,25.2451,1.2254902,0,0
2022-06-05 16:04:31,0,0,0,1.995012,0,25.18703,1.2468828,0,0
2022-06-05 16:04:30,0,0,0,4.326923,0,25,1.2019231,0,0
2022-06-05 16:04:29,0,0,0,4.761905,0,25,1.6666667,0,0
2022-06-05 16:04:28,0,0,0,1.0050251,0,25.62814,1.2562814,0,0
