time,free,used,cached,buffers
2022-06-05 16:05:39,25702.9,5445.324,938.793,25.21094
2022-06-05 16:05:38,25706.4,5443.766,936.8516,25.21094
2022-06-05 16:05:37,25710.86,5442.82,933.7305,24.82422
2022-06-05 16:05:36,25373.47,5780.457,933.4805,24.82422
2022-06-05 16:05:35,25373.97,5779.957,933.4805,24.82422
2022-06-05 16:05:34,25373.76,5780.184,933.4766,24.80859
2022-06-05 16:05:33,25373.76,5780.184,933.4766,24.80859
2022-06-05 16:05:32,25373.8,5780.145,933.4766,24.80859
2022-06-05 16:05:31,25373.58,5780.367,933.4766,24.80859
2022-06-05 16:05:30,25373.79,5780.152,933.4766,24.80859
2022-06-05 16:05:29,25373.82,5780.129,933.4766,24.80859
2022-06-05 16:05:28,25373.47,5780.484,933.4766,24.80078
2022-06-05 16:05:27,25373.75,5780.199,933.4766,24.80078
2022-06-05 16:05:26,25373.75,5780.207,933.4766,24.80078
2022-06-05 16:05:25,25373.54,5780.414,933.4766,24.80078
2022-06-05 16:05:24,25373.71,5780.254,933.4766,24.79297
2022-06-05 16:05:23,25373.58,5780.383,933.4766,24.79297
2022-06-05 16:05:22,25373.75,5780.207,933.4766,24.79297
2022-06-05 16:05:21,25373.76,5780.199,933.4766,24.79297
2022-06-05 16:05:20,25373.71,5780.254,933.4766,24.78516
2022-06-05 16:05:19,25373.47,5780.5,933.4766,24.78516
2022-06-05 16:05:18,25373.72,5780.246,933.4766,24.78516
2022-06-05 16:05:17,25373.73,5780.238,933.4766,24.78516
2022-06-05 16:05:16,25373.43,5780.539,933.4766,24.78516
2022-06-05 16:05:15,25373.24,5780.73,933.4766,24.78516
2022-06-05 16:05:14,25372.97,5781.016,933.4766,24.76953
2022-06-05 16:05:13,25373.37,5780.613,933.4766,24.76953
2022-06-05 16:05:12,25373.04,5780.945,933.4766,24.76953
2022-06-05 16:05:11,25373.55,5780.43,933.4766,24.76953
2022-06-05 16:05:10,25373.06,5780.93,933.4688,24.76953
2022-06-05 16:05:09,25373.06,5780.93,933.4766,24.76172
2022-06-05 16:05:08,25373.36,5780.629,933.4766,24.76172
2022-06-05 16:05:07,25373.37,5780.621,933.4766,24.76172
2022-06-05 16:05:06,25373.37,5780.621,933.4766,24.76172
2022-06-05 16:05:05,25373.37,5780.621,933.4766,24.76172
2022-06-05 16:05:04,25373.09,5780.926,933.457,24.76172
2022-06-05 16:05:03,25373.04,5780.973,933.4727,24.74609
2022-06-05 16:05:02,25373.29,5780.727,933.4648,24.74609
2022-06-05 16:05:01,25373.32,5780.695,933.4648,24.74609
2022-06-05 16:05:00,25373.25,5780.766,933.4648,24.74609
2022-06-05 16:04:59,25373.26,5780.758,933.4648,24.74609
2022-06-05 16:04:58,25373.3,5780.719,933.4648,24.74609
2022-06-05 16:04:57,25373.55,5780.473,933.4648,24.74609
2022-06-05 16:04:56,25373.27,5780.75,933.4648,24.74609
2022-06-05 16:04:55,25373.25,5780.766,933.4648,24.74609
2022-06-05 16:04:54,25373.75,5780.281,933.457,24.74609
2022-06-05 16:04:53,25373.56,5780.465,933.4648,24.73828
2022-06-05 16:04:52,25373.52,5780.496,933.4727,24.73828
2022-06-05 16:04:51,25373.5,5780.52,933.4727,24.73828
2022-06-05 16:04:50,25373.7,5780.32,933.4727,24.73828
