time,received,sent
2022-06-05 16:05:39,18385.91,-72.63522
2022-06-05 16:05:38,4369.382,-32.56139
2022-06-05 16:05:37,44.07658,-14.407952
2022-06-05 16:05:36,149.01992,-60.09337
2022-06-05 16:05:35,64.65942,-26.29645
2022-06-05 16:05:34,31.27329,-12.100221
2022-06-05 16:05:33,37.44543,-13.657679
2022-06-05 16:05:32,31.19003,-12.92747
2022-06-05 16:05:31,41.08513,-17.90994
2022-06-05 16:05:30,35.85913,-13.9937
2022-06-05 16:05:29,29.3465,-11.698789
2022-06-05 16:05:28,31.29021,-12.106683
2022-06-05 16:05:27,32.24513,-12.282955
2022-06-05 16:05:26,29.11358,-11.684206
2022-06-05 16:05:25,31.30584,-12.113053
2022-06-05 16:05:24,33.21033,-13.242255
2022-06-05 16:05:23,29.40052,-11.974609
2022-06-05 16:05:22,31.30329,-12.111953
2022-06-05 16:05:21,36.20687,-13.138374
2022-06-05 16:05:20,36.65019,-15.085818
2022-06-05 16:05:19,33.24546,-13.076191
2022-06-05 16:05:18,32.25186,-12.285518
2022-06-05 16:05:17,29.13893,-11.69456
2022-06-05 16:05:16,33.188,-14.11059
2022-06-05 16:05:15,32.82244,-12.894806
2022-06-05 16:05:14,33.02872,-15.583909
2022-06-05 16:05:13,32.46647,-13.291732
2022-06-05 16:05:12,35.59182,-12.509438
2022-06-05 16:05:11,41.74787,-18.14925
2022-06-05 16:05:10,34.85858,-14.0698
2022-06-05 16:05:09,32.24674,-12.283563
2022-06-05 16:05:08,29.09981,-11.678842
2022-06-05 16:05:07,31.29577,-12.10933
2022-06-05 16:05:06,32.28536,-12.298279
2022-06-05 16:05:05,29.14116,-11.696202
2022-06-05 16:05:04,31.24148,-12.087043
2022-06-05 16:05:03,34.13139,-12.805894
2022-06-05 16:05:02,29.71262,-11.852969
2022-06-05 16:05:01,31.30342,-12.111596
2022-06-05 16:05:00,45.21416,-18.37112
2022-06-05 16:04:59,33.74135,-13.874951
2022-06-05 16:04:58,31.4945,-12.207647
2022-06-05 16:04:57,32.22707,-12.276074
2022-06-05 16:04:56,29.12273,-11.687768
2022-06-05 16:04:55,28.37322,-11.502409
2022-06-05 16:04:54,31.381,-12.108852
2022-06-05 16:04:53,29.09194,-11.675989
2022-06-05 16:04:52,31.2849,-12.105044
2022-06-05 16:04:51,36.22447,-13.145187
2022-06-05 16:04:50,30.34229,-11.953065
2022-06-05 16:04:49,40.97641,-17.67542
2022-06-05 16:04:48,35.64377,-14.788668
2022-06-05 16:04:47,29.2672,-11.620349
2022-06-05 16:04:46,31.29193,-12.010096
2022-06-05 16:04:45,32.90502,-12.610175
2022-06-05 16:04:44,29.32391,-11.788119
2022-06-05 16:04:43,33.2038,-14.068249
2022-06-05 16:04:42,32.84794,-12.888997
2022-06-05 16:04:41,34.4081,-14.944436
2022-06-05 16:04:40,32.90332,-13.0993
2022-06-05 16:04:39,32.21243,-12.270495
2022-06-05 16:04:38,29.20105,-11.400223
2022-06-05 16:04:37,31.27477,-12.002528
2022-06-05 16:04:36,35.56299,-12.816243
2022-06-05 16:04:35,36.48097,-15.002141
2022-06-05 16:04:34,33.16973,-13.044341
2022-06-05 16:04:33,37.44994,-15.53366
2022-06-05 16:04:32,31.36566,-13.007557
2022-06-05 16:04:31,31.48409,-12.204189
2022-06-05 16:04:30,32.30236,-12.304753
2022-06-05 16:04:29,29.12927,-11.691766
2022-06-05 16:04:28,31.25276,-12.091252
2022-06-05 16:04:27,32.25344,-12.286117
2022-06-05 16:04:26,29.12499,-11.689225
2022-06-05 16:04:25,31.28254,-12.103503
2022-06-05 16:04:24,36.52309,-13.77467
2022-06-05 16:04:23,30.37287,-12.120703
2022-06-05 16:04:22,41.03341,-17.69847
2022-06-05 16:04:21,35.87733,-14.315775
2022-06-05 16:04:20,29.30962,-11.783484
2022-06-05 16:04:19,31.92438,-12.423134
2022-06-05 16:04:18,75.39352,-13.570859
2022-06-05 16:04:17,42.18732,-11.729074
2022-06-05 16:04:16,31.28499,-12.006886
2022-06-05 16:04:15,32.24982,-12.284732
2022-06-05 16:04:14,32.93761,-15.542654
2022-06-05 16:04:13,32.54994,-13.330086
2022-06-05 16:04:12,35.59891,-12.829868
2022-06-05 16:04:11,35.40411,-15.102451
2022-06-05 16:04:10,32.88844,-13.093002
2022-06-05 16:04:09,38.60355,-15.436692
2022-06-05 16:04:08,31.05405,-12.647381
2022-06-05 16:04:07,30.78386,-9.506919
2022-06-05 16:04:06,28.07122,-9.783005
2022-06-05 16:04:05,27.88227,-11.48074
2022-06-05 16:04:04,31.27621,-11.879189
2022-06-05 16:04:03,34.64769,-13.360653
2022-06-05 16:04:02,31.74581,-14.553377
2022-06-05 16:04:01,31.86248,-12.866764
2022-06-05 16:04:00,45.88414,-18.70344
2022-06-05 16:03:59,33.29746,-13.653006
2022-06-05 16:03:58,31.29373,-12.10693
2022-06-05 16:03:57,32.28483,-12.298059
2022-06-05 16:03:56,29.1031,-11.682226
2022-06-05 16:03:55,31.27629,-12.099798
2022-06-05 16:03:54,32.2447,-12.601763
2022-06-05 16:03:53,29.12608,-11.149287
2022-06-05 16:03:52,31.28276,-11.908964
2022-06-05 16:03:51,36.2313,-13.146418
2022-06-05 16:03:50,40.64179,-17.83587
2022-06-05 16:03:49,34.43859,-13.898741
2022-06-05 16:03:48,32.24624,-12.28336
2022-06-05 16:03:47,29.11804,-11.687632
2022-06-05 16:03:46,31.26816,-12.09698
2022-06-05 16:03:45,32.23481,-12.279017
2022-06-05 16:03:44,29.10161,-11.67973
2022-06-05 16:03:43,31.26245,-12.096429
2022-06-05 16:03:42,35.54729,-12.812954
2022-06-05 16:03:41,35.50423,-15.137521
2022-06-05 16:03:40,39.26509,-15.935629
2022-06-05 16:03:39,34.16348,-13.139317
2022-06-05 16:03:38,29.09957,-11.679014
2022-06-05 16:03:37,31.26096,-12.095802
2022-06-05 16:03:36,32.33249,-12.316238
2022-06-05 16:03:35,29.1266,-11.371658
2022-06-05 16:03:34,31.27106,-12.001317
2022-06-05 16:03:33,34.11829,-12.80072
2022-06-05 16:03:32,29.67318,-11.837686
2022-06-05 16:03:31,31.26184,-12.096178
2022-06-05 16:03:30,42.01008,-15.685337
2022-06-05 16:03:29,32.07514,-12.717879
2022-06-05 16:03:28,31.26924,-12.097163
2022-06-05 16:03:27,32.2344,-12.278857
2022-06-05 16:03:26,29.09438,-11.677027
2022-06-05 16:03:25,31.35213,-12.130559
2022-06-05 16:03:24,33.21212,-13.244142
2022-06-05 16:03:23,29.37861,-11.965905
2022-06-05 16:03:22,31.25779,-12.093759
2022-06-05 16:03:21,42.64707,-16.003777
2022-06-05 16:03:20,32.24799,-12.807155
2022-06-05 16:03:19,31.25767,-12.092595
2022-06-05 16:03:18,34.13427,-14.28369
2022-06-05 16:03:17,30.24963,-12.832454
2022-06-05 16:03:16,31.42338,-12.252729
2022-06-05 16:03:15,41.89504,-15.64171
2022-06-05 16:03:14,35.92863,-16.591551
2022-06-05 16:03:13,32.44749,-13.284878
2022-06-05 16:03:12,32.3299,-12.315248
2022-06-05 16:03:11,34.40459,-14.94437
2022-06-05 16:03:10,32.86534,-13.083563
2022-06-05 16:03:09,32.22798,-12.276421
2022-06-05 16:03:08,29.18326,-11.712285
2022-06-05 16:03:07,31.31491,-12.114983
2022-06-05 16:03:06,41.91111,-15.647558
2022-06-05 16:03:05,32.02378,-12.697122
2022-06-05 16:03:04,31.25065,-12.091317
2022-06-05 16:03:03,34.20516,-12.833593
2022-06-05 16:03:02,29.68574,-11.843894
2022-06-05 16:03:01,31.25223,-12.09133
2022-06-05 16:03:00,32.3209,-12.311812
2022-06-05 16:02:59,29.10895,-11.364986
2022-06-05 16:02:58,31.16718,-11.961675
2022-06-05 16:02:57,32.29311,-12.301247
2022-06-05 16:02:56,29.2042,-11.720535
2022-06-05 16:02:55,31.26242,-12.094703
2022-06-05 16:02:54,35.62324,-12.838258
2022-06-05 16:02:53,36.45268,-14.673582
2022-06-05 16:02:52,33.16389,-12.944843
2022-06-05 16:02:51,32.94921,-12.627138
2022-06-05 16:02:50,29.29605,-11.777829
2022-06-05 16:02:49,31.24542,-12.089004
2022-06-05 16:02:48,32.31366,-11.990043
2022-06-05 16:02:47,29.11085,-11.587377
2022-06-05 16:02:46,31.2461,-12.089103
2022-06-05 16:02:45,35.63135,-12.842159
2022-06-05 16:02:44,30.10963,-11.523873
2022-06-05 16:02:43,37.58425,-15.137056
2022-06-05 16:02:42,34.26105,-13.275161
2022-06-05 16:02:41,34.37388,-14.930357
2022-06-05 16:02:40,32.93714,-13.113236
2022-06-05 16:02:39,32.23988,-12.280942
2022-06-05 16:02:38,29.16489,-11.706161
2022-06-05 16:02:37,31.25546,-12.091459
2022-06-05 16:02:36,35.51425,-12.799197
2022-06-05 16:02:35,30.09829,-11.834685
2022-06-05 16:02:34,31.32775,-12.122408
2022-06-05 16:02:33,40.46029,-16.265458
2022-06-05 16:02:32,32.08469,-13.396181
2022-06-05 16:02:31,31.4737,-12.277285
