time,in,out
2022-06-01 23:20:08,0,0
2022-06-01 23:20:07,0,0
2022-06-01 23:20:06,0,0
2022-06-01 23:20:05,0,-1864.037
2022-06-01 23:20:04,0,-3737.574
2022-06-01 23:20:03,0,-174.3894
2022-06-01 23:20:02,2193.132,0
2022-06-01 23:20:01,6609.348,0
2022-06-01 23:20:00,6459.897,-1761.064
2022-06-01 23:19:59,5375.875,-3579.325
2022-06-01 23:19:58,5667.043,-343.6109
2022-06-01 23:19:57,4536.043,0
2022-06-01 23:19:56,242.6618,0
2022-06-01 23:19:55,0,-1.3599768
2022-06-01 23:19:54,0,-89.33301
2022-06-01 23:19:53,0,-169.307
2022-06-01 23:19:52,119.69102,0
2022-06-01 23:19:51,277.1561,0
2022-06-01 23:19:50,41945.6,0
2022-06-01 23:19:49,89284.45,-194.3359
2022-06-01 23:19:48,103711.34,-399.6351
2022-06-01 23:19:47,250214.5,-42.02892
2022-06-01 23:19:46,195390.4,-12.334992
2022-06-01 23:19:45,110055.47,-23.66501
2022-06-01 23:19:44,105606.98,-160.03507
2022-06-01 23:19:43,95641.23,-354.1725
2022-06-01 23:19:42,66151.31,-102.10689
2022-06-01 23:19:41,75432.19,-23.68558
2022-06-01 23:19:40,151323.39,0
2022-06-01 23:19:39,190333,-291.0487
2022-06-01 23:19:38,180562.4,-564.9513
2022-06-01 23:19:37,122960.89,-39.47108
2022-06-01 23:19:36,233928.2,-88.77917
2022-06-01 23:19:35,205057.7,-23.74974
2022-06-01 23:19:34,138700.07,-136.46214
2022-06-01 23:19:33,127988.33,-259.5379
2022-06-01 23:19:32,108869.22,-64.27492
2022-06-01 23:19:31,89698.83,-123.72508
2022-06-01 23:19:30,100831.73,0
2022-06-01 23:19:29,73441.59,-385.1214
2022-06-01 23:19:28,139051.04,-750.8786
2022-06-01 23:19:27,149384.75,-66.56124
2022-06-01 23:19:26,172221,-193.616
2022-06-01 23:19:25,211442.8,-136.12772
2022-06-01 23:19:24,220784.9,-123.48521
2022-06-01 23:19:23,180583.3,-192.2098
2022-06-01 23:19:22,164371.16,0
2022-06-01 23:19:21,111055.52,-39.8309
2022-06-01 23:19:20,123307.3,-87.2358
2022-06-01 23:19:19,69281.45,-22.31397
2022-06-01 23:19:18,58553.01,-159.22653
2022-06-01 23:19:17,120179.16,-299.3928
2022-06-01 23:19:16,160257.78,-59.92717
2022-06-01 23:19:15,153232.5,-141.75305
2022-06-01 23:19:14,145430.32,-135.54085
2022-06-01 23:19:13,176857.1,-271.0685
2022-06-01 23:19:12,212835.9,-203.7104
2022-06-01 23:19:11,176903.4,-35.11803
2022-06-01 23:19:10,138931.48,-68.88197
2022-06-01 23:19:09,38238.48,-12.247867
