time,received,sent
2022-06-16 17:34:40,31730.61,-127.13968
2022-06-16 17:34:39,314762.8,-1350.2797
2022-06-16 17:34:38,757951.7,-3244.986
2022-06-16 17:34:37,191783.7,-820.9515
2022-06-16 17:34:36,82107.44,-330.4424
2022-06-16 17:34:35,447132.4,-1860.097
2022-06-16 17:34:34,614626.3,-2516.607
2022-06-16 17:34:33,792116.8,-3234.799
2022-06-16 17:34:32,91254.11,-343.1154
2022-06-16 17:34:31,147278.04,-608.2575
2022-06-16 17:34:30,487395.7,-2049.935
2022-06-16 17:34:29,793669.6,-3239.893
2022-06-16 17:34:28,909017.1,-3668.066
2022-06-16 17:34:27,355177.7,-1414.3112
2022-06-16 17:34:26,22021.3,-88.66292
2022-06-16 17:34:25,565771.3,-2282.25
2022-06-16 17:34:24,808300.3,-3352.811
2022-06-16 17:34:23,740846.9,-2975.351
2022-06-16 17:34:22,730462.9,-2975.709
2022-06-16 17:34:21,3316.198,-11.869377
2022-06-16 17:34:20,111847.31,-421.8566
2022-06-16 17:34:19,937929.6,-3895.931
2022-06-16 17:34:18,383032.2,-1711.167
2022-06-16 17:34:17,398009.7,-1788.249
2022-06-16 17:34:16,156716.54,-701.2304
2022-06-16 17:34:15,8307.791,-37.54158
2022-06-16 17:34:14,217904,-981.5871
2022-06-16 17:34:13,549020.6,-2408.649
2022-06-16 17:34:12,718382.4,-3162.048
2022-06-16 17:34:11,165492.78,-704.0072
2022-06-16 17:34:10,161596.42,-690.5948
2022-06-16 17:34:09,630327.8,-2801.026
2022-06-16 17:34:08,994921.7,-4339.08
2022-06-16 17:34:07,554561.8,-2413.308
2022-06-16 17:34:06,451927.8,-1964.621
2022-06-16 17:34:05,0,0
2022-06-16 17:34:04,0,0
2022-06-16 17:34:03,4899.797,-22.29741
2022-06-16 17:34:02,140402.48,-626.3337
2022-06-16 17:34:01,731430.6,-3037.288
2022-06-16 17:34:00,527188.3,-2127.704
2022-06-16 17:33:59,451376.9,-1953.737
2022-06-16 17:33:58,14559.726,-60.99246
2022-06-16 17:33:57,344695.5,-1439.7082
2022-06-16 17:33:56,517900.9,-2073.298
2022-06-16 17:33:55,769856.9,-3177.177
2022-06-16 17:33:54,444970,-1816.536
2022-06-16 17:33:53,25892.43,-112.50404
2022-06-16 17:33:52,614163.9,-2668.451
2022-06-16 17:33:51,917283.7,-3985.341
2022-06-16 17:33:50,787535.9,-3478.184
2022-06-16 17:33:49,590948.6,-2618.833
2022-06-16 17:33:48,39874.12,-175.5882
2022-06-16 17:33:47,205283,-914.8193
2022-06-16 17:33:46,797060.7,-3514.208
2022-06-16 17:33:45,576115.7,-2544.759
2022-06-16 17:33:44,0,0
2022-06-16 17:33:43,0,0
2022-06-16 17:33:42,14654.776,-64.6616
2022-06-16 17:33:41,349097.5,-1538.3978
2022-06-16 17:33:40,628322.6,-2726.116
2022-06-16 17:33:39,929391.1,-4027.186
2022-06-16 17:33:38,305010.9,-1322.9662
2022-06-16 17:33:37,7311.702,-31.51443
2022-06-16 17:33:36,190514.9,-820.9569
2022-06-16 17:33:35,679733.5,-2928.355
2022-06-16 17:33:34,757331.6,-3325.661
2022-06-16 17:33:33,355390.2,-1540.1368
2022-06-16 17:33:32,28856.72,-126.49431
2022-06-16 17:33:31,674678,-2956.439
2022-06-16 17:33:30,763173.7,-3312.052
2022-06-16 17:33:29,657903.9,-2646.647
2022-06-16 17:33:28,0,0
2022-06-16 17:33:27,7714.006,-33.39796
2022-06-16 17:33:26,202659.8,-879.0522
2022-06-16 17:33:25,712220.7,-3119.978
2022-06-16 17:33:24,562210.1,-2447.284
2022-06-16 17:33:23,8834.48,-38.88346
2022-06-16 17:33:22,227712.7,-1002.9599
2022-06-16 17:33:21,741145.9,-3278.044
2022-06-16 17:33:20,452571.9,-1993.294
2022-06-16 17:33:19,774944.9,-3428.773
2022-06-16 17:33:18,759949.2,-3278.885
2022-06-16 17:33:17,374525.8,-1651.6725
2022-06-16 17:33:16,26805.83,-117.09644
2022-06-16 17:33:15,616591.4,-2695.64
2022-06-16 17:33:14,625609.2,-2780.562
2022-06-16 17:33:13,753246.6,-3300.071
2022-06-16 17:33:12,339708.7,-1467.8788
2022-06-16 17:33:11,10853.904,-48.32668
2022-06-16 17:33:10,250633.5,-1115.966
2022-06-16 17:33:09,244544.1,-1089.4354
2022-06-16 17:33:08,11832.11,-51.85437
2022-06-16 17:33:07,278438.8,-1218.0405
2022-06-16 17:33:06,493070.8,-2112.883
2022-06-16 17:33:05,424916.9,-1889.311
2022-06-16 17:33:04,708261.7,-3142.559
2022-06-16 17:33:03,696220.1,-3089.462
2022-06-16 17:33:02,219936.1,-971.4436
2022-06-16 17:33:01,16214.968,-74.40413
2022-06-16 17:33:00,389470.4,-1726.914
2022-06-16 17:32:59,732234.2,-3243.167
2022-06-16 17:32:58,704702.3,-3122.496
2022-06-16 17:32:57,147728.54,-648.137
2022-06-16 17:32:56,25959.78,-113.61865
2022-06-16 17:32:55,608535.4,-2663.65
2022-06-16 17:32:54,740171.5,-3247.176
2022-06-16 17:32:53,737242.3,-3271.031
2022-06-16 17:32:52,418157.4,-1857.1
2022-06-16 17:32:51,20988.1,-93.38382
2022-06-16 17:32:50,494794.6,-2201.364
2022-06-16 17:32:49,743513.8,-3304.282
2022-06-16 17:32:48,701581,-3112.179
2022-06-16 17:32:47,266134.5,-1184.1837
2022-06-16 17:32:46,23207.1,-103.45001
2022-06-16 17:32:45,540848.5,-2411.1
2022-06-16 17:32:44,667039.9,-2976.703
2022-06-16 17:32:43,634763.2,-2821.485
2022-06-16 17:32:42,360650.1,-1599.1098
2022-06-16 17:32:41,13636.367,-60.51675
2022-06-16 17:32:40,305269.1,-1354.9545
2022-06-16 17:32:39,188601.8,-841.5132
2022-06-16 17:32:38,51486.03,-228.704
2022-06-16 17:32:37,431796.3,-1908.885
2022-06-16 17:32:36,378317.1,-1682.059
2022-06-16 17:32:35,442910.9,-1972.645
2022-06-16 17:32:34,441124.7,-1946.144
2022-06-16 17:32:33,611877.4,-2602.287
2022-06-16 17:32:32,676569.2,-2886.9
2022-06-16 17:32:31,14378.361,-60.97802
2022-06-16 17:32:30,342190.7,-1453.2556
2022-06-16 17:32:29,657811,-2835.028
2022-06-16 17:32:28,804743.9,-3456.564
2022-06-16 17:32:27,677736,-2829.822
2022-06-16 17:32:26,941.4453,-4.210759
2022-06-16 17:32:25,51555.97,-227.4765
2022-06-16 17:32:24,723304.4,-3162.208
2022-06-16 17:32:23,779336.7,-3379.34
2022-06-16 17:32:22,791584.5,-3371.869
2022-06-16 17:32:21,81595.98,-339.9525
2022-06-16 17:32:20,1470.1446,-6.332646
2022-06-16 17:32:19,68665.57,-299.8662
2022-06-16 17:32:18,788159.9,-3484.226
2022-06-16 17:32:17,558029.8,-2481.111
2022-06-16 17:32:16,9135.263,-39.52371
2022-06-16 17:32:15,211356.9,-913.7421
2022-06-16 17:32:14,409320.6,-1756.958
2022-06-16 17:32:13,505088.8,-2214.092
2022-06-16 17:32:12,485273.6,-2092.298
2022-06-16 17:32:11,776009.3,-3325.816
2022-06-16 17:32:10,741654.2,-3268.226
2022-06-16 17:32:09,15050.978,-65.42697
2022-06-16 17:32:08,356991.2,-1552.9198
2022-06-16 17:32:07,776450.1,-3398.623
2022-06-16 17:32:06,762324.8,-3326.56
2022-06-16 17:32:05,451095.2,-2006.646
2022-06-16 17:32:04,26298.41,-116.15967
2022-06-16 17:32:03,592359.1,-2616.899
2022-06-16 17:32:02,775268.4,-3432.358
2022-06-16 17:32:01,844646.6,-3692.599
2022-06-16 17:32:00,257779.1,-1107.2317
2022-06-16 17:31:59,7316.912,-30.25857
2022-06-16 17:31:58,195173.7,-814.0893
2022-06-16 17:31:57,776942.4,-3371.644
2022-06-16 17:31:56,783586.3,-3376.038
2022-06-16 17:31:55,92376.34,-412.1948
2022-06-16 17:31:54,0,0
2022-06-16 17:31:53,0,0
2022-06-16 17:31:52,28133.55,-120.73325
2022-06-16 17:31:51,643880.9,-2760.476
2022-06-16 17:31:50,807393.4,-3400.333
2022-06-16 17:31:49,786637.8,-3238.585
2022-06-16 17:31:48,129010.19,-542.9758
2022-06-16 17:31:47,0,0
2022-06-16 17:31:46,25508,-108.78644
2022-06-16 17:31:45,585864.3,-2501.496
2022-06-16 17:31:44,793784,-3448.653
2022-06-16 17:31:43,149580,-656.8656
2022-06-16 17:31:42,92905.98,-408.4544
2022-06-16 17:31:41,646364.3,-2845.696
2022-06-16 17:31:40,796552.5,-3510.37
2022-06-16 17:31:39,848830.6,-3714.779
2022-06-16 17:31:38,77827.74,-332.6636
2022-06-16 17:31:37,102710.27,-451.0096
2022-06-16 17:31:36,928471.5,-4027.467
2022-06-16 17:31:35,719652.3,-3195.719
2022-06-16 17:31:34,760246.4,-3371.535
2022-06-16 17:31:33,117361.85,-519.1305
2022-06-16 17:31:32,34727.87,-153.44382
2022-06-16 17:31:31,764273.2,-3374.063
2022-06-16 17:31:30,760433.2,-3297.038
2022-06-16 17:31:29,498345.2,-2141.407
2022-06-16 17:31:28,19932.21,-86.78592
2022-06-16 17:31:27,462854.3,-2012.692
2022-06-16 17:31:26,775529.6,-3319.978
2022-06-16 17:31:25,824119.6,-3532.217
2022-06-16 17:31:24,447068.9,-1822.887
2022-06-16 17:31:23,0,0
2022-06-16 17:31:22,0,0
2022-06-16 17:31:21,35095.03,-149.16487
2022-06-16 17:31:20,766587.5,-3257.59
2022-06-16 17:31:19,734843.2,-3110.039
2022-06-16 17:31:18,64324.17,-269.6642
2022-06-16 17:31:17,360950.6,-1503.9492
2022-06-16 17:31:16,772457.4,-3212.535
2022-06-16 17:31:15,749871.4,-3128.113
2022-06-16 17:31:14,193337.3,-815.8577
2022-06-16 17:31:13,0,0
2022-06-16 17:31:12,0,0
2022-06-16 17:31:11,33083.09,-142.13429
2022-06-16 17:31:10,725263.9,-3113.936
2022-06-16 17:31:09,690922.3,-2927.766
2022-06-16 17:31:08,779892,-3376.607
2022-06-16 17:31:07,767275.7,-3363.769
2022-06-16 17:31:06,680529.7,-2846.892
2022-06-16 17:31:05,0,0
2022-06-16 17:31:04,25874.01,-111.76232
2022-06-16 17:31:03,568517.1,-2452.34
2022-06-16 17:31:02,417628.2,-1733.273
2022-06-16 17:31:01,0,0
2022-06-16 17:31:00,0,0
2022-06-16 17:30:59,10634.824,-46.12108
2022-06-16 17:30:58,252142,-1091.8443
2022-06-16 17:30:57,442577.2,-1880.831
2022-06-16 17:30:56,677259.1,-2819.616
2022-06-16 17:30:55,777220.7,-3165.682
2022-06-16 17:30:54,38010.59,-152.31381
2022-06-16 17:30:53,156310.06,-645.8773
2022-06-16 17:30:52,647218.5,-2720.792
2022-06-16 17:30:51,754332.6,-3191.444
2022-06-16 17:30:50,258573.1,-1058.8212
2022-06-16 17:30:49,15549.18,-63.67687
2022-06-16 17:30:48,376026,-1537.0374
2022-06-16 17:30:47,501445.5,-1994.575
2022-06-16 17:30:46,777987.2,-3339.294
2022-06-16 17:30:45,1229489.5,-5018.907
2022-06-16 17:30:44,574865.2,-2363.157
2022-06-16 17:30:43,32322.05,-133.25671
2022-06-16 17:30:42,0,0
2022-06-16 17:30:41,14597.872,-61.40872
2022-06-16 17:30:40,389222.6,-1639.9973
2022-06-16 17:30:39,753060.6,-3224.778
2022-06-16 17:30:38,227583.1,-877.4426
2022-06-16 17:30:37,49182.39,-165.93604
2022-06-16 17:30:36,407436.3,-1619.6439
2022-06-16 17:30:35,503067,-1988.545
2022-06-16 17:30:34,1065727.7,-4316.634
2022-06-16 17:30:33,98813.61,-399.503
2022-06-16 17:30:32,18670.01,-80.61619
2022-06-16 17:30:31,485849.4,-2098.306
2022-06-16 17:30:30,768379.7,-3325.332
2022-06-16 17:30:29,616194.1,-2608.258
2022-06-16 17:30:28,6674.678,-29.40935
2022-06-16 17:30:27,179162.3,-789.7608
2022-06-16 17:30:26,413423.1,-1829.276
2022-06-16 17:30:25,620089.5,-2726.413
2022-06-16 17:30:24,737134.4,-3250.789
2022-06-16 17:30:23,763669.2,-3242.23
2022-06-16 17:30:22,484604.6,-2108.57
2022-06-16 17:30:21,14419.337,-64.16184
2022-06-16 17:30:20,377523.2,-1677.0413
2022-06-16 17:30:19,922541.1,-4034.538
2022-06-16 17:30:18,781501.9,-3437.485
2022-06-16 17:30:17,399861.5,-1757.973
2022-06-16 17:30:16,18631.45,-81.26462
2022-06-16 17:30:15,452323.1,-1975.127
2022-06-16 17:30:14,708940.7,-3146.729
2022-06-16 17:30:13,590569.1,-2631.27
2022-06-16 17:30:12,355344.4,-1584.4011
2022-06-16 17:30:11,12798.225,-56.83986
2022-06-16 17:30:10,335725.9,-1491.5641
2022-06-16 17:30:09,669727.4,-2986.526
2022-06-16 17:30:08,695800,-3094.073
2022-06-16 17:30:07,545667.4,-2398.228
2022-06-16 17:30:06,17267.64,-75.28019
2022-06-16 17:30:05,433134.6,-1885.238
2022-06-16 17:30:04,770638.8,-3285.808
2022-06-16 17:30:03,768399.8,-3357.619
2022-06-16 17:30:02,506876.5,-2213.864
2022-06-16 17:30:01,35836.19,-156.73207
2022-06-16 17:30:00,887763.4,-3880.299
2022-06-16 17:29:59,1057295.5,-4566.76
2022-06-16 17:29:58,1019035.3,-4365.284
2022-06-16 17:29:57,710815.2,-3102.189
2022-06-16 17:29:56,0,0
2022-06-16 17:29:55,0,0
2022-06-16 17:29:54,0,0
2022-06-16 17:29:53,22451.88,-95.81987
2022-06-16 17:29:52,578546.6,-2470.538
2022-06-16 17:29:51,668901.2,-2886.804
2022-06-16 17:29:50,754077.7,-3196.918
2022-06-16 17:29:49,0.1005827,-0.1057408
2022-06-16 17:29:48,38253.91,-170.7057
2022-06-16 17:29:47,903443.8,-3972.951
2022-06-16 17:29:46,1038193.2,-4579.09
2022-06-16 17:29:45,617636.3,-2711.739
2022-06-16 17:29:44,27358.76,-120.74455
2022-06-16 17:29:43,714189.4,-3147.289
2022-06-16 17:29:42,1022932.4,-4405.454
2022-06-16 17:29:41,57123.08,-251.1526
2022-06-16 17:29:40,0,0
2022-06-16 17:29:39,0,0
2022-06-16 17:29:38,27563.95,-120.20453
2022-06-16 17:29:37,628742.8,-2740.269
2022-06-16 17:29:36,423162.3,-1809.062
2022-06-16 17:29:35,0,0
2022-06-16 17:29:34,0,0
2022-06-16 17:29:33,26355.39,-110.23129
2022-06-16 17:29:32,571001.8,-2390.635
2022-06-16 17:29:31,517813.1,-2219.402
2022-06-16 17:29:30,32277.72,-137.84386
2022-06-16 17:29:29,0,0
2022-06-16 17:29:28,0,0
2022-06-16 17:29:27,20366.85,-89.32838
2022-06-16 17:29:26,469344.2,-2058.183
2022-06-16 17:29:25,407031.1,-1773.922
2022-06-16 17:29:24,466483.4,-1964.411
2022-06-16 17:29:23,760327.6,-3295.457
2022-06-16 17:29:22,710097.3,-3135.979
2022-06-16 17:29:21,6395.338,-27.56508
2022-06-16 17:29:20,175771.6,-760.5917
2022-06-16 17:29:19,799636.4,-3514.665
2022-06-16 17:29:18,775402.8,-3395.661
2022-06-16 17:29:17,603678.3,-2675.902
2022-06-16 17:29:16,0,0
2022-06-16 17:29:15,16390.914,-70.48025
2022-06-16 17:29:14,394920.2,-1699.395
2022-06-16 17:29:13,771685.3,-3341.326
2022-06-16 17:29:12,504138.7,-2066.495
2022-06-16 17:29:11,9080.793,-37.38727
2022-06-16 17:29:10,230384.4,-952.9671
2022-06-16 17:29:09,684425.9,-2920.237
2022-06-16 17:29:08,798012.4,-3398.07
2022-06-16 17:29:07,36674.19,-145.48607
2022-06-16 17:29:06,114792.13,-457.6819
2022-06-16 17:29:05,423380,-1857.353
2022-06-16 17:29:04,632151.7,-2778.197
2022-06-16 17:29:03,773079.3,-3408.095
2022-06-16 17:29:02,548533.6,-2403.055
2022-06-16 17:29:01,4373.916,-19.18208
2022-06-16 17:29:00,115579.96,-506.8368
2022-06-16 17:28:59,443044.8,-1942.08
2022-06-16 17:28:58,695275.9,-3046.602
2022-06-16 17:28:57,732029.4,-3104.883
2022-06-16 17:28:56,5847.091,-25.59901
2022-06-16 17:28:55,155538.73,-679.7378
2022-06-16 17:28:54,614601.9,-2663.014
2022-06-16 17:28:53,767355.3,-3339.479
2022-06-16 17:28:52,590741.5,-2579.258
2022-06-16 17:28:51,126086.02,-551.5672
2022-06-16 17:28:50,21487.21,-95.36288
2022-06-16 17:28:49,511071.4,-2267.944
2022-06-16 17:28:48,796840.7,-3531.095
2022-06-16 17:28:47,762142.3,-3385.341
2022-06-16 17:28:46,13814.287,-61.50608
2022-06-16 17:28:45,339473.6,-1511.2616
2022-06-16 17:28:44,758119.1,-3371.042
2022-06-16 17:28:43,170523.8,-756.6387
2022-06-16 17:28:42,13260.57,-58.80955
2022-06-16 17:28:41,316256.8,-1402.2929
2022-06-16 17:28:40,604426.8,-2674.198
2022-06-16 17:28:39,766218.6,-3393.595
2022-06-16 17:28:38,458849.4,-2041.057
2022-06-16 17:28:37,12417.086,-53.62263
2022-06-16 17:28:36,277071.7,-1197.8382
2022-06-16 17:28:35,442664.2,-1942.736
2022-06-16 17:28:34,832238.3,-3678.882
2022-06-16 17:28:33,646873.6,-2844.743
2022-06-16 17:28:32,84410.34,-374.5652
2022-06-16 17:28:31,54956.07,-239.0815
2022-06-16 17:28:30,444427.7,-1943.591
2022-06-16 17:28:29,682442.4,-2991.934
2022-06-16 17:28:28,774509.3,-3427.924
2022-06-16 17:28:27,37791.83,-164.9947
2022-06-16 17:28:26,149177.42,-634.8525
2022-06-16 17:28:25,642353.9,-2683.104
2022-06-16 17:28:24,773436.2,-3350.137
2022-06-16 17:28:23,655382.9,-2835.403
2022-06-16 17:28:22,17823.5,-75.65985
2022-06-16 17:28:21,419134,-1777.568
2022-06-16 17:28:20,767380.5,-3219.884
2022-06-16 17:28:19,771449.6,-3227.294
2022-06-16 17:28:18,554206.3,-2305.931
2022-06-16 17:28:17,0,0
2022-06-16 17:28:16,0,0
2022-06-16 17:28:15,31557.13,-137.47043
2022-06-16 17:28:14,725378.8,-3158.833
2022-06-16 17:28:13,620865.9,-2680.729
2022-06-16 17:28:12,110882.29,-475.8233
2022-06-16 17:28:11,114769.25,-498.7698
2022-06-16 17:28:10,404670,-1705.543
2022-06-16 17:28:09,416546.8,-1710.639
2022-06-16 17:28:08,670423.7,-2869.587
2022-06-16 17:28:07,717186.1,-3170.748
2022-06-16 17:28:06,236353,-1039.3144
2022-06-16 17:28:05,18833.62,-82.49717
2022-06-16 17:28:04,443596.2,-1944.977
2022-06-16 17:28:03,750115.1,-3322.258
2022-06-16 17:28:02,743465.6,-3310.965
2022-06-16 17:28:01,70456.71,-312.871
2022-06-16 17:28:00,82372.84,-367.8794
2022-06-16 17:27:59,416519.2,-1856.932
2022-06-16 17:27:58,691364.8,-3068.457
2022-06-16 17:27:57,869632.7,-3828.318
2022-06-16 17:27:56,130505.08,-558.0302
2022-06-16 17:27:55,13285.615,-56.71792
2022-06-16 17:27:54,333880.3,-1426.9738
2022-06-16 17:27:53,962177.6,-4146.598
2022-06-16 17:27:52,565077.4,-2513.842
2022-06-16 17:27:51,183398.1,-806.0119
2022-06-16 17:27:50,16291.036,-70.44536
2022-06-16 17:27:49,374299.1,-1620.7903
2022-06-16 17:27:48,456975.5,-2025.211
2022-06-16 17:27:47,861815.6,-3744.135
2022-06-16 17:27:46,382168.9,-1658.826
2022-06-16 17:27:45,15824.82,-67.81306
2022-06-16 17:27:44,374629.1,-1607.2546
2022-06-16 17:27:43,572955.6,-2491.512
2022-06-16 17:27:42,750763.2,-3108.604
2022-06-16 17:27:41,308723.5,-1244.857
2022-06-16 17:27:40,17759.23,-76.53294
2022-06-16 17:27:39,407304.4,-1753.626
2022-06-16 17:27:38,473651.5,-1991.263
2022-06-16 17:27:37,833550.4,-3283.871
2022-06-16 17:27:36,528305.6,-2334.548
2022-06-16 17:27:35,9533.422,-42.11437
2022-06-16 17:27:34,224240.5,-988.811
2022-06-16 17:27:33,430511.4,-1859.209
2022-06-16 17:27:32,664403.3,-2834.786
2022-06-16 17:27:31,628385.9,-2646.888
2022-06-16 17:27:30,21510.78,-91.01463
2022-06-16 17:27:29,487232.3,-2065.534
2022-06-16 17:27:28,899372.4,-3900.169
2022-06-16 17:27:27,682356.8,-3030.108
2022-06-16 17:27:26,574528.6,-2538.007
2022-06-16 17:27:25,10387.209,-46.34993
2022-06-16 17:27:24,256696.7,-1144.839
2022-06-16 17:27:23,671608.9,-2984.34
2022-06-16 17:27:22,629651.1,-2819.984
2022-06-16 17:27:21,88173.37,-391.2318
2022-06-16 17:27:20,105244.74,-469.695
2022-06-16 17:27:19,663733,-2961.495
2022-06-16 17:27:18,689658.8,-3055.243
2022-06-16 17:27:17,666472.5,-2943.957
2022-06-16 17:27:16,131097.48,-578.3212
2022-06-16 17:27:15,31968.64,-141.54294
2022-06-16 17:27:14,714611.2,-3163.758
2022-06-16 17:27:13,692761.2,-3058.876
2022-06-16 17:27:12,797321.9,-3450.061
2022-06-16 17:27:11,563252.3,-2420.13
2022-06-16 17:27:10,18156.55,-77.93636
2022-06-16 17:27:09,429355.5,-1846.747
2022-06-16 17:27:08,937282.9,-4104.207
2022-06-16 17:27:07,639788.4,-2749.605
2022-06-16 17:27:06,0,0
2022-06-16 17:27:05,8604.308,-37.27256
2022-06-16 17:27:04,205724.1,-893.0318
2022-06-16 17:27:03,520103.7,-2295.203
2022-06-16 17:27:02,380313.6,-1697.703
2022-06-16 17:27:01,35730.89,-158.7579
2022-06-16 17:27:00,91204.89,-404.6027
2022-06-16 17:26:59,410681.3,-1805.09
2022-06-16 17:26:58,782117.5,-3360.117
2022-06-16 17:26:57,872506.6,-3802.913
