Select workload
1. aggregation Workload
2. join Workload
3. select Workload

>>> BENCHMARK-MODE: THE WORKLOAD WILL RUN 3 TIMES


>>> CLEANING PREVIOUS OUTPUTS

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = d3d0726a-c480-4d9c-9a03-ac3ce5072e63

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = e131f481-a77f-45f8-b21f-251ae7d07f15
OK
Time taken: 0.629 seconds

>>> PREPARING FOR BENCHMARK - HADOOP CLUSTER

Preparing datanode1 for the benchmark
Preparing datanode2 for the benchmark
Preparing datanode3 for the benchmark
Preparing datanode4 for the benchmark
Preparing datanode5 for the benchmark
Preparing namenode for the benchmark

>>> STARTING HIVE AGGREGATION: Thu Jun 23 10:32:17 UTC 2022 (1655980337)

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = 880a1dc5-acb7-4255-b4d8-f9d3c105969c

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = 649a2c56-ae98-4da5-acbe-b3dd11fff272
Query ID = root_20220623103225_2ae8f43e-c2d8-405a-bc56-3a799d209cc2
Total jobs = 1
Launching Job 1 out of 1
Number of reduce tasks not specified. Estimated from input data size: 725
In order to change the average load for a reducer (in bytes):
  set hive.exec.reducers.bytes.per.reducer=<number>
In order to limit the maximum number of reducers:
  set hive.exec.reducers.max=<number>
In order to set a constant number of reducers:
  set mapreduce.job.reduces=<number>
Starting Job = job_1655196875471_0112, Tracking URL = http://namenode:8088/proxy/application_1655196875471_0112/
Kill Command = /usr/local/hadoop/bin/mapred job  -kill job_1655196875471_0112
Hadoop job information for Stage-1: number of mappers: 691; number of reducers: 725
2022-06-23 10:32:34,793 Stage-1 map = 0%,  reduce = 0%
2022-06-23 10:40:12,919 Stage-1 map = 36%,  reduce = 0%, Cumulative CPU 7465.09 sec
2022-06-23 10:40:22,144 Stage-1 map = 37%,  reduce = 0%, Cumulative CPU 7594.43 sec
2022-06-23 10:40:37,489 Stage-1 map = 38%,  reduce = 0%, Cumulative CPU 7874.26 sec
2022-06-23 10:40:44,679 Stage-1 map = 39%,  reduce = 0%, Cumulative CPU 7996.94 sec
2022-06-23 10:41:01,022 Stage-1 map = 40%,  reduce = 0%, Cumulative CPU 8246.47 sec
2022-06-23 10:41:13,305 Stage-1 map = 41%,  reduce = 0%, Cumulative CPU 8446.98 sec
2022-06-23 10:41:19,439 Stage-1 map = 42%,  reduce = 0%, Cumulative CPU 8563.22 sec
2022-06-23 10:41:38,900 Stage-1 map = 43%,  reduce = 0%, Cumulative CPU 8840.46 sec
2022-06-23 10:41:50,135 Stage-1 map = 44%,  reduce = 0%, Cumulative CPU 9026.25 sec
2022-06-23 10:41:57,275 Stage-1 map = 45%,  reduce = 0%, Cumulative CPU 9164.7 sec
2022-06-23 10:42:14,687 Stage-1 map = 46%,  reduce = 0%, Cumulative CPU 9379.7 sec
2022-06-23 10:42:27,956 Stage-1 map = 47%,  reduce = 0%, Cumulative CPU 9579.91 sec
2022-06-23 10:42:42,234 Stage-1 map = 48%,  reduce = 0%, Cumulative CPU 9804.51 sec
2022-06-23 10:42:52,435 Stage-1 map = 49%,  reduce = 0%, Cumulative CPU 9954.07 sec
2022-06-23 10:43:07,748 Stage-1 map = 50%,  reduce = 0%, Cumulative CPU 10113.59 sec
2022-06-23 10:43:21,011 Stage-1 map = 51%,  reduce = 0%, Cumulative CPU 10322.28 sec
2022-06-23 10:43:38,352 Stage-1 map = 52%,  reduce = 0%, Cumulative CPU 10613.07 sec
2022-06-23 10:43:46,516 Stage-1 map = 53%,  reduce = 0%, Cumulative CPU 10729.32 sec
2022-06-23 10:44:09,961 Stage-1 map = 54%,  reduce = 0%, Cumulative CPU 10982.87 sec
2022-06-23 10:44:19,129 Stage-1 map = 55%,  reduce = 0%, Cumulative CPU 11128.04 sec
2022-06-23 10:44:36,463 Stage-1 map = 56%,  reduce = 0%, Cumulative CPU 11370.23 sec
2022-06-23 10:44:48,693 Stage-1 map = 57%,  reduce = 0%, Cumulative CPU 11508.04 sec
2022-06-23 10:45:07,041 Stage-1 map = 58%,  reduce = 0%, Cumulative CPU 11726.98 sec
2022-06-23 10:45:13,155 Stage-1 map = 58%,  reduce = 1%, Cumulative CPU 11807.79 sec
2022-06-23 10:45:26,404 Stage-1 map = 59%,  reduce = 1%, Cumulative CPU 12030.8 sec
2022-06-23 10:45:32,524 Stage-1 map = 60%,  reduce = 1%, Cumulative CPU 12129.79 sec
2022-06-23 10:45:56,992 Stage-1 map = 61%,  reduce = 1%, Cumulative CPU 12383.74 sec
2022-06-23 10:46:06,169 Stage-1 map = 62%,  reduce = 1%, Cumulative CPU 12536.02 sec
2022-06-23 10:46:23,498 Stage-1 map = 63%,  reduce = 1%, Cumulative CPU 12763.51 sec
2022-06-23 10:46:37,771 Stage-1 map = 64%,  reduce = 1%, Cumulative CPU 12901.18 sec
2022-06-23 10:46:55,098 Stage-1 map = 65%,  reduce = 1%, Cumulative CPU 13134.8 sec
2022-06-23 10:47:12,426 Stage-1 map = 66%,  reduce = 1%, Cumulative CPU 13400.26 sec
2022-06-23 10:47:18,547 Stage-1 map = 67%,  reduce = 1%, Cumulative CPU 13508.3 sec
2022-06-23 10:47:42,002 Stage-1 map = 68%,  reduce = 1%, Cumulative CPU 13770.99 sec
2022-06-23 10:47:54,247 Stage-1 map = 69%,  reduce = 1%, Cumulative CPU 13960.5 sec
2022-06-23 10:48:10,550 Stage-1 map = 70%,  reduce = 1%, Cumulative CPU 14130.43 sec
2022-06-23 10:48:29,922 Stage-1 map = 71%,  reduce = 1%, Cumulative CPU 14351.4 sec
2022-06-23 10:48:41,135 Stage-1 map = 72%,  reduce = 1%, Cumulative CPU 14532.83 sec
2022-06-23 10:48:59,476 Stage-1 map = 73%,  reduce = 1%, Cumulative CPU 14790.98 sec
2022-06-23 10:49:06,613 Stage-1 map = 74%,  reduce = 1%, Cumulative CPU 14922.99 sec
2022-06-23 10:49:30,058 Stage-1 map = 75%,  reduce = 1%, Cumulative CPU 15183.52 sec
2022-06-23 10:49:42,303 Stage-1 map = 76%,  reduce = 1%, Cumulative CPU 15367.24 sec
2022-06-23 10:49:56,576 Stage-1 map = 77%,  reduce = 1%, Cumulative CPU 15503.16 sec
2022-06-23 10:50:13,915 Stage-1 map = 78%,  reduce = 1%, Cumulative CPU 15699.27 sec
2022-06-23 10:50:31,243 Stage-1 map = 79%,  reduce = 1%, Cumulative CPU 15960.58 sec
2022-06-23 10:50:44,495 Stage-1 map = 80%,  reduce = 1%, Cumulative CPU 16146.48 sec
2022-06-23 10:50:52,653 Stage-1 map = 81%,  reduce = 1%, Cumulative CPU 16300.21 sec
2022-06-23 10:51:16,105 Stage-1 map = 82%,  reduce = 1%, Cumulative CPU 16564.9 sec
2022-06-23 10:51:31,395 Stage-1 map = 83%,  reduce = 1%, Cumulative CPU 16775.27 sec
2022-06-23 10:51:41,585 Stage-1 map = 84%,  reduce = 1%, Cumulative CPU 16882.22 sec
2022-06-23 10:51:58,920 Stage-1 map = 85%,  reduce = 1%, Cumulative CPU 17081.02 sec
2022-06-23 10:52:15,238 Stage-1 map = 86%,  reduce = 1%, Cumulative CPU 17299.24 sec
2022-06-23 10:52:32,584 Stage-1 map = 87%,  reduce = 1%, Cumulative CPU 17507.86 sec
2022-06-23 10:52:42,792 Stage-1 map = 88%,  reduce = 1%, Cumulative CPU 17663.81 sec
2022-06-23 10:52:59,133 Stage-1 map = 89%,  reduce = 1%, Cumulative CPU 17863.93 sec
2022-06-23 10:53:12,409 Stage-1 map = 90%,  reduce = 1%, Cumulative CPU 18046.74 sec
2022-06-23 10:53:30,767 Stage-1 map = 91%,  reduce = 1%, Cumulative CPU 18274.88 sec
2022-06-23 10:53:45,048 Stage-1 map = 92%,  reduce = 1%, Cumulative CPU 18456.64 sec
2022-06-23 10:54:00,341 Stage-1 map = 93%,  reduce = 1%, Cumulative CPU 18629.32 sec
2022-06-23 10:54:18,697 Stage-1 map = 94%,  reduce = 1%, Cumulative CPU 18865.94 sec
2022-06-23 10:54:29,945 Stage-1 map = 95%,  reduce = 1%, Cumulative CPU 19024.35 sec
2022-06-23 10:54:49,329 Stage-1 map = 96%,  reduce = 1%, Cumulative CPU 19261.81 sec
2022-06-23 10:54:59,531 Stage-1 map = 97%,  reduce = 1%, Cumulative CPU 19407.49 sec
2022-06-23 10:55:21,979 Stage-1 map = 98%,  reduce = 1%, Cumulative CPU 19627.62 sec
2022-06-23 10:55:36,276 Stage-1 map = 99%,  reduce = 1%, Cumulative CPU 19828.62 sec
2022-06-23 10:56:05,857 Stage-1 map = 100%,  reduce = 1%, Cumulative CPU 20058.42 sec
2022-06-23 10:56:07,951 Stage-1 map = 100%,  reduce = 2%, Cumulative CPU 20067.94 sec
2022-06-23 10:56:13,240 Stage-1 map = 100%,  reduce = 3%, Cumulative CPU 20145.66 sec
2022-06-23 10:56:21,457 Stage-1 map = 100%,  reduce = 4%, Cumulative CPU 20313.65 sec
2022-06-23 10:56:28,807 Stage-1 map = 100%,  reduce = 5%, Cumulative CPU 20464.64 sec
2022-06-23 10:56:42,170 Stage-1 map = 100%,  reduce = 6%, Cumulative CPU 20537.32 sec
2022-06-23 10:56:50,364 Stage-1 map = 100%,  reduce = 7%, Cumulative CPU 20650.04 sec
2022-06-23 10:56:51,386 Stage-1 map = 100%,  reduce = 8%, Cumulative CPU 20672.37 sec
2022-06-23 10:56:52,408 Stage-1 map = 100%,  reduce = 9%, Cumulative CPU 20726.62 sec
2022-06-23 10:57:04,805 Stage-1 map = 100%,  reduce = 10%, Cumulative CPU 20936.64 sec
2022-06-23 10:57:08,894 Stage-1 map = 100%,  reduce = 11%, Cumulative CPU 21036.17 sec
2022-06-23 10:57:22,511 Stage-1 map = 100%,  reduce = 12%, Cumulative CPU 21094.7 sec
2022-06-23 10:57:29,698 Stage-1 map = 100%,  reduce = 13%, Cumulative CPU 21207.64 sec
2022-06-23 10:57:31,750 Stage-1 map = 100%,  reduce = 14%, Cumulative CPU 21260.46 sec
2022-06-23 10:57:33,807 Stage-1 map = 100%,  reduce = 15%, Cumulative CPU 21302.6 sec
2022-06-23 10:57:41,988 Stage-1 map = 100%,  reduce = 16%, Cumulative CPU 21435.1 sec
2022-06-23 10:57:51,202 Stage-1 map = 100%,  reduce = 17%, Cumulative CPU 21565.86 sec
2022-06-23 10:57:57,341 Stage-1 map = 100%,  reduce = 18%, Cumulative CPU 21642.63 sec
2022-06-23 10:58:06,561 Stage-1 map = 100%,  reduce = 19%, Cumulative CPU 21730.59 sec
2022-06-23 10:58:12,697 Stage-1 map = 100%,  reduce = 20%, Cumulative CPU 21807.13 sec
2022-06-23 10:58:18,837 Stage-1 map = 100%,  reduce = 21%, Cumulative CPU 21906.51 sec
2022-06-23 10:58:23,950 Stage-1 map = 100%,  reduce = 22%, Cumulative CPU 21982.83 sec
2022-06-23 10:58:32,135 Stage-1 map = 100%,  reduce = 23%, Cumulative CPU 22109.42 sec
2022-06-23 10:58:38,274 Stage-1 map = 100%,  reduce = 24%, Cumulative CPU 22197.61 sec
2022-06-23 10:58:46,567 Stage-1 map = 100%,  reduce = 25%, Cumulative CPU 22292.96 sec
2022-06-23 10:58:52,897 Stage-1 map = 100%,  reduce = 26%, Cumulative CPU 22385.09 sec
2022-06-23 10:58:59,037 Stage-1 map = 100%,  reduce = 27%, Cumulative CPU 22472.04 sec
2022-06-23 10:59:05,175 Stage-1 map = 100%,  reduce = 28%, Cumulative CPU 22570.18 sec
2022-06-23 10:59:13,373 Stage-1 map = 100%,  reduce = 29%, Cumulative CPU 22666.14 sec
2022-06-23 10:59:19,525 Stage-1 map = 100%,  reduce = 30%, Cumulative CPU 22767.7 sec
2022-06-23 10:59:26,681 Stage-1 map = 100%,  reduce = 31%, Cumulative CPU 22866.28 sec
2022-06-23 10:59:33,913 Stage-1 map = 100%,  reduce = 32%, Cumulative CPU 22944.66 sec
2022-06-23 10:59:42,151 Stage-1 map = 100%,  reduce = 33%, Cumulative CPU 23037.51 sec
2022-06-23 10:59:48,306 Stage-1 map = 100%,  reduce = 34%, Cumulative CPU 23109.46 sec
2022-06-23 10:59:53,422 Stage-1 map = 100%,  reduce = 35%, Cumulative CPU 23205.82 sec
2022-06-23 11:00:00,588 Stage-1 map = 100%,  reduce = 36%, Cumulative CPU 23335.78 sec
2022-06-23 11:00:08,809 Stage-1 map = 100%,  reduce = 37%, Cumulative CPU 23431.75 sec
2022-06-23 11:00:18,021 Stage-1 map = 100%,  reduce = 38%, Cumulative CPU 23513.57 sec
2022-06-23 11:00:24,171 Stage-1 map = 100%,  reduce = 39%, Cumulative CPU 23615.46 sec
2022-06-23 11:00:28,273 Stage-1 map = 100%,  reduce = 40%, Cumulative CPU 23694.3 sec
2022-06-23 11:00:33,471 Stage-1 map = 100%,  reduce = 41%, Cumulative CPU 23799.21 sec
2022-06-23 11:00:43,711 Stage-1 map = 100%,  reduce = 42%, Cumulative CPU 23906.72 sec
2022-06-23 11:00:53,948 Stage-1 map = 100%,  reduce = 43%, Cumulative CPU 23990.14 sec
2022-06-23 11:01:00,095 Stage-1 map = 100%,  reduce = 44%, Cumulative CPU 24057.37 sec
2022-06-23 11:01:06,269 Stage-1 map = 100%,  reduce = 45%, Cumulative CPU 24147.46 sec
2022-06-23 11:01:11,400 Stage-1 map = 100%,  reduce = 46%, Cumulative CPU 24221.94 sec
2022-06-23 11:01:16,548 Stage-1 map = 100%,  reduce = 47%, Cumulative CPU 24329.29 sec
2022-06-23 11:01:25,763 Stage-1 map = 100%,  reduce = 48%, Cumulative CPU 24467.21 sec
2022-06-23 11:01:36,003 Stage-1 map = 100%,  reduce = 49%, Cumulative CPU 24559.73 sec
2022-06-23 11:01:42,483 Stage-1 map = 100%,  reduce = 50%, Cumulative CPU 24638.4 sec
2022-06-23 11:01:48,787 Stage-1 map = 100%,  reduce = 51%, Cumulative CPU 24732.94 sec
2022-06-23 11:01:51,861 Stage-1 map = 100%,  reduce = 52%, Cumulative CPU 24801.71 sec
2022-06-23 11:01:56,988 Stage-1 map = 100%,  reduce = 53%, Cumulative CPU 24905.5 sec
2022-06-23 11:02:08,312 Stage-1 map = 100%,  reduce = 54%, Cumulative CPU 25036.29 sec
2022-06-23 11:02:16,643 Stage-1 map = 100%,  reduce = 55%, Cumulative CPU 25109.74 sec
2022-06-23 11:02:19,943 Stage-1 map = 100%,  reduce = 56%, Cumulative CPU 25180.9 sec
2022-06-23 11:02:27,200 Stage-1 map = 100%,  reduce = 57%, Cumulative CPU 25298.56 sec
2022-06-23 11:02:32,322 Stage-1 map = 100%,  reduce = 58%, Cumulative CPU 25383.3 sec
2022-06-23 11:02:40,543 Stage-1 map = 100%,  reduce = 59%, Cumulative CPU 25469.31 sec
2022-06-23 11:02:48,748 Stage-1 map = 100%,  reduce = 60%, Cumulative CPU 25584.13 sec
2022-06-23 11:02:54,887 Stage-1 map = 100%,  reduce = 61%, Cumulative CPU 25669.51 sec
2022-06-23 11:03:01,042 Stage-1 map = 100%,  reduce = 62%, Cumulative CPU 25756.24 sec
2022-06-23 11:03:09,244 Stage-1 map = 100%,  reduce = 63%, Cumulative CPU 25861.33 sec
2022-06-23 11:03:14,398 Stage-1 map = 100%,  reduce = 64%, Cumulative CPU 25928.34 sec
2022-06-23 11:03:20,642 Stage-1 map = 100%,  reduce = 65%, Cumulative CPU 26033.48 sec
2022-06-23 11:03:27,825 Stage-1 map = 100%,  reduce = 66%, Cumulative CPU 26132.39 sec
2022-06-23 11:03:36,034 Stage-1 map = 100%,  reduce = 67%, Cumulative CPU 26230.01 sec
2022-06-23 11:03:43,217 Stage-1 map = 100%,  reduce = 68%, Cumulative CPU 26320.2 sec
2022-06-23 11:03:48,342 Stage-1 map = 100%,  reduce = 69%, Cumulative CPU 26391.44 sec
2022-06-23 11:03:55,529 Stage-1 map = 100%,  reduce = 70%, Cumulative CPU 26495.16 sec
2022-06-23 11:04:00,676 Stage-1 map = 100%,  reduce = 71%, Cumulative CPU 26593.42 sec
2022-06-23 11:04:08,910 Stage-1 map = 100%,  reduce = 72%, Cumulative CPU 26707.44 sec
2022-06-23 11:04:16,523 Stage-1 map = 100%,  reduce = 73%, Cumulative CPU 26781.35 sec
2022-06-23 11:04:22,888 Stage-1 map = 100%,  reduce = 74%, Cumulative CPU 26876.76 sec
2022-06-23 11:04:29,053 Stage-1 map = 100%,  reduce = 75%, Cumulative CPU 26961.47 sec
2022-06-23 11:04:36,239 Stage-1 map = 100%,  reduce = 76%, Cumulative CPU 27081.11 sec
2022-06-23 11:04:42,416 Stage-1 map = 100%,  reduce = 77%, Cumulative CPU 27178.8 sec
2022-06-23 11:04:47,550 Stage-1 map = 100%,  reduce = 78%, Cumulative CPU 27256.79 sec
2022-06-23 11:04:57,874 Stage-1 map = 100%,  reduce = 79%, Cumulative CPU 27371.6 sec
2022-06-23 11:05:04,116 Stage-1 map = 100%,  reduce = 80%, Cumulative CPU 27433.9 sec
2022-06-23 11:05:10,289 Stage-1 map = 100%,  reduce = 81%, Cumulative CPU 27525.91 sec
2022-06-23 11:05:15,473 Stage-1 map = 100%,  reduce = 82%, Cumulative CPU 27617.14 sec
2022-06-23 11:05:20,651 Stage-1 map = 100%,  reduce = 83%, Cumulative CPU 27729.43 sec
2022-06-23 11:05:28,871 Stage-1 map = 100%,  reduce = 84%, Cumulative CPU 27855.59 sec
2022-06-23 11:05:40,232 Stage-1 map = 100%,  reduce = 85%, Cumulative CPU 27936.33 sec
2022-06-23 11:05:46,409 Stage-1 map = 100%,  reduce = 86%, Cumulative CPU 28024.57 sec
2022-06-23 11:05:49,616 Stage-1 map = 100%,  reduce = 87%, Cumulative CPU 28079.54 sec
2022-06-23 11:05:54,955 Stage-1 map = 100%,  reduce = 88%, Cumulative CPU 28197.61 sec
2022-06-23 11:06:01,128 Stage-1 map = 100%,  reduce = 89%, Cumulative CPU 28296.56 sec
2022-06-23 11:06:10,410 Stage-1 map = 100%,  reduce = 90%, Cumulative CPU 28392.79 sec
2022-06-23 11:06:17,654 Stage-1 map = 100%,  reduce = 91%, Cumulative CPU 28478.89 sec
2022-06-23 11:06:23,809 Stage-1 map = 100%,  reduce = 92%, Cumulative CPU 28561.1 sec
2022-06-23 11:06:28,942 Stage-1 map = 100%,  reduce = 93%, Cumulative CPU 28664.54 sec
2022-06-23 11:06:35,111 Stage-1 map = 100%,  reduce = 94%, Cumulative CPU 28776.48 sec
2022-06-23 11:06:43,392 Stage-1 map = 100%,  reduce = 95%, Cumulative CPU 28881.72 sec
2022-06-23 11:06:51,601 Stage-1 map = 100%,  reduce = 96%, Cumulative CPU 28959.32 sec
2022-06-23 11:06:59,813 Stage-1 map = 100%,  reduce = 97%, Cumulative CPU 29053.75 sec
2022-06-23 11:07:03,917 Stage-1 map = 100%,  reduce = 98%, Cumulative CPU 29133.14 sec
2022-06-23 11:07:08,002 Stage-1 map = 100%,  reduce = 99%, Cumulative CPU 29205.6 sec
2022-06-23 11:07:20,256 Stage-1 map = 100%,  reduce = 100%, Cumulative CPU 29387.37 sec
MapReduce Total cumulative CPU time: 0 days 8 hours 9 minutes 47 seconds 370 msec
Ended Job = job_1655196875471_0112
Moving data to directory /outputs/query/aggregation/aggregation-256GB-results/hive-result
MapReduce Jobs Launched: 
Stage-Stage-1: Map: 691  Reduce: 725   Cumulative CPU: 29387.37 sec   HDFS Read: 185458723055 HDFS Write: 16951223 SUCCESS
Total MapReduce CPU Time Spent: 0 days 8 hours 9 minutes 47 seconds 370 msec
OK
Time taken: 2097.598 seconds

>>> ENDING HIVE AGGREGATION: Thu Jun 23 11:07:23 UTC 2022 (1655982443)


>>> DOWNLOADING METRICS - HADOOP CLUSTER

Downloading metrics from datanode1
Downloading metrics from datanode2
Downloading metrics from datanode3
Downloading metrics from datanode4
Downloading metrics from datanode5
Downloading metrics from namenode

>>> TREATING METRICS - HADOOP CLUSTER


>>> SIMPLIFYING METRICS - HADOOP CLUSTER

Select workload
1. aggregation Workload
2. join Workload
3. select Workload

>>> PREPARING FOR VERIFICATION - HIVE OUTPUT

Hive: f87c0114e157b0ab7a5a396f0feacf6a

