time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-30 18:22:06,0,0,0,0,0,0.2487562,0.7462687,0,0
2022-05-30 18:22:05,0,0,0,0.25,0,0.25,0.25,0,0
2022-05-30 18:22:04,0,0,0.2493766,0.2493766,0,0,0.2493766,0,0
2022-05-30 18:22:03,0,0,0,0,0,0.2506266,0,0,0
2022-05-30 18:22:02,0,0,0,0,0,0.25,0.5,0,0
2022-05-30 18:22:01,0,0,0,0,0,0,0.2512563,0,0
2022-05-30 18:22:00,0,0,0,0,0,0.25,0.25,0,0
2022-05-30 18:21:59,0,0,0,0,0,0,0.2518892,0,0
2022-05-30 18:21:58,0,0,0,0,0,0.25,0.25,0,0
2022-05-30 18:21:57,0,0,0,0,0,0.5012531,1.0025063,0,0.5012531
2022-05-30 18:21:56,0,0,0,0.2512563,0,0,1.2562814,0,0.2512563
2022-05-30 18:21:55,0,0,0,0,0,0,0.2512563,0,0
2022-05-30 18:21:54,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-05-30 18:21:53,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 18:21:52,0,0,0.2487562,0.2487562,0,0.2487562,0.2487562,0,0.2487562
2022-05-30 18:21:51,0,0,0.2518892,0,0,0.2518892,0,0,0
2022-05-30 18:21:50,0,0,0,0.25,0,0.25,0.5,0,0
2022-05-30 18:21:49,0,0,0,0,0,0,0.2506266,0,0
2022-05-30 18:21:48,0,0,0,0,0,0,0.2506266,0,0
2022-05-30 18:21:47,0,0,0,0.2506266,0,0.2506266,0.2506266,0,0
2022-05-30 18:21:46,0,0,0.2487562,0.9950249,0,12.935323,1.741294,0,0
2022-05-30 18:21:45,0,0,0,0.5128205,0,6.923077,1.025641,0,0
2022-05-30 18:21:44,0,0,0,0.5154639,0,2.57732,0.5154639,0,0
2022-05-30 18:21:43,0,0,0.255102,0.255102,0,0.5102041,0.255102,0,0
2022-05-30 18:21:42,0,0,0,0,0,0.511509,0.2557545,0,0
2022-05-30 18:21:41,0,0,0,0,0,0.7614213,0.5076142,0,0
2022-05-30 18:21:40,0,0,0.2506266,1.5037594,0,14.285714,2.756892,0,0
2022-05-30 18:21:39,0,0,0,1.4814815,0,50.61728,3.703704,0,0
2022-05-30 18:21:38,0,0,0.2487562,0.7462687,0,14.179104,2.736318,0,0
2022-05-30 18:21:37,0,0,0,0,0,0.2493766,0.7481297,0,0
2022-05-30 18:21:36,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 18:21:35,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 18:21:34,0,0,0,0.2487562,0,0.2487562,0.4975124,0,0
2022-05-30 18:21:33,0,0,0,0,0,0.25,0.25,0,0.25
2022-05-30 18:21:32,0,0,0,0,0,0.25,0.25,0,0
2022-05-30 18:21:31,0,0,0,0,0,0,0.2506266,0,0
2022-05-30 18:21:30,0,0,0,0.25,0,0.25,0.25,0,0
2022-05-30 18:21:29,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 18:21:28,0,0,0,0.2506266,0,0,0.2506266,0,0
2022-05-30 18:21:27,0,0,0,0,0,0.25,0.25,0,0
2022-05-30 18:21:26,0,0,0,0,0,0,0.5012531,0,0
2022-05-30 18:21:25,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 18:21:24,0,0,0,0,0,0,0.5012531,0,0
2022-05-30 18:21:23,0,0,0.4987531,0,0,0.4987531,0.4987531,0,0
2022-05-30 18:21:22,0,0,0,0,0,0,0.5012531,0,0
2022-05-30 18:21:21,0,0,0,0,0,0.2493766,0.4987531,0,0.2493766
2022-05-30 18:21:20,0,0,0,0.25,0,0.25,0,0,0
2022-05-30 18:21:19,0,0,0,0,0,0,0.5025126,0,0
2022-05-30 18:21:18,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-05-30 18:21:17,0,0,0,0,0,0,0.2512563,0,0
2022-05-30 18:21:16,0,0,0,0,0,0.4975124,0.4975124,0,0
2022-05-30 18:21:15,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-05-30 18:21:14,0,0,0,0.4975124,0,12.189055,2.736318,0,0
2022-05-30 18:21:13,0,0,0.2469136,0.4938272,0,29.87654,3.950617,0,0
2022-05-30 18:21:12,0,0,0,0.9876543,0,50.12346,3.45679,0,0
2022-05-30 18:21:11,0,0,0,0.4987531,0,20.44888,1.995012,0,0.2493766
2022-05-30 18:21:10,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-05-30 18:21:09,0,0,0.25,0,0,0.5,0.5,0,0
2022-05-30 18:21:08,0,0,0.2463054,0.9852217,0,16.99507,2.216749,0,0
2022-05-30 18:21:07,0,0,0.2475248,1.732673,0,34.65347,4.950495,0,0.7425743
2022-05-30 18:21:06,0,0,0.5102041,1.0204082,0,62.7551,4.081633,0,0
2022-05-30 18:21:05,0,0,0.5128205,1.025641,0,30.51282,4.358974,0,0
2022-05-30 18:21:04,0,0,0.5167959,0.5167959,0,2.583979,1.0335917,0,0
2022-05-30 18:21:03,0,0,0.2518892,1.0075567,0,41.30982,3.274559,0,0
2022-05-30 18:21:02,0,0,1.010101,1.767677,0,68.43434,4.545455,0,0
2022-05-30 18:21:01,0,0,0.25,1.5,0,57.25,6.25,0,0
2022-05-30 18:21:00,0,0,0.4938272,0.9876543,0,72.59259,6.91358,0,0
2022-05-30 18:20:59,0,0,6.982544,0.9975062,0,76.05985,14.46384,0,0
2022-05-30 18:20:58,0,0,4.761905,1.0025063,0,81.45363,12.531328,0,0
2022-05-30 18:20:57,0,0,2.261307,0.2512563,0,87.9397,9.045226,0,0
2022-05-30 18:20:56,0,0,2.238806,0.2487562,0,90.04975,7.462687,0,0
2022-05-30 18:20:55,0,0,3.5,0.5,0,87.5,8.5,0,0
2022-05-30 18:20:54,0,0,2.255639,0.5012531,0,86.96742,10.275689,0,0
2022-05-30 18:20:53,0,0,0.4987531,0,0,92.01995,7.23192,0,0
2022-05-30 18:20:52,0,0,0,0,0,91.9598,8.040201,0,0
2022-05-30 18:20:51,0,0,1.995012,0.4987531,0,85.78554,10.972569,0,0
2022-05-30 18:20:50,0,0,2.512563,0,0,83.66834,13.316583,0,0
2022-05-30 18:20:49,0,0,2.985075,0.4975124,0,85.8209,10.696517,0,0
2022-05-30 18:20:48,0,0,5.25,1,0,80.25,13.5,0,0
2022-05-30 18:20:47,0,0,3.759398,1.2531328,0,81.95489,13.032581,0,0
2022-05-30 18:20:46,0,0,4.761905,1.2531328,0,81.70426,12.280702,0,0
2022-05-30 18:20:45,0,0,2.743142,0.4987531,0,82.54364,14.214464,0,0
2022-05-30 18:20:44,0,0,2.506266,1.0025063,0,86.96742,9.52381,0,0
2022-05-30 18:20:43,0,0,3.241895,0.7481297,0,86.78304,9.226933,0,0
2022-05-30 18:20:42,0,0,1.75,0,0,88.75,9.5,0,0
2022-05-30 18:20:41,0,0,0.75,0.25,0,90.25,8.75,0,0
2022-05-30 18:20:40,0,0,0.2487562,0.2487562,0,92.53731,6.965174,0,0
2022-05-30 18:20:39,0,0,0,0,0,93.48371,6.516291,0,0
2022-05-30 18:20:38,0,0,1.0025063,0,0,89.22306,9.774436,0,0
2022-05-30 18:20:37,0,0,2.238806,0.4975124,0,87.81095,9.452736,0,0
2022-05-30 18:20:36,0,0,2.763819,0,0,83.9196,13.316583,0,0
2022-05-30 18:20:35,0,0,2.992519,0.2493766,0,85.53616,11.221945,0,0
2022-05-30 18:20:34,0,0,4.260652,0.2506266,0,82.70677,12.781955,0,0
2022-05-30 18:20:33,0,0,4.239401,1.2468828,0,82.79302,11.720698,0,0
2022-05-30 18:20:32,0,0,4.260652,0.7518797,0,81.20301,13.784461,0,0
2022-05-30 18:20:31,0,0,3.491272,0.7481297,0,82.79302,12.967581,0,0
2022-05-30 18:20:30,0,0,3.007519,0.2506266,0,86.21554,10.526316,0,0
2022-05-30 18:20:29,0,0,2.743142,0.2493766,0,87.53117,9.476309,0,0
2022-05-30 18:20:28,0,0,1.5,0.25,0,88.5,9.75,0,0
2022-05-30 18:20:27,0,0,0.4987531,0.2493766,0,90.77307,8.478803,0,0
2022-05-30 18:20:26,0,0,0,0,0,93.98496,6.015038,0,0
2022-05-30 18:20:25,0,0,0.2493766,0,0,92.76808,6.982544,0,0
2022-05-30 18:20:24,0,0,1.0025063,0,0,91.97995,7.017544,0,0
2022-05-30 18:20:23,0,0,3.5,0.75,0,86.25,9.5,0,0
2022-05-30 18:20:22,0,0,2.506266,0.5012531,0,85.46366,11.528822,0,0
2022-05-30 18:20:21,0,0,3.508772,0.5012531,0,82.70677,13.283208,0,0
2022-05-30 18:20:20,0,0,3.740648,0.9975062,0,81.54613,13.715711,0,0
2022-05-30 18:20:19,0,0,3.990025,0.4987531,0,83.79052,11.720698,0,0
2022-05-30 18:20:18,0,0,2.75,0.75,0,84.5,12,0,0
2022-05-30 18:20:17,0,0,4,0.5,0,86,9.5,0,0
