time,free,used,cached,buffers
2022-05-30 18:22:06,1264.1211,3003.02,11724.855,17.19141
2022-05-30 18:22:05,1264.2461,3002.895,11724.855,17.19141
2022-05-30 18:22:04,1263.8398,3003.301,11724.855,17.19141
2022-05-30 18:22:03,1261.8398,3005.34,11724.816,17.19141
2022-05-30 18:22:02,1262.8789,3004.59,11724.527,17.19141
2022-05-30 18:22:01,1263.6562,3003.844,11724.52,17.16797
2022-05-30 18:22:00,1263.6172,3003.883,11724.52,17.16797
2022-05-30 18:21:59,1263.8789,3003.625,11724.516,17.16797
2022-05-30 18:21:58,1264.3281,3003.219,11724.473,17.16797
2022-05-30 18:21:57,1264.6055,3002.906,11724.508,17.16797
2022-05-30 18:21:56,1252.5547,3001.371,11739.859,15.402344
2022-05-30 18:21:55,1246.4336,3008.41,11739.996,14.347656
2022-05-30 18:21:54,830.5039,3425.168,11739.32,14.195312
2022-05-30 18:21:53,930.5586,3329.551,11734.883,14.195312
2022-05-30 18:21:52,1031.6719,3238.398,11724.922,14.195312
2022-05-30 18:21:51,1132.8164,3139.242,11722.941,14.1875
2022-05-30 18:21:50,1244.8203,3029.633,11720.555,14.179688
2022-05-30 18:21:49,1237.9141,3037.113,11720.008,14.152344
2022-05-30 18:21:48,1266.2148,3038.602,11690.223,14.148438
2022-05-30 18:21:47,1265.8984,3038.812,11690.328,14.148438
2022-05-30 18:21:46,1265.5078,3039.164,11690.367,14.148438
2022-05-30 18:21:45,926.1836,3378.328,11690.539,14.136719
2022-05-30 18:21:44,972.2305,3332.289,11690.531,14.136719
2022-05-30 18:21:43,1008.8164,3295.824,11690.422,14.125
2022-05-30 18:21:42,1009.6992,3294.941,11690.422,14.125
2022-05-30 18:21:41,1153.5977,3152.617,11688.852,14.121094
2022-05-30 18:21:40,148.64453,4088.023,11758.418,14.101562
2022-05-30 18:21:39,575.1641,3879.07,11540.852,14.101562
2022-05-30 18:21:38,689.5781,3856.383,11449.152,14.074219
2022-05-30 18:21:37,915.7344,3706.227,11373.152,14.074219
2022-05-30 18:21:36,1153.3516,3506.363,11335.398,14.074219
2022-05-30 18:21:35,1304.9609,3354.711,11335.449,14.066406
2022-05-30 18:21:34,840.293,3819.793,11335.035,14.066406
2022-05-30 18:21:33,767.543,4013.211,11214.402,14.03125
2022-05-30 18:21:32,157.82031,4553.27,11284.062,14.035156
2022-05-30 18:21:31,372.5508,4306.027,11316.57,14.039062
2022-05-30 18:21:30,180.2852,4480.387,11334.445,14.070312
2022-05-30 18:21:29,653.6602,4070.57,11270.887,14.070312
2022-05-30 18:21:28,827.2383,3949.773,11218.117,14.058594
2022-05-30 18:21:27,1011.2188,3798.309,11185.602,14.058594
2022-05-30 18:21:26,1218.582,3597.516,11179.031,14.058594
2022-05-30 18:21:25,1422.3125,3394.32,11178.504,14.050781
2022-05-30 18:21:24,1580.8242,3236.992,11177.332,14.039062
2022-05-30 18:21:23,813.1562,4027.094,11154.926,14.011719
2022-05-30 18:21:22,246.7188,4699.699,11048.766,14.003906
2022-05-30 18:21:21,163.49609,4712.84,11118.781,14.070312
2022-05-30 18:21:20,250.5586,4546.801,11197.738,14.089844
2022-05-30 18:21:19,642.4805,4260.266,11092.352,14.089844
2022-05-30 18:21:18,934.8359,4006.801,11053.461,14.089844
2022-05-30 18:21:17,1123.8594,3847.781,11023.469,14.078125
2022-05-30 18:21:16,1323.0938,3649.469,11022.547,14.078125
2022-05-30 18:21:15,1453.0977,3519.547,11022.473,14.070312
2022-05-30 18:21:14,1195.4961,3778.051,11021.574,14.066406
2022-05-30 18:21:13,1415.4336,3572.938,11006.762,14.054688
2022-05-30 18:21:12,987.3711,4081.531,10926.262,14.023438
2022-05-30 18:21:11,176.7656,4989.043,10829.379,14
2022-05-30 18:21:10,162.86719,4789.812,11042.387,14.121094
2022-05-30 18:21:09,156.3125,4503.934,11334.664,14.277344
2022-05-30 18:21:08,431.793,4248.711,11314.398,14.285156
2022-05-30 18:21:07,863.2812,3833.781,11297.852,14.273438
2022-05-30 18:21:06,966.5469,3730.66,11297.707,14.273438
2022-05-30 18:21:05,1132.5859,3565.918,11296.418,14.265625
2022-05-30 18:21:04,1238.6016,3460.379,11295.945,14.261719
2022-05-30 18:21:03,1121.832,3577.5,11295.594,14.261719
2022-05-30 18:21:02,714.3008,4026.379,11254.273,14.234375
2022-05-30 18:21:01,961.1328,3910.914,11122.934,14.207031
2022-05-30 18:21:00,163.32812,4794.816,11036.852,14.191406
2022-05-30 18:20:59,386.2656,4514.41,11094.305,14.207031
2022-05-30 18:20:58,733.668,4312.066,10949.246,14.207031
2022-05-30 18:20:57,1075.1484,4060.184,10859.648,14.207031
2022-05-30 18:20:56,1359.043,3777.117,10858.836,14.191406
2022-05-30 18:20:55,1509.2109,3627.391,10858.402,14.183594
2022-05-30 18:20:54,1640.3555,3497.512,10857.137,14.183594
2022-05-30 18:20:53,1823.727,3314.629,10856.652,14.179688
2022-05-30 18:20:52,1669.8906,3469.105,10856.023,14.167969
2022-05-30 18:20:51,1243.1484,4002.223,10749.691,14.125
2022-05-30 18:20:50,162.1875,4955.48,10877.336,14.183594
2022-05-30 18:20:49,157.42188,4681.758,11155.793,14.214844
2022-05-30 18:20:48,169.1719,4494.242,11331.488,14.285156
2022-05-30 18:20:47,309.9609,4290.352,11394.582,14.292969
2022-05-30 18:20:46,782.0078,3837.68,11375.219,14.28125
2022-05-30 18:20:45,898.1094,3722.164,11374.641,14.273438
2022-05-30 18:20:44,1055.7383,3565.789,11373.387,14.273438
2022-05-30 18:20:43,1194.6133,3427.676,11372.629,14.269531
2022-05-30 18:20:42,1043.0586,3579.508,11372.359,14.261719
2022-05-30 18:20:41,643.1641,4043.172,11308.609,14.242188
2022-05-30 18:20:40,1023.5586,3809.105,11162.332,14.191406
2022-05-30 18:20:39,163.84375,4687.949,11143.191,14.203125
2022-05-30 18:20:38,161.50781,4461.637,11371.766,14.277344
2022-05-30 18:20:37,164.23438,4327.477,11503.184,14.292969
2022-05-30 18:20:36,423.9297,4099.402,11471.574,14.28125
2022-05-30 18:20:35,802.75,3750.297,11441.859,14.28125
2022-05-30 18:20:34,953.5273,3600.758,11440.621,14.28125
2022-05-30 18:20:33,1095.5,3459.145,11440.266,14.277344
2022-05-30 18:20:32,582.5859,3972.703,11439.629,14.269531
2022-05-30 18:20:31,596.332,4000.516,11398.102,14.238281
2022-05-30 18:20:30,775.8945,3941.695,11277.371,14.226562
2022-05-30 18:20:29,917.1953,3954.914,11122.871,14.207031
2022-05-30 18:20:28,169.5195,4639.672,11185.758,14.238281
2022-05-30 18:20:27,179.2383,4410.734,11404.934,14.28125
2022-05-30 18:20:26,200.8594,4256.113,11537.902,14.3125
2022-05-30 18:20:25,581.8945,3935,11477.98,14.3125
2022-05-30 18:20:24,842.8906,3674.652,11477.332,14.3125
2022-05-30 18:20:23,989.7148,3528.344,11476.816,14.3125
2022-05-30 18:20:22,1047.8633,3471.887,11475.137,14.300781
2022-05-30 18:20:21,152.38281,4329.758,11512.77,14.277344
2022-05-30 18:20:20,334.9766,4165.211,11494.719,14.28125
2022-05-30 18:20:19,666.8359,3973.816,11354.262,14.273438
2022-05-30 18:20:18,361.3711,4357.855,11275.703,14.257812
2022-05-30 18:20:17,176.6992,4482.73,11335.5,14.257812
2022-05-30 18:20:16,159.02734,4386.836,11449.078,14.246094
2022-05-30 18:20:15,293.875,4080.688,11620.367,14.257812
2022-05-30 18:20:14,509.0508,3931.934,11553.945,14.257812
2022-05-30 18:20:13,887.4219,3567.512,11539.996,14.257812
2022-05-30 18:20:12,697.9336,3759.031,11537.977,14.246094
2022-05-30 18:20:11,158.35156,4302.828,11533.777,14.230469
2022-05-30 18:20:10,165.33984,4161.172,11668.383,14.292969
2022-05-30 18:20:09,283.3789,4191.094,11520.43,14.285156
2022-05-30 18:20:08,380.793,4107.207,11506.902,14.285156
2022-05-30 18:20:07,465.7969,4102.98,11426.141,14.269531
2022-05-30 18:20:06,160.44531,4364.379,11470.113,14.25
2022-05-30 18:20:05,394.5,4133.969,11466.473,14.246094
2022-05-30 18:20:04,670.9023,3950.633,11373.406,14.246094
