time,free,used,cached,buffers
2022-05-30 11:57:09,2583.367,366.3438,13056.035,3.429688
2022-05-30 11:57:08,2583.336,366.332,13056.094,3.414062
2022-05-30 11:57:07,2583.582,366.1016,13056.086,3.40625
2022-05-30 11:57:06,2584.168,365.3516,13056.262,3.394531
2022-05-30 11:57:05,2745.117,367.5859,12893.09,3.382812
2022-05-30 11:57:04,2938.062,366.7266,12701.004,3.382812
2022-05-30 11:57:03,3124.633,371.5938,12509.566,3.382812
2022-05-30 11:57:02,3316.516,372.2852,12316.992,3.382812
2022-05-30 11:57:01,3509.152,371.3047,12125.336,3.382812
2022-05-30 11:57:00,3701.051,371.6914,11933.059,3.375
2022-05-30 11:56:59,3892.227,372.2656,11741.316,3.367188
2022-05-30 11:56:58,4084.617,371.9336,11549.258,3.367188
2022-05-30 11:56:57,4276.684,371.9023,11357.223,3.367188
2022-05-30 11:56:56,4468.582,371.5664,11165.66,3.367188
2022-05-30 11:56:55,4660.941,371.7539,10973.254,3.226562
2022-05-30 11:56:54,4853.379,371.1914,10781.387,3.21875
2022-05-30 11:56:53,5045.031,371.9531,10588.98,3.210938
2022-05-30 11:56:52,5237.176,371.4883,10397.301,3.210938
2022-05-30 11:56:51,5428.828,372.1602,10204.977,3.210938
2022-05-30 11:56:50,5620.234,372.1211,10013.609,3.210938
2022-05-30 11:56:49,5812.84,371.5625,9821.562,3.210938
2022-05-30 11:56:48,6004.723,371.918,9629.34,3.195312
2022-05-30 11:56:47,6197.375,371.8164,9436.789,3.195312
2022-05-30 11:56:46,6388.797,371.8438,9245.34,3.195312
2022-05-30 11:56:45,6580.918,371.9766,9053.086,3.195312
2022-05-30 11:56:44,6772.562,371.8594,8861.559,3.195312
2022-05-30 11:56:43,6964.969,371.9453,8669.066,3.195312
2022-05-30 11:56:42,7156.867,372.2617,8476.859,3.1875
2022-05-30 11:56:41,7349.027,371.9102,8285.059,3.179688
2022-05-30 11:56:40,7540.957,371.5938,8093.445,3.179688
2022-05-30 11:56:39,7733.34,372.3906,7900.266,3.179688
2022-05-30 11:56:38,7925.062,371.6875,7709.246,3.179688
2022-05-30 11:56:37,8117.199,371.8789,7516.926,3.171875
2022-05-30 11:56:36,8309.32,371.6211,7325.062,3.171875
2022-05-30 11:56:35,8500.973,372.0703,7132.969,3.164062
2022-05-30 11:56:34,8692.855,372.2266,6940.93,3.164062
2022-05-30 11:56:33,8884.754,371.7148,6749.543,3.164062
2022-05-30 11:56:32,9076.898,372.4102,6556.711,3.15625
2022-05-30 11:56:31,9268.305,372.25,6365.465,3.15625
2022-05-30 11:56:30,9460.926,371.9727,6173.121,3.15625
2022-05-30 11:56:29,9652.824,372.3242,5980.871,3.15625
2022-05-30 11:56:28,9844.691,372.2656,5789.07,3.148438
2022-05-30 11:56:27,10036.898,372.0312,5597.105,3.140625
2022-05-30 11:56:26,10228.781,371.9688,5405.285,3.140625
2022-05-30 11:56:25,10420.941,371.8203,5213.273,3.140625
2022-05-30 11:56:24,10612.625,372.1875,5021.223,3.140625
2022-05-30 11:56:23,10803.785,372.293,4829.957,3.140625
2022-05-30 11:56:22,10997.637,371.0391,4637.367,3.132812
2022-05-30 11:56:21,11189.535,371.0547,4445.461,3.125
2022-05-30 11:56:20,11381.434,371.332,4253.285,3.125
2022-05-30 11:56:19,11573.594,370.9297,4061.527,3.125
2022-05-30 11:56:18,11765,371.1484,3869.902,3.125
2022-05-30 11:56:17,11957.375,371.2148,3677.461,3.125
2022-05-30 11:56:16,12149.52,371.5547,3484.992,3.109375
2022-05-30 11:56:15,12341.156,371.3008,3293.609,3.109375
2022-05-30 11:56:14,12533.285,371.1289,3101.652,3.109375
2022-05-30 11:56:13,12724.691,372.2031,2909.172,3.109375
2022-05-30 11:56:12,12917.574,371.457,2717.035,3.109375
2022-05-30 11:56:11,13109.711,370.8359,2525.52,3.109375
2022-05-30 11:56:10,13302.094,370.8164,2333.172,3.09375
2022-05-30 11:56:09,13493.715,371.1211,2141.246,3.09375
2022-05-30 11:56:08,13686.352,370.7383,1949,3.085938
2022-05-30 11:56:07,13877.258,371.543,1757.289,3.085938
2022-05-30 11:56:06,14070.125,371.3477,1564.6172,3.085938
2022-05-30 11:56:05,14264.484,370.3477,1371.5703,2.773438
2022-05-30 11:56:04,14455.645,370.7422,1180.0234,2.765625
2022-05-30 11:56:03,14639.32,379.4336,987.6562,2.765625
2022-05-30 11:56:02,14831.742,378.7734,795.9023,2.757812
2022-05-30 11:56:01,15024.41,378.2266,603.793,2.746094
2022-05-30 11:56:00,15296.785,378.5156,331.1289,2.746094
2022-05-30 11:55:59,15468.629,366.7148,171.4453,2.386719
2022-05-30 11:55:58,15469.203,366.9883,170.5977,2.386719
