time,in,out
2022-05-31 12:52:47,7369.33,-1193.49
2022-05-31 12:52:48,2441.54,-67.0916
2022-05-31 12:52:49,0,-55.5296
2022-05-31 12:52:50,0,-28.4703
2022-05-31 12:52:51,0,-2.62741
2022-05-31 12:52:52,0,-8.4228
2022-05-31 12:52:53,0,-36.9498
2022-05-31 12:52:54,0,0
2022-05-31 12:52:55,0,-898.206
2022-05-31 12:52:56,89.3445,-476.189
2022-05-31 12:52:57,47.9455,-11.5406
2022-05-31 12:52:58,6.70995,-10.0649
2022-05-31 12:52:59,9.27727,-18.7918
2022-05-31 12:53:00,18.5941,-90.546
2022-05-31 12:53:01,136.936,-42.6622
2022-05-31 12:53:02,484.131,-142.033
2022-05-31 12:53:03,1051.66,-621.967
2022-05-31 12:53:04,2312.25,0
2022-05-31 12:53:05,12512.6,-129.735
2022-05-31 12:53:06,4291.66,-13457.3
2022-05-31 12:53:07,2377.74,-77057.6
2022-05-31 12:53:08,2375.99,-87.4278
2022-05-31 12:53:09,3390.71,-255.142
2022-05-31 12:53:10,38334.3,-389.552
2022-05-31 12:53:11,28889.1,-5234.01
2022-05-31 12:53:12,16592.9,-73995.2
2022-05-31 12:53:13,7333,-271662
2022-05-31 12:53:14,3042.37,-7507.1
2022-05-31 12:53:15,61080.5,-489.294
2022-05-31 12:53:16,510928,-196.543
2022-05-31 12:53:17,849286,-305.034
2022-05-31 12:53:18,794609,-146.274
2022-05-31 12:53:19,481554,-89704.5
2022-05-31 12:53:20,633184,-138703
2022-05-31 12:53:21,821268,-47879.5
2022-05-31 12:53:22,813029,0
2022-05-31 12:53:23,782881,-13172.5
2022-05-31 12:53:24,871157,-6544
2022-05-31 12:53:25,843718,-674.837
2022-05-31 12:53:26,812578,-204.666
2022-05-31 12:53:27,839551,0
2022-05-31 12:53:28,844221,-861.951
2022-05-31 12:53:29,803500,-100515
2022-05-31 12:53:30,789263,-134801
2022-05-31 12:53:31,826807,-41567
2022-05-31 12:53:32,796147,-55580.9
2022-05-31 12:53:33,819351,-81844.4
2022-05-31 12:53:34,843849,-27825.6
2022-05-31 12:53:35,842889,-57.7954
2022-05-31 12:53:36,840448,-90.0662
2022-05-31 12:53:37,852434,-520.655
2022-05-31 12:53:38,816896,-30945.3
2022-05-31 12:53:39,755454,-201009
2022-05-31 12:53:40,811353,-282527
2022-05-31 12:53:41,879646,-78079.9
2022-05-31 12:53:42,830188,-433.993
2022-05-31 12:53:43,835463,-0.6003
2022-05-31 12:53:44,844345,-401.823
2022-05-31 12:53:45,814789,-505.866
2022-05-31 12:53:46,841497,-649.3
2022-05-31 12:53:47,835842,-222.873
2022-05-31 12:53:48,834168,-252.88
2022-05-31 12:53:49,839976,-172.595
2022-05-31 12:53:50,849481,-684.909
2022-05-31 12:53:51,834690,-1269.97
2022-05-31 12:53:52,854698,-347.184
2022-05-31 12:53:53,856565,-205.882
2022-05-31 12:53:54,845157,-1172.01
2022-05-31 12:53:55,846985,-535.514
2022-05-31 12:53:56,852112,-1363.95
2022-05-31 12:53:57,838098,-469.715
2022-05-31 12:53:58,839676,-412.99
2022-05-31 12:53:59,854455,-1147.94
2022-05-31 12:54:00,845960,-996.217
2022-05-31 12:54:01,844333,-2894.99
2022-05-31 12:54:02,842805,-712.788
2022-05-31 12:54:03,864590,-131.908
2022-05-31 12:54:04,855729,-355.884
2022-05-31 12:54:05,851845,-1589.42
2022-05-31 12:54:06,862874,-2786.31
2022-05-31 12:54:07,844923,-847.46
2022-05-31 12:54:08,847698,-17.0266
2022-05-31 12:54:09,855221,-269.437
2022-05-31 12:54:10,843834,-1943.76
2022-05-31 12:54:11,851724,-2713.64
2022-05-31 12:54:12,865107,-520.161
2022-05-31 12:54:13,843132,-104.998
2022-05-31 12:54:14,847484,-189.711
2022-05-31 12:54:15,844852,-2211.44
2022-05-31 12:54:16,858886,-1549.73
2022-05-31 12:54:17,845260,-2269.94
2022-05-31 12:54:18,851438,-427.086
2022-05-31 12:54:19,859331,-182.309
2022-05-31 12:54:20,859252,-1047.74
2022-05-31 12:54:21,868110,-1261
2022-05-31 12:54:22,862353,-1992.27
2022-05-31 12:54:23,849137,-408.771
2022-05-31 12:54:24,841257,-193.388
