time,usage
2022-05-31 13:15:13,0.250627
2022-05-31 13:15:12,0.251889
2022-05-31 13:15:11,7.61671
2022-05-31 13:15:10,0
2022-05-31 13:15:09,0.501253
2022-05-31 13:15:08,0.997506
2022-05-31 13:15:07,0.251256
2022-05-31 13:15:06,0.501253
2022-05-31 13:15:05,0.75
2022-05-31 13:15:04,0.75
2022-05-31 13:15:03,0.251889
2022-05-31 13:15:02,0.75
2022-05-31 13:15:01,0.501253
2022-05-31 13:15:00,11.3924
2022-05-31 13:14:59,50.6266
2022-05-31 13:14:58,58.0808
2022-05-31 13:14:57,76.6667
2022-05-31 13:14:56,71.7224
2022-05-31 13:14:55,64.467
2022-05-31 13:14:54,68.2171
2022-05-31 13:14:53,63.9386
2022-05-31 13:14:52,60.733
2022-05-31 13:14:51,74.2347
2022-05-31 13:14:50,75.5155
2022-05-31 13:14:49,2.26131
2022-05-31 13:14:48,0.251256
2022-05-31 13:14:47,2.00501
2022-05-31 13:14:46,10.2757
2022-05-31 13:14:45,11.8388
2022-05-31 13:14:44,14.25
2022-05-31 13:14:43,15.1365
2022-05-31 13:14:42,14.7132
2022-05-31 13:14:41,14.2145
2022-05-31 13:14:40,16.0099
2022-05-31 13:14:39,15.6962
2022-05-31 13:14:38,15.25
2022-05-31 13:14:37,13.9651
2022-05-31 13:14:36,15.3465
2022-05-31 13:14:35,16.6253
2022-05-31 13:14:34,20.1995
2022-05-31 13:14:33,17.0854
2022-05-31 13:14:32,16.8734
2022-05-31 13:14:31,16.0891
2022-05-31 13:14:30,15.4229
2022-05-31 13:14:29,14.0704
2022-05-31 13:14:28,14.3564
2022-05-31 13:14:27,12.1827
2022-05-31 13:14:26,14.1791
2022-05-31 13:14:25,15.3846
2022-05-31 13:14:24,13.9651
2022-05-31 13:14:23,14
2022-05-31 13:14:22,14.0741
2022-05-31 13:14:21,15.2882
2022-05-31 13:14:20,15.5556
2022-05-31 13:14:19,17.4564
2022-05-31 13:14:18,30.8458
2022-05-31 13:14:17,38.8614
2022-05-31 13:14:16,34.8148
2022-05-31 13:14:15,36.0294
2022-05-31 13:14:14,63.0952
2022-05-31 13:14:13,0.501253
2022-05-31 13:14:12,0.251256
2022-05-31 13:14:11,14.7132
2022-05-31 13:14:10,18.2045
2022-05-31 13:14:09,17.4564
2022-05-31 13:14:08,19.1176
2022-05-31 13:14:07,17.7057
2022-05-31 13:14:06,18.5644
2022-05-31 13:14:05,19.4514
2022-05-31 13:14:04,18.7032
2022-05-31 13:14:03,20.8955
2022-05-31 13:14:02,19.7008
2022-05-31 13:14:01,21.4815
2022-05-31 13:14:00,1.76322
2022-05-31 13:13:59,13.5338
2022-05-31 13:13:58,56.2347
2022-05-31 13:13:57,89.1414
2022-05-31 13:13:56,98.4962
2022-05-31 13:13:55,98.9899
2022-05-31 13:13:54,97.2362
2022-05-31 13:13:53,96.75
2022-05-31 13:13:52,97.733
2022-05-31 13:13:51,98.2097
2022-05-31 13:13:50,98.5037
2022-05-31 13:13:49,97.5
2022-05-31 13:13:48,98.2097
2022-05-31 13:13:47,97.9798
2022-05-31 13:13:46,98.2368
2022-05-31 13:13:45,97.9849
2022-05-31 13:13:44,98.01
2022-05-31 13:13:43,97.9849
2022-05-31 13:13:42,98.0198
2022-05-31 13:13:41,97.4747
2022-05-31 13:13:40,98.4925
2022-05-31 13:13:39,98.2544
2022-05-31 13:13:38,97.9849
2022-05-31 13:13:37,98.2368
2022-05-31 13:13:36,98.4925
2022-05-31 13:13:35,97.99
2022-05-31 13:13:34,98.25
2022-05-31 13:13:33,98.5
2022-05-31 13:13:32,97.4874
2022-05-31 13:13:31,97.9695
2022-05-31 13:13:30,98.4925
2022-05-31 13:13:29,97.4874
2022-05-31 13:13:28,97.7273
2022-05-31 13:13:27,98.2587
2022-05-31 13:13:26,97.9849
2022-05-31 13:13:25,98.25
2022-05-31 13:13:24,98.01
2022-05-31 13:13:23,98.5
2022-05-31 13:13:22,98.4962
2022-05-31 13:13:21,97.5
2022-05-31 13:13:20,97.5
2022-05-31 13:13:19,98
2022-05-31 13:13:18,98.2279
2022-05-31 13:13:17,97.7273
2022-05-31 13:13:16,98.7342
2022-05-31 13:13:15,98.5112
2022-05-31 13:13:14,98.4848
2022-05-31 13:13:13,98.5
2022-05-31 13:13:12,98.731
2022-05-31 13:13:11,98.2456
2022-05-31 13:13:10,97.7444
2022-05-31 13:13:09,97.537
2022-05-31 13:13:08,97.9695
2022-05-31 13:13:07,97.4937
2022-05-31 13:13:06,97.9644
2022-05-31 13:13:05,98.263
2022-05-31 13:13:04,98.2456
2022-05-31 13:13:03,97.2222
2022-05-31 13:13:02,98.5
2022-05-31 13:13:01,98.4925
2022-05-31 13:13:00,97.2637
2022-05-31 13:12:59,98.7374
2022-05-31 13:12:58,97.4937
2022-05-31 13:12:57,98
2022-05-31 13:12:56,98
2022-05-31 13:12:55,97.7612
2022-05-31 13:12:54,98.5
2022-05-31 13:12:53,97.7273
2022-05-31 13:12:52,98.7469
2022-05-31 13:12:51,97.2569
2022-05-31 13:12:50,97.733
2022-05-31 13:12:49,98.005
2022-05-31 13:12:48,97.9798
2022-05-31 13:12:47,98.4962
2022-05-31 13:12:46,97.7444
2022-05-31 13:12:45,98.4848
2022-05-31 13:12:44,97.5124
2022-05-31 13:12:43,97.7273
2022-05-31 13:12:42,98.7531
2022-05-31 13:12:41,97.7444
2022-05-31 13:12:40,97.995
2022-05-31 13:12:39,98.75
2022-05-31 13:12:38,97.4937
2022-05-31 13:12:37,97.4874
2022-05-31 13:12:36,98.75
