time,in,out
2022-07-16 17:09:15,3788.434,-68.58125
2022-07-16 17:09:14,82.69395,-2409.622
2022-07-16 17:09:13,0,-8617.935
2022-07-16 17:09:12,0,-12926.475
2022-07-16 17:09:11,0,-12311.841
2022-07-16 17:09:10,0,-8645.538
2022-07-16 17:09:09,144.02711,-4368.299
2022-07-16 17:09:08,207.9729,-4187.885
2022-07-16 17:09:07,0,-4366.789
2022-07-16 17:09:06,0,-4254.888
2022-07-16 17:09:05,0,-4558.9
2022-07-16 17:09:04,0,-4048.354
2022-07-16 17:09:03,0,-4418.335
2022-07-16 17:09:02,0,-4463.761
2022-07-16 17:09:01,0,-4120.928
2022-07-16 17:09:00,0,-4320.364
2022-07-16 17:08:59,0,-3909.243
2022-07-16 17:08:58,0,-4337.039
2022-07-16 17:08:57,0,-4451.992
2022-07-16 17:08:56,296.2123,-4321.436
2022-07-16 17:08:55,427.7877,-4461.297
2022-07-16 17:08:54,0,-3853.011
2022-07-16 17:08:53,0,-4304.575
2022-07-16 17:08:52,0,-4429.639
2022-07-16 17:08:51,0,-4245.442
2022-07-16 17:08:50,0,-4249.452
2022-07-16 17:08:49,0,-3578.466
2022-07-16 17:08:48,0,-4204.395
2022-07-16 17:08:47,99.82559,-4463.627
2022-07-16 17:08:46,144.17441,-4087.764
2022-07-16 17:08:45,0,-4214.45
2022-07-16 17:08:44,0,-3416.122
2022-07-16 17:08:43,0,-2754.082
2022-07-16 17:08:42,0,-1208.5853
2022-07-16 17:08:41,0,-69.24622
2022-07-16 17:08:40,0,-44.73021
2022-07-16 17:08:39,0,-54.72809
2022-07-16 17:08:38,0,-66.1799
2022-07-16 17:08:37,0,-48.72859
2022-07-16 17:08:36,0,-29.27278
2022-07-16 17:08:35,0,-4.727065
2022-07-16 17:08:34,143.99826,-4.909031
2022-07-16 17:08:33,208.0017,-7.090969
2022-07-16 17:08:32,166.92218,-32.72984
2022-07-16 17:08:31,241.0778,-47.27016
2022-07-16 17:08:30,0,-11.454964
2022-07-16 17:08:29,0,-47.63738
2022-07-16 17:08:28,0,-59.63582
2022-07-16 17:08:27,0,-37.63477
2022-07-16 17:08:26,0,-49.81979
2022-07-16 17:08:25,0,-57.45454
2022-07-16 17:08:24,0,-61.09189
2022-07-16 17:08:23,0,-512.0588
2022-07-16 17:08:22,26.18265,-671.2121
2022-07-16 17:08:21,37.81735,-18.00378
2022-07-16 17:08:20,0,-39.08915
2022-07-16 17:08:19,0,-30.36256
2022-07-16 17:08:18,0,-24.72759
2022-07-16 17:08:17,0,-11.816917
2022-07-16 17:08:16,0,0
2022-07-16 17:08:15,0,0
2022-07-16 17:08:14,0,-26.18226
2022-07-16 17:08:13,0,-37.81774
2022-07-16 17:08:12,0,0
2022-07-16 17:08:11,158.73438,0
2022-07-16 17:08:10,229.2656,-14.728575
2022-07-16 17:08:09,0,-37.63582
2022-07-16 17:08:08,0,-80.9117
2022-07-16 17:08:07,0,-105.6305
2022-07-16 17:08:06,0,-42.90975
2022-07-16 17:08:05,0,-33.81856
2022-07-16 17:08:04,0,-48.00261
2022-07-16 17:08:03,0,-49.63905
2022-07-16 17:08:02,80.18715,-43.81519
2022-07-16 17:08:01,115.81285,-27.09051
2022-07-16 17:08:00,91.64077,-11.817713
2022-07-16 17:07:59,132.35923,-4.909156
2022-07-16 17:07:58,0,-23.45435
2022-07-16 17:07:57,0,-23.6365
2022-07-16 17:07:56,0,0
2022-07-16 17:07:55,0,0
2022-07-16 17:07:54,467.9963,0
2022-07-16 17:07:53,676.0037,-39.27376
2022-07-16 17:07:52,0,-59.99873
2022-07-16 17:07:51,45.81662,-19.45428
2022-07-16 17:07:50,66.18338,-31.09167
2022-07-16 17:07:49,0,-19.09001
2022-07-16 17:07:48,0,-47.99895
2022-07-16 17:07:47,0,-100.0046
2022-07-16 17:07:46,0,-70.54214
2022-07-16 17:07:45,155.46444,-39.45641
2022-07-16 17:07:44,224.5356,-51.09217
2022-07-16 17:07:43,376.3869,-30.90667
2022-07-16 17:07:42,543.6131,-44.72837
2022-07-16 17:07:41,0,-54.36224
2022-07-16 17:07:40,0,0
2022-07-16 17:07:39,0,0
2022-07-16 17:07:38,0,-16.363873
2022-07-16 17:07:37,0,-26.90908
2022-07-16 17:07:36,0,-4.727049
2022-07-16 17:07:35,0,0
2022-07-16 17:07:34,0,0
2022-07-16 17:07:33,0,-17.99921
