time,in,out
2022-07-16 15:26:25,1.4735,-4.81686
2022-07-16 15:26:26,2.51496,-8.86757
2022-07-16 15:26:27,145.239,-39.3039
2022-07-16 15:26:28,62.3672,-24.9021
2022-07-16 15:26:29,107.483,-24.1121
2022-07-16 15:26:30,99.0296,-22.1078
2022-07-16 15:26:31,11.7303,-19.8725
2022-07-16 15:26:32,7.61524,-23.4295
2022-07-16 15:26:33,6.33883,-21.0265
2022-07-16 15:26:34,5.15783,-19.8715
2022-07-16 15:26:35,105.365,-22.3666
2022-07-16 15:26:36,83.037,-20.77
2022-07-16 15:26:37,5.15573,-19.8623
2022-07-16 15:26:38,22.4502,-21.671
2022-07-16 15:26:39,18.426,-20.2265
2022-07-16 15:26:40,5.15803,-19.8723
2022-07-16 15:26:41,5.49768,-21.6652
2022-07-16 15:26:42,5.22447,-20.2232
2022-07-16 15:26:43,1.49078e+06,-2431.2
2022-07-16 15:26:44,1.21922e+06,-275847
2022-07-16 15:26:45,1.03827e+06,-1.02084e+06
2022-07-16 15:26:46,914062,-899517
2022-07-16 15:26:47,212395,-243017
2022-07-16 15:26:48,16.7237,-38.0024
2022-07-16 15:26:49,390.608,-86.5327
2022-07-16 15:26:50,2.11024e+06,-1.92071e+06
2022-07-16 15:26:51,4.67803e+06,-4.90719e+06
2022-07-16 15:26:52,2.64699e+06,-2.57204e+06
2022-07-16 15:26:53,319841,-352040
2022-07-16 15:26:54,304.377,-207.218
2022-07-16 15:26:55,251.04,-126.887
2022-07-16 15:26:56,47.6969,-45.3892
2022-07-16 15:26:57,9.92452,-31.5882
2022-07-16 15:26:58,6.33902,-27.5538
2022-07-16 15:26:59,27.308,-30.4063
2022-07-16 15:27:00,21.9795,-27.975
2022-07-16 15:27:01,2155.56,-227.782
2022-07-16 15:27:02,3905.74,-685.327
2022-07-16 15:27:03,84442.3,-83275.3
2022-07-16 15:27:04,1.35375e+06,-1.35352e+06
2022-07-16 15:27:05,4.2193e+06,-4.21934e+06
2022-07-16 15:27:06,5.38265e+06,-5.3827e+06
2022-07-16 15:27:07,5.37164e+06,-5372676
2022-07-16 15:27:08,4.72391e+06,-4.72284e+06
2022-07-16 15:27:09,5.26857e+06,-5.26776e+06
2022-07-16 15:27:10,5.77329e+06,-5.77333e+06
2022-07-16 15:27:11,5.41834e+06,-5.41703e+06
2022-07-16 15:27:12,5.50265e+06,-5.50336e+06
2022-07-16 15:27:13,5.84907e+06,-5.84872e+06
2022-07-16 15:27:14,5.89085e+06,-5.89128e+06
2022-07-16 15:27:15,5.3499e+06,-5.34871e+06
2022-07-16 15:27:16,5.59427e+06,-5.59413e+06
2022-07-16 15:27:17,5.94283e+06,-5942926
2022-07-16 15:27:18,5.14106e+06,-5.14044e+06
2022-07-16 15:27:19,5.35644e+06,-5.35675e+06
2022-07-16 15:27:20,5.79003e+06,-5.78975e+06
2022-07-16 15:27:21,5.44374e+06,-5.44298e+06
2022-07-16 15:27:22,5.1732e+06,-5.17252e+06
2022-07-16 15:27:23,5.51175e+06,-5.51215e+06
2022-07-16 15:27:24,5805977,-5.80582e+06
2022-07-16 15:27:25,5.40896e+06,-5.40894e+06
2022-07-16 15:27:26,5.4988e+06,-5.49859e+06
2022-07-16 15:27:27,5.84692e+06,-5.84369e+06
2022-07-16 15:27:28,5.59959e+06,-5.60076e+06
2022-07-16 15:27:29,5.45791e+06,-5.45921e+06
2022-07-16 15:27:30,5.79991e+06,-5.79953e+06
2022-07-16 15:27:31,5.82912e+06,-5.82907e+06
2022-07-16 15:27:32,5.48415e+06,-5.48336e+06
2022-07-16 15:27:33,5.71187e+06,-5.71153e+06
2022-07-16 15:27:34,5.96584e+06,-5.96585e+06
2022-07-16 15:27:35,5.56816e+06,-5.56828e+06
2022-07-16 15:27:36,5.61041e+06,-5.6097e+06
2022-07-16 15:27:37,5.90113e+06,-5.90069e+06
2022-07-16 15:27:38,5.82577e+06,-5825501
