time,in,out
2022-04-26 19:00:09,22806,-16202.3
2022-04-26 19:00:10,20287.3,-47.0661
2022-04-26 19:00:11,953.41,-35.2647
2022-04-26 19:00:12,22.9055,-409.721
2022-04-26 19:00:13,12.0033,-116920
2022-04-26 19:00:14,2.70509,-138452
2022-04-26 19:00:15,0,-40311.7
2022-04-26 19:00:16,25.1277,-13072.7
2022-04-26 19:00:17,118.872,-7402.38
2022-04-26 19:00:18,0,-88.6899
2022-04-26 19:00:19,1.2768,-3686.65
2022-04-26 19:00:20,6.7232,-16612.7
2022-04-26 19:00:21,1798.28,-118964
2022-04-26 19:00:22,907.185,-124526
2022-04-26 19:00:23,370.426,-32377.9
2022-04-26 19:00:24,2378.43,-19488.2
2022-04-26 19:00:25,2417.67,-126235
2022-04-26 19:00:26,9644.88,-330828
2022-04-26 19:00:27,8001.92,-94612.6
2022-04-26 19:00:28,3068.1,-28600.2
2022-04-26 19:00:29,1868.67,-177671
2022-04-26 19:00:30,1340.43,-91672
2022-04-26 19:00:31,25002,-40.5111
2022-04-26 19:00:32,45417.1,-81.4951
2022-04-26 19:00:33,15565,-190.377
2022-04-26 19:00:34,7306.32,-519.063
2022-04-26 19:00:35,45.6625,-519.385
2022-04-26 19:00:36,0,-429.679
2022-04-26 19:00:37,5.29847,-583.668
2022-04-26 19:00:38,2.70153,-332.332
2022-04-26 19:00:39,0,-41.5578
2022-04-26 19:00:40,267.03,-438.109
2022-04-26 19:00:41,1820,-140.333
2022-04-26 19:00:42,28047.4,-677.167
2022-04-26 19:00:43,153344,-358.833
2022-04-26 19:00:44,246455,-373.425
2022-04-26 19:00:45,262200,-1533.85
2022-04-26 19:00:46,250398,-1102.49
2022-04-26 19:00:47,256219,-14.9134
2022-04-26 19:00:48,253056,-64.0918
2022-04-26 19:00:49,243756,-809.425
2022-04-26 19:00:50,242193,-940.198
2022-04-26 19:00:51,245116,-1162.47
2022-04-26 19:00:52,243792,-931.103
2022-04-26 19:00:53,222265,-494.349
2022-04-26 19:00:54,222324,-3672.47
2022-04-26 19:00:55,242789,-170133
2022-04-26 19:00:56,246912,-322218
2022-04-26 19:00:57,289417,-99554.9
2022-04-26 19:00:58,247065,-46.8005
2022-04-26 19:00:59,212228,-1060.8
2022-04-26 19:01:00,180002,-629.063
2022-04-26 19:01:01,46543.6,-42384
2022-04-26 19:01:02,4502.49,-291029
2022-04-26 19:01:03,443.31,-624848
2022-04-26 19:01:04,1031.36,-210231
2022-04-26 19:01:05,163.445,-19542.1
