time,free,used
2022-05-30 12:05:44,14052.9,1956.31
2022-05-30 12:05:43,14052.9,1956.29
2022-05-30 12:05:42,14053.2,1956.04
2022-05-30 12:05:41,14052.9,1956.29
2022-05-30 12:05:40,14053.4,1955.79
2022-05-30 12:05:39,14053.4,1955.79
2022-05-30 12:05:38,14053.2,1956.04
2022-05-30 12:05:37,14053.5,1955.72
2022-05-30 12:05:36,14053.8,1955.43
2022-05-30 12:05:35,14053.5,1955.68
2022-05-30 12:05:34,14053.6,1955.6
2022-05-30 12:05:33,14053.8,1955.38
2022-05-30 12:05:32,14053.8,1955.4
2022-05-30 12:05:31,14053.8,1955.39
2022-05-30 12:05:30,14053.3,1955.92
2022-05-30 12:05:29,14053.3,1955.86
2022-05-30 12:05:28,14053.3,1955.89
2022-05-30 12:05:27,14053,1956.18
2022-05-30 12:05:26,13827.7,2181.5
2022-05-30 12:05:25,13830.6,2178.62
2022-05-30 12:05:24,13208.3,2800.92
2022-05-30 12:05:23,13536.4,2472.83
2022-05-30 12:05:22,13595.9,2413.33
2022-05-30 12:05:21,12846.1,3163.05
2022-05-30 12:05:20,12401.5,3607.68
2022-05-30 12:05:19,11500.9,4508.3
2022-05-30 12:05:18,11904.8,4104.36
2022-05-30 12:05:17,12255.7,3753.49
2022-05-30 12:05:16,12426.8,3582.42
2022-05-30 12:05:15,12635.3,3373.87
2022-05-30 12:05:14,12951.5,3057.69
2022-05-30 12:05:13,13066.7,2942.47
2022-05-30 12:05:12,13229.8,2779.4
2022-05-30 12:05:11,13364.3,2644.86
2022-05-30 12:05:10,13563.2,2446.02
2022-05-30 12:05:09,12622.6,3386.61
2022-05-30 12:05:08,12362,3647.18
2022-05-30 12:05:07,11961.4,4047.81
2022-05-30 12:05:06,11900.2,4108.98
2022-05-30 12:05:05,12140.1,3869.04
2022-05-30 12:05:04,12391.8,3617.36
2022-05-30 12:05:03,12603.3,3405.87
2022-05-30 12:05:02,12931.8,3077.36
2022-05-30 12:05:01,13064.4,2944.83
2022-05-30 12:05:00,13186.8,2822.37
2022-05-30 12:04:59,13366.3,2642.89
2022-05-30 12:04:58,13520.9,2488.28
2022-05-30 12:04:57,12573.2,3436
2022-05-30 12:04:56,12102.2,3907.03
2022-05-30 12:04:55,11934.1,4075.1
2022-05-30 12:04:54,11863.2,4145.99
2022-05-30 12:04:53,12235.6,3773.6
2022-05-30 12:04:52,12511.8,3497.35
2022-05-30 12:04:51,12656.4,3352.75
2022-05-30 12:04:50,12842.4,3166.74
2022-05-30 12:04:49,13052.3,2956.93
2022-05-30 12:04:48,13179.7,2829.46
2022-05-30 12:04:47,13345.9,2663.32
2022-05-30 12:04:46,13522.9,2486.31
2022-05-30 12:04:45,13365.4,2643.79
2022-05-30 12:04:44,12411.1,3598.1
2022-05-30 12:04:43,11752.4,4256.79
2022-05-30 12:04:42,11666.6,4342.56
2022-05-30 12:04:41,12090.9,3918.32
2022-05-30 12:04:40,12212.6,3796.59
2022-05-30 12:04:39,12523.4,3485.81
2022-05-30 12:04:38,12778.6,3230.56
2022-05-30 12:04:37,12965.5,3043.66
2022-05-30 12:04:36,13114.5,2894.7
2022-05-30 12:04:35,13236.8,2772.42
2022-05-30 12:04:34,13418.3,2590.85
2022-05-30 12:04:33,13599.4,2409.84
2022-05-30 12:04:32,13088.6,2920.62
2022-05-30 12:04:31,12144.6,3864.55
2022-05-30 12:04:30,11620.1,4389.04
2022-05-30 12:04:29,11946.3,4062.93
