time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-22 17:34:28,0,0,0,0,0,0,0.25,0.25,0
2022-06-22 17:34:27,0,0,0,0,0,0.2493766,0.2493766,0.4987531,0
2022-06-22 17:34:26,0,0,0,0.2518892,0,0,0.5037783,0,0
2022-06-22 17:34:25,0,0,0,0,0,0,0.5,0.25,0
2022-06-22 17:34:24,0,0,0.2493766,0,0,0.2493766,0.2493766,0.2493766,0
2022-06-22 17:34:23,0,0,0,0,0,0.2512563,0.5025126,0.5025126,0
2022-06-22 17:34:22,0,0,0.25,0,0,0,0.25,0.25,0
2022-06-22 17:34:21,0,0,0,0,0,0,0.25,0.25,0
2022-06-22 17:34:20,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-22 17:34:19,0,0,0.5037783,0,0,0,0.5037783,0.2518892,0
2022-06-22 17:34:18,0,0,0,0.5,0,15,2,0.25,0
2022-06-22 17:34:17,0,0,0.2444988,1.711491,0,39.8533,3.667482,0.4889976,0
2022-06-22 17:34:16,0,0,0,0.7518797,0,69.92481,4.511278,0.2506266,0
2022-06-22 17:34:15,0,0,0,0,0,94.47236,4.773869,0.2512563,0
2022-06-22 17:34:14,0,0,0,0,0,94.26434,5.236908,0.2493766,0
2022-06-22 17:34:13,0,0,0,0,0,94.48622,5.263158,0,0
2022-06-22 17:34:12,0,0,0.25,0,0,93.75,5.75,0.25,0
2022-06-22 17:34:11,0,0,0,0,0,92.5,7,0.25,0
2022-06-22 17:34:10,0,0,3.740648,1.995012,0,84.53865,9.226933,0.4987531,0
2022-06-22 17:34:09,0,0,0.7518797,0.2506266,0,93.48371,5.012531,0.2506266,0
2022-06-22 17:34:08,0,0,2.518892,1.0075567,0,87.65743,8.312343,0.2518892,0
2022-06-22 17:34:07,0,0,1.995012,0.9975062,0,89.77556,6.483791,0.4987531,0
2022-06-22 17:34:06,0,0,3.508772,3.258145,0,84.71178,8.270677,0.2506266,0
2022-06-22 17:34:05,0,0,1.754386,0.7518797,0,87.7193,9.52381,0.2506266,0
2022-06-22 17:34:04,0,0,3.740648,1.2468828,0,87.03242,7.730673,0.2493766,0
2022-06-22 17:34:03,0,0,1.0025063,0,0,91.97995,6.766917,0.2506266,0
2022-06-22 17:34:02,0,0,0.9975062,0,0,92.76808,5.735661,0.4987531,0
2022-06-22 17:34:01,0,0,10.473815,0.7481297,0,81.79551,6.733167,0.2493766,0
2022-06-22 17:34:00,0,0,11.25,0.75,0,82.5,5.5,0,0
2022-06-22 17:33:59,0,0,4.25,0.25,0,88,7.25,0.25,0
2022-06-22 17:33:58,0,0,1.2468828,0.2493766,0,92.26933,5.985037,0.2493766,0
2022-06-22 17:33:57,0,0,1.75,0.25,0,89.75,8,0.25,0
2022-06-22 17:33:56,0,0,0.5012531,0,0,95.48872,3.759398,0.2506266,0
2022-06-22 17:33:55,0,0,1.745636,0.7481297,0,92.5187,4.488778,0.4987531,0
2022-06-22 17:33:54,0,0,5.5,1.25,0,89.75,3.5,0,0
2022-06-22 17:33:53,0,0,2.005013,0.5012531,0,89.72431,7.518797,0.2506266,0
2022-06-22 17:33:52,0,0,1.4962594,0.2493766,0,90.52369,7.23192,0.4987531,0
2022-06-22 17:33:51,0,0,1.25,0.25,0,92.75,5.5,0.25,0
2022-06-22 17:33:50,0,0,2.75,1.25,0,87,8.5,0.5,0
2022-06-22 17:33:49,0,0,1.0025063,0.2506266,0,91.22807,7.017544,0.5012531,0
2022-06-22 17:33:48,0,0,0.7518797,0.5012531,0,93.98496,4.511278,0.2506266,0
2022-06-22 17:33:47,0,0,0.2493766,0.2493766,0,94.26434,5.236908,0,0
2022-06-22 17:33:46,0,0,0.25,0.5,0,91.75,7.25,0.25,0
2022-06-22 17:33:45,0,0,0.75,0.5,0,91.5,7,0.25,0
2022-06-22 17:33:44,0,0,1.741294,1.2437811,0,86.31841,9.950249,0.7462687,0
2022-06-22 17:33:43,0,0,1.0025063,0.2506266,0,90.97744,7.769424,0,0
2022-06-22 17:33:42,0,0,1.754386,0.2506266,0,90.72682,7.017544,0.2506266,0
2022-06-22 17:33:41,0,0,4.962779,0.7444169,0,84.36725,9.42928,0.248139,0
2022-06-22 17:33:40,0,0,5,0.25,0,82.5,12,0.25,0
