time,free,used,cached,buffers
2022-06-29 03:55:12,2143.824,2300.387,11529.941,35.03516
2022-06-29 03:55:11,2143.816,2300.395,11529.941,35.03516
2022-06-29 03:55:10,2143.582,2300.629,11529.941,35.03516
2022-06-29 03:55:09,2139.359,2305.195,11529.598,35.03516
2022-06-29 03:55:08,2139.07,2307.07,11528.012,35.03516
2022-06-29 03:55:07,2384.723,2306.664,11282.77,35.03125
2022-06-29 03:55:06,2384.562,2306.832,11282.77,35.02344
2022-06-29 03:55:05,2384.809,2306.586,11282.77,35.02344
2022-06-29 03:55:04,2384.684,2306.707,11282.773,35.02344
2022-06-29 03:55:03,2384.777,2306.613,11282.773,35.02344
2022-06-29 03:55:02,2384.809,2306.582,11282.773,35.02344
2022-06-29 03:55:01,2384.777,2306.613,11282.773,35.02344
2022-06-29 03:55:00,2385.27,2306.121,11282.773,35.02344
2022-06-29 03:54:59,2385.27,2306.121,11282.773,35.02344
2022-06-29 03:54:58,2385.301,2306.09,11282.773,35.02344
2022-06-29 03:54:57,2385.516,2305.883,11282.766,35.02344
2022-06-29 03:54:56,2385.762,2305.637,11282.773,35.01562
2022-06-29 03:54:55,2385.762,2305.637,11282.773,35.01562
2022-06-29 03:54:54,2385.586,2305.812,11282.773,35.01562
2022-06-29 03:54:53,2385.484,2305.918,11282.77,35.01562
2022-06-29 03:54:52,2385.547,2305.855,11282.77,35.01562
2022-06-29 03:54:51,2385.785,2305.617,11282.77,35.01562
2022-06-29 03:54:50,2385.801,2305.609,11282.77,35.00781
2022-06-29 03:54:49,2385.539,2305.871,11282.77,35.00781
2022-06-29 03:54:48,2385.523,2305.887,11282.77,35.00781
2022-06-29 03:54:47,2385.508,2305.902,11282.77,35.00781
2022-06-29 03:54:46,2385.555,2305.855,11282.77,35.00781
2022-06-29 03:54:45,2385.555,2305.855,11282.77,35.00781
2022-06-29 03:54:44,2385.5,2306.09,11282.598,35
2022-06-29 03:54:43,2385.738,2306.137,11282.344,34.96875
2022-06-29 03:54:42,2385.762,2306.117,11282.348,34.96094
2022-06-29 03:54:41,2385.723,2306.156,11282.348,34.96094
2022-06-29 03:54:40,2385.801,2306.078,11282.348,34.96094
2022-06-29 03:54:39,2385.816,2306.062,11282.348,34.96094
2022-06-29 03:54:38,2386.078,2305.801,11282.348,34.96094
2022-06-29 03:54:37,2386.023,2305.855,11282.348,34.96094
2022-06-29 03:54:36,2386.031,2305.848,11282.348,34.96094
2022-06-29 03:54:35,2386.254,2305.625,11282.348,34.96094
2022-06-29 03:54:34,2386.293,2305.586,11282.348,34.96094
2022-06-29 03:54:33,2386.039,2305.84,11282.348,34.96094
2022-06-29 03:54:32,2386.254,2305.637,11282.344,34.95312
2022-06-29 03:54:31,2386.316,2305.574,11282.344,34.95312
2022-06-29 03:54:30,2386.07,2305.82,11282.344,34.95312
2022-06-29 03:54:29,2386.223,2305.668,11282.344,34.95312
2022-06-29 03:54:28,2386.039,2305.852,11282.344,34.95312
2022-06-29 03:54:27,2386.191,2305.699,11282.344,34.95312
2022-06-29 03:54:26,2386.262,2305.629,11282.344,34.95312
2022-06-29 03:54:25,2386.07,2305.82,11282.344,34.95312
2022-06-29 03:54:24,2385.785,2306.105,11282.344,34.95312
2022-06-29 03:54:23,2386.07,2305.82,11282.344,34.95312
2022-06-29 03:54:22,2386.07,2305.82,11282.344,34.95312
2022-06-29 03:54:21,2386.285,2305.609,11282.34,34.95312
2022-06-29 03:54:20,2386.285,2305.609,11282.34,34.95312
2022-06-29 03:54:19,2386,2305.895,11282.34,34.95312
2022-06-29 03:54:18,2386.262,2305.633,11282.34,34.95312
2022-06-29 03:54:17,2386.316,2305.578,11282.34,34.95312
2022-06-29 03:54:16,2386.031,2305.871,11282.34,34.94531
2022-06-29 03:54:15,2386.324,2305.578,11282.34,34.94531
