time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-14 16:11:19,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-14 16:11:18,0,0,0.25,0,0,0,0.25,0.25,0
2022-06-14 16:11:17,0,0,0,0.9852217,0,2.216749,2.463054,0,0.4926108
2022-06-14 16:11:16,0,0,0,0,0,0,0.25,0.5,0
2022-06-14 16:11:15,0,0,0,0,0,0.25,0.5,0,0
2022-06-14 16:11:14,0,0,0,0,0,0.25,0.25,0.25,0
2022-06-14 16:11:13,0,0,1.0025063,1.754386,0,2.506266,2.255639,0.2506266,0
2022-06-14 16:11:12,0,0,7.304786,7.808564,0,31.73804,20.65491,0.5037783,0
2022-06-14 16:11:11,0,0,4.040404,7.070707,0,33.83838,20.45455,0.2525253,0
2022-06-14 16:11:10,0,0,4.466501,7.692308,0,28.28784,20.09926,0,0
2022-06-14 16:11:09,0,0,3.389831,7.506053,0,27.84504,16.94915,0.2421308,0
2022-06-14 16:11:08,0,0,5.263158,7.518797,0,26.31579,18.29574,0.2506266,0.2506266
2022-06-14 16:11:07,0,0,7.26817,7.518797,0,29.07268,25.06266,0,0.2506266
2022-06-14 16:11:06,0,0,5.392157,7.598039,0,33.33333,19.85294,0.245098,0
2022-06-14 16:11:05,0,0,6.403941,7.881773,0,38.17734,24.13793,0.2463054,0
2022-06-14 16:11:04,0,0,6.112469,8.557457,0,24.20538,21.51589,0.2444988,0
2022-06-14 16:11:03,0,0,5.513784,8.521303,0,33.33333,21.55388,0,0
2022-06-14 16:11:02,0,0,7.26817,9.273183,0,31.07769,24.31078,0.5012531,0
2022-06-14 16:11:01,0,0,6.483791,7.730673,0,32.16958,22.69327,0,0.2493766
2022-06-14 16:11:00,0,0,3.422983,6.845966,0,30.31785,17.84841,0.2444988,0.7334963
2022-06-14 16:10:59,0,0,4.488778,6.982544,0,34.66334,18.70324,0,0
2022-06-14 16:10:58,0,0,6.699752,9.181141,0,35.48387,23.82134,0.248139,0
2022-06-14 16:10:57,0,0,7.26817,7.769424,0,36.84211,22.30576,0.2506266,0
2022-06-14 16:10:56,0,0,6.91358,11.111111,0,28.88889,22.71605,0.2469136,0.2469136
2022-06-14 16:10:55,0,0,6.633907,8.845209,0,38.57494,24.07862,0.2457002,0
2022-06-14 16:10:54,0,0,5.75,8,0,41.75,23,0.25,0
2022-06-14 16:10:53,0,0,5.25,7.75,0,32,19.25,0,0.25
2022-06-14 16:10:52,0,0,7.901235,9.62963,0,42.46914,22.46914,0.2469136,0
2022-06-14 16:10:51,0,0,8.188586,9.925558,0,40.69479,24.56576,0,0
2022-06-14 16:10:50,0,0,6.633907,8.599509,0,34.64373,20.88452,0.2457002,0
2022-06-14 16:10:49,0,0,7.920792,11.138614,0,42.82178,20.54455,0.2475248,0
2022-06-14 16:10:48,0,0,6.483791,6.483791,0,41.39651,18.20449,0.2493766,0
2022-06-14 16:10:47,0,0,8.933002,8.188586,0,53.59801,21.58809,0.248139,0
2022-06-14 16:10:46,0,0,10.776942,9.022556,0,53.13283,22.30576,0,0
2022-06-14 16:10:45,0,0,7.556675,8.564232,0,58.43829,19.39547,0.2518892,0
2022-06-14 16:10:44,0,0,6.435644,6.435644,0,59.90099,14.851485,0.2475248,0.990099
2022-06-14 16:10:43,0,0,4.79798,1.767677,0,62.12121,11.111111,0,3.030303
2022-06-14 16:10:42,0,0,0.2506266,0.2506266,0,0.2506266,0.5012531,0.2506266,0
2022-06-14 16:10:41,0,0,0,0.2493766,0,12.967581,0.2493766,0.2493766,0
2022-06-14 16:10:40,0,0,0,0.2506266,0,14.786967,1.0025063,0.2506266,0
2022-06-14 16:10:39,0,0,0.25,0.5,0,12.75,0.75,0.25,0
2022-06-14 16:10:38,0,0,0.2463054,2.216749,0,44.08867,0.4926108,0,0
2022-06-14 16:10:37,0,0,2.25,2.5,0,90.25,2.75,0,0.25
2022-06-14 16:10:36,0,0,4.511278,6.516291,0,79.94987,6.265664,0,0
2022-06-14 16:10:35,0,0,8.312343,3.778338,0,80.85642,5.289673,0,1.511335
2022-06-14 16:10:34,0,0,7.481297,3.990025,0,75.31172,5.735661,0.2493766,6.234414
2022-06-14 16:10:33,0,0,4.962779,2.48139,0,71.9603,3.722084,0.248139,14.888337
2022-06-14 16:10:32,0,0,4.738155,2.244389,0,64.33915,5.985037,0,21.94514
2022-06-14 16:10:31,0,0,2.716049,3.45679,0,50.61728,5.185185,0,32.59259
2022-06-14 16:10:30,0,0,4.136253,3.406326,0,50.60827,6.082725,0,33.81995
2022-06-14 16:10:29,0,0,2.663438,3.1477,0,51.57385,6.053269,0,34.38257
2022-06-14 16:10:28,0,0,2.955665,4.187192,0,48.52217,4.926108,0.2463054,37.43842
2022-06-14 16:10:27,0,0,2.469136,3.45679,0,46.17284,4.938272,0.4938272,39.25926
2022-06-14 16:10:26,0,0,3.422983,2.200489,0,51.34474,6.845966,0,33.74083
2022-06-14 16:10:25,0,0,2.457002,2.948403,0,50.12285,4.668305,0.2457002,37.34644
2022-06-14 16:10:24,0,0,3.91198,3.422983,0,51.58924,5.623472,0.2444988,31.29584
2022-06-14 16:10:23,0,0,2.729529,3.225806,0,49.13151,4.962779,0,36.72457
2022-06-14 16:10:22,0,0,3.1477,3.389831,0,49.39467,6.779661,0.2421308,34.86683
2022-06-14 16:10:21,0,0,2.756892,3.258145,0,48.37093,5.012531,0.2506266,35.58897
2022-06-14 16:10:20,0,0,3.703704,2.716049,0,52.59259,6.419753,0.2469136,31.60494
2022-06-14 16:10:19,0,0,2.912621,3.883495,0,48.78641,7.038835,0,34.46602
2022-06-14 16:10:18,0,0,4.950495,3.960396,0,63.86139,4.950495,0.2475248,20.29703
2022-06-14 16:10:17,0,0,11.590909,3.181818,0,42.72727,6.363636,0.2272727,30.45455
2022-06-14 16:10:16,0,0,2.948403,3.685504,0,51.10565,5.405405,0.2457002,34.64373
2022-06-14 16:10:15,0,0,2.184466,3.640777,0,48.78641,6.067961,0.2427184,36.16505
2022-06-14 16:10:14,0,0,3.431373,2.696078,0,52.69608,6.372549,0.245098,32.35294
2022-06-14 16:10:13,0,0,2.70936,2.463054,0,49.01478,6.157635,0,35.71429
2022-06-14 16:10:12,0,0,4.71464,3.225806,0,59.30521,6.451613,0.248139,25.06203
2022-06-14 16:10:11,0,0,8.585859,5.30303,0,77.27273,6.313131,0,2.272727
2022-06-14 16:10:10,0,0,11.138614,5.940594,0,68.81188,10.39604,0.4950495,1.4851485
2022-06-14 16:10:09,0,0,11.19403,5.472637,0,59.45274,18.40796,0.4975124,2.238806
2022-06-14 16:10:08,0,0,8.955224,3.731343,0,74.62687,9.950249,0,1.2437811
2022-06-14 16:10:07,0,0,7.769424,3.508772,0,80.45113,6.766917,0.2506266,0
