time,free,used,cached,buffers
2022-06-13 22:37:10,25904.93,5896.477,306.6797,4.152344
2022-06-13 22:37:09,25912.99,5894.855,300.2383,4.148438
2022-06-13 22:37:08,25657.26,6149.934,300.8906,4.148438
2022-06-13 22:37:07,25657.71,6149.5,300.8711,4.148438
2022-06-13 22:37:06,25657.49,6149.723,300.8789,4.140625
2022-06-13 22:37:05,25657.42,6149.793,300.8789,4.140625
2022-06-13 22:37:04,25657.45,6149.762,300.8789,4.140625
2022-06-13 22:37:03,25657.43,6149.785,300.8789,4.140625
2022-06-13 22:37:02,25657.23,6149.984,300.8789,4.140625
2022-06-13 22:37:01,25657.21,6150.016,300.8789,4.132812
2022-06-13 22:37:00,25657.18,6150.051,300.875,4.132812
2022-06-13 22:36:59,25657.45,6149.773,300.875,4.132812
2022-06-13 22:36:58,25657.27,6149.957,300.875,4.132812
2022-06-13 22:36:57,25657.18,6150.051,300.875,4.132812
2022-06-13 22:36:56,25657.2,6150.027,300.875,4.132812
2022-06-13 22:36:55,25657.22,6150.004,300.875,4.132812
2022-06-13 22:36:54,25657.22,6150.004,300.875,4.132812
2022-06-13 22:36:53,25657.13,6150.105,300.875,4.125
2022-06-13 22:36:52,25657.16,6150.074,300.875,4.125
2022-06-13 22:36:51,25657.18,6150.059,300.875,4.125
2022-06-13 22:36:50,25657.54,6149.695,300.875,4.125
2022-06-13 22:36:49,25657.24,6149.996,300.875,4.125
2022-06-13 22:36:48,25657.48,6149.75,300.875,4.125
2022-06-13 22:36:47,25657.45,6149.781,300.875,4.125
2022-06-13 22:36:46,25656.96,6150.273,300.875,4.125
2022-06-13 22:36:45,25656.96,6150.273,300.875,4.125
2022-06-13 22:36:44,25657.19,6150.059,300.875,4.109375
2022-06-13 22:36:43,25657.27,6149.988,300.875,4.101562
2022-06-13 22:36:42,25657.5,6149.758,300.875,4.101562
2022-06-13 22:36:41,25657.21,6150.051,300.875,4.101562
2022-06-13 22:36:40,25656.98,6150.281,300.875,4.101562
2022-06-13 22:36:39,25656.93,6150.328,300.875,4.101562
2022-06-13 22:36:38,25657.24,6150.031,300.8633,4.101562
2022-06-13 22:36:37,25657.21,6150.062,300.8711,4.09375
2022-06-13 22:36:36,25657.25,6150.016,300.8711,4.09375
2022-06-13 22:36:35,25657.21,6150.062,300.8711,4.09375
