time,free,used
2022-06-11 11:07:50,44326,3701.56
2022-06-11 11:07:51,44329.6,3697.99
2022-06-11 11:07:52,44329.8,3697.68
2022-06-11 11:07:53,44338.6,3688.89
2022-06-11 11:07:54,44346.6,3680.97
2022-06-11 11:07:55,44349.5,3678.02
2022-06-11 11:07:56,44350.9,3676.61
2022-06-11 11:07:57,44351.1,3676.37
2022-06-11 11:07:58,44351.4,3676.22
2022-06-11 11:07:59,44351.5,3675.99
2022-06-11 11:08:00,44352.3,3675.32
2022-06-11 11:08:01,44352.1,3675.41
2022-06-11 11:08:02,44352.6,3674.88
2022-06-11 11:08:03,44352.6,3674.96
2022-06-11 11:08:04,44331.8,3695.85
2022-06-11 11:08:05,44060.8,3966.69
2022-06-11 11:08:06,43371,4656.56
2022-06-11 11:08:07,42817.5,5210.15
2022-06-11 11:08:08,42388.9,5638.64
2022-06-11 11:08:09,41777.7,6249.85
2022-06-11 11:08:10,41341.1,6686.42
2022-06-11 11:08:11,41164.7,6862.87
2022-06-11 11:08:12,40802.5,7225.09
2022-06-11 11:08:13,40483.1,7544.34
2022-06-11 11:08:14,40216.2,7811.28
2022-06-11 11:08:15,37878.7,10148.8
2022-06-11 11:08:16,37192.7,10834.9
2022-06-11 11:08:17,36208.9,11818.7
2022-06-11 11:08:18,35368.2,12659.3
2022-06-11 11:08:19,34569.9,13457.6
2022-06-11 11:08:20,34041.9,13985.6
2022-06-11 11:08:21,33952.7,14074.8
2022-06-11 11:08:22,33904.1,14123.3
2022-06-11 11:08:23,33875.9,14151.6
2022-06-11 11:08:24,33875.4,14152.2
2022-06-11 11:08:25,33868,14159.6
2022-06-11 11:08:26,33863.1,14164.5
2022-06-11 11:08:27,33861.5,14166.1
2022-06-11 11:08:28,33861.6,14165.9
2022-06-11 11:08:29,33871.5,14156.1
2022-06-11 11:08:30,33870.1,14157.4
2022-06-11 11:08:31,33868.3,14159.3
2022-06-11 11:08:32,33860.4,14167.2
2022-06-11 11:08:33,33843.3,14184.3
2022-06-11 11:08:34,33827.2,14200.3
2022-06-11 11:08:35,33778.7,14248.9
2022-06-11 11:08:36,33756.4,14271.2
2022-06-11 11:08:37,33729.6,14298
2022-06-11 11:08:38,33723,14304.6
2022-06-11 11:08:39,33716.2,14311.4
2022-06-11 11:08:40,33716.3,14311.2
2022-06-11 11:08:41,33715.8,14311.7
2022-06-11 11:08:42,33717.5,14310
2022-06-11 11:08:43,33714.5,14313
2022-06-11 11:08:44,33714.3,14313.3
2022-06-11 11:08:45,33706.7,14320.9
2022-06-11 11:08:46,33692.7,14334.9
2022-06-11 11:08:47,33674.8,14352.8
2022-06-11 11:08:48,33648.8,14378.8
2022-06-11 11:08:49,33618.1,14409.5
2022-06-11 11:08:50,33587.7,14439.9
2022-06-11 11:08:51,33574.7,14452.8
2022-06-11 11:08:52,33556.4,14471.1
2022-06-11 11:08:53,33549.2,14478.3
2022-06-11 11:08:54,33504.8,14522.7
2022-06-11 11:08:55,33503.6,14524
2022-06-11 11:08:56,33507.1,14520.4
2022-06-11 11:08:57,33507.7,14519.9
