time,free,used
2022-06-07 09:40:11,12419.8,3589.42
2022-06-07 09:40:10,12420,3589.17
2022-06-07 09:40:09,12419.7,3589.5
2022-06-07 09:40:08,10999.9,5009.3
2022-06-07 09:40:07,11000.4,5008.83
2022-06-07 09:40:06,11001.2,5008.02
2022-06-07 09:40:05,11000.8,5008.37
2022-06-07 09:40:04,11001.5,5007.69
2022-06-07 09:40:03,11001.8,5007.36
2022-06-07 09:40:02,11001.6,5007.55
2022-06-07 09:40:01,11003.1,5006.11
2022-06-07 09:40:00,11003.1,5006.06
2022-06-07 09:39:59,11002.8,5006.35
2022-06-07 09:39:58,11001.3,5007.9
2022-06-07 09:39:57,11002.9,5006.3
2022-06-07 09:39:56,11002.4,5006.77
2022-06-07 09:39:55,11003.2,5005.97
2022-06-07 09:39:54,11002.6,5006.59
2022-06-07 09:39:53,11002.7,5006.48
2022-06-07 09:39:52,11003.2,5006.02
2022-06-07 09:39:51,11003.5,5005.69
2022-06-07 09:39:50,11003.5,5005.73
2022-06-07 09:39:49,11003.7,5005.53
2022-06-07 09:39:48,11004.5,5004.66
2022-06-07 09:39:47,11003.5,5005.65
2022-06-07 09:39:46,11005.6,5003.59
2022-06-07 09:39:45,11005.6,5003.59
2022-06-07 09:39:44,11018.6,4990.59
2022-06-07 09:39:43,11029.9,4979.29
2022-06-07 09:39:42,11039.1,4970.06
2022-06-07 09:39:41,11045.3,4963.92
2022-06-07 09:39:40,11055.1,4954.07
2022-06-07 09:39:39,11064.2,4944.95
2022-06-07 09:39:38,11081.8,4927.42
2022-06-07 09:39:37,11090.8,4918.38
2022-06-07 09:39:36,11093.4,4915.79
2022-06-07 09:39:35,11093.4,4915.77
2022-06-07 09:39:34,11093.7,4915.48
2022-06-07 09:39:33,11093.9,4915.33
2022-06-07 09:39:32,11092,4917.16
2022-06-07 09:39:31,11087,4922.2
2022-06-07 09:39:30,11067.7,4941.5
2022-06-07 09:39:29,11045.7,4963.48
2022-06-07 09:39:28,11003.4,5005.82
2022-06-07 09:39:27,11002.9,5006.33
2022-06-07 09:39:26,11001.5,5007.73
2022-06-07 09:39:25,11001.5,5007.71
2022-06-07 09:39:24,11001.5,5007.72
2022-06-07 09:39:23,11001.7,5007.49
2022-06-07 09:39:22,11001.6,5007.63
2022-06-07 09:39:21,11001.8,5007.43
2022-06-07 09:39:20,11001.8,5007.43
2022-06-07 09:39:19,11002,5007.19
2022-06-07 09:39:18,11002,5007.18
2022-06-07 09:39:17,11001.8,5007.39
2022-06-07 09:39:16,11002,5007.14
2022-06-07 09:39:15,11002,5007.18
2022-06-07 09:39:14,11002.3,5006.93
2022-06-07 09:39:13,11001.8,5007.42
2022-06-07 09:39:12,11001.8,5007.41
2022-06-07 09:39:11,11001.8,5007.35
2022-06-07 09:39:10,11001.8,5007.35
2022-06-07 09:39:09,11001.6,5007.6
2022-06-07 09:39:08,11002.6,5006.54
2022-06-07 09:39:07,11002.7,5006.51
2022-06-07 09:39:06,11003.1,5006.05
2022-06-07 09:39:05,11008.7,5000.49
2022-06-07 09:39:04,11009,5000.16
2022-06-07 09:39:03,11003.9,5005.25
2022-06-07 09:39:02,11012.2,4996.95
2022-06-07 09:39:01,11003.1,5006.1
2022-06-07 09:39:00,11002.8,5006.34
2022-06-07 09:38:59,11002.4,5006.8
2022-06-07 09:38:58,11018.9,4990.32
2022-06-07 09:38:57,11017.9,4991.29
2022-06-07 09:38:56,11007.7,5001.47
2022-06-07 09:38:55,11013,4996.18
2022-06-07 09:38:54,11013.2,4995.98
2022-06-07 09:38:53,11013.3,4995.92
2022-06-07 09:38:52,11013,4996.14
2022-06-07 09:38:51,11012.7,4996.46
2022-06-07 09:38:50,11009.7,4999.48
2022-06-07 09:38:49,11010,4999.18
2022-06-07 09:38:48,11009.8,4999.36
2022-06-07 09:38:47,11009.3,4999.91
2022-06-07 09:38:46,11009.8,4999.39
2022-06-07 09:38:45,11009.5,4999.68
2022-06-07 09:38:44,11028,4981.2
2022-06-07 09:38:43,11022,4987.16
2022-06-07 09:38:42,11001.8,5007.34
2022-06-07 09:38:41,11019.2,4990.03
2022-06-07 09:38:40,11016.9,4992.28
2022-06-07 09:38:39,11017.6,4991.55
