time,received,sent
2022-06-22 15:56:40,504.9539,-26.02314
2022-06-22 15:56:39,405.7976,-153.30436
2022-06-22 15:56:38,2824.699,-3098.789
2022-06-22 15:56:37,3068.862,-3046.985
2022-06-22 15:56:36,1249.5392,-1017.4686
2022-06-22 15:56:35,1691.734,-1707.55
2022-06-22 15:56:34,1835.502,-1656.5796
2022-06-22 15:56:33,1831.737,-1711.031
2022-06-22 15:56:32,43391.14,-43614.31
2022-06-22 15:56:31,43802.35,-44044.15
2022-06-22 15:56:30,1587.7738,-1585.6442
2022-06-22 15:56:29,1636.8013,-1874.6
2022-06-22 15:56:28,1625.672,-1873.056
2022-06-22 15:56:27,1796.532,-1739.278
2022-06-22 15:56:26,1678.043,-1646.1186
2022-06-22 15:56:25,766.9686,-753.1314
2022-06-22 15:56:24,490.4127,-90897.44
2022-06-22 15:56:23,533.0769,-91887.4
2022-06-22 15:56:22,146.75106,-15.014176
2022-06-22 15:56:21,189.1916,-274.6387
2022-06-22 15:56:20,230.44,-446.5545
2022-06-22 15:56:19,232.9728,-562.015
2022-06-22 15:56:18,197.6239,-446.419
2022-06-22 15:56:17,19238.79,-1010.3712
2022-06-22 15:56:16,19679.95,-1625.4682
2022-06-22 15:56:15,333.9974,-729.6842
2022-06-22 15:56:14,156.24886,-424.2175
2022-06-22 15:56:13,186.542,-474.7146
2022-06-22 15:56:12,282.6366,-542.4924
2022-06-22 15:56:11,351.8271,-944.294
2022-06-22 15:56:10,182.859,-568.9529
2022-06-22 15:56:09,102.90544,-119.8194
2022-06-22 15:56:08,168.5217,-237.7836
2022-06-22 15:56:07,349.0528,-842.1677
2022-06-22 15:56:06,326.3042,-792.0317
2022-06-22 15:56:05,149.16013,-199.6183
2022-06-22 15:56:04,261.2999,-341.7063
2022-06-22 15:56:03,290.3373,-689.6699
2022-06-22 15:56:02,179.6394,-590.457
2022-06-22 15:56:01,233.8724,-438.3187
2022-06-22 15:56:00,234.4342,-439.4209
2022-06-22 15:55:59,248.1774,-709.831
2022-06-22 15:55:58,278.4285,-768.1012
2022-06-22 15:55:57,230.7273,-411.4084
2022-06-22 15:55:56,243.2303,-385.25
2022-06-22 15:55:55,225.9891,-606.9197
2022-06-22 15:55:54,309.7951,-716.3358
2022-06-22 15:55:53,257.2852,-361.1815
2022-06-22 15:55:52,156.41423,-239.6215
2022-06-22 15:55:51,331.7897,-864.6851
2022-06-22 15:55:50,314.696,-874.2181
2022-06-22 15:55:49,246.1783,-379.9456
2022-06-22 15:55:48,214.0795,-564.331
2022-06-22 15:55:47,253.078,-748.4256
2022-06-22 15:55:46,354.1265,-641.1183
2022-06-22 15:55:45,256.6838,-675.8245
2022-06-22 15:55:44,262.3528,-635.8778
2022-06-22 15:55:43,267.3141,-387.8329
2022-06-22 15:55:42,307.1501,-843.0647
2022-06-22 15:55:41,301.1091,-821.0976
2022-06-22 15:55:40,230.5516,-398.7723
2022-06-22 15:55:39,201.8539,-308.4496
2022-06-22 15:55:38,171.3786,-315.7322
2022-06-22 15:55:37,330.783,-1052.3345
2022-06-22 15:55:36,335.8196,-1106.5099
2022-06-22 15:55:35,232.0464,-535.8038
2022-06-22 15:55:34,197.0786,-278.7192
2022-06-22 15:55:33,240.2082,-593.518
2022-06-22 15:55:32,225.2804,-650.4993
2022-06-22 15:55:31,160.09704,-267.3116
2022-06-22 15:55:30,163.55865,-262.0556
2022-06-22 15:55:29,104.40641,-115.84788
2022-06-22 15:55:28,190.7346,-419.5271
2022-06-22 15:55:27,248.1083,-828.8039
2022-06-22 15:55:26,173.4709,-528.8577
2022-06-22 15:55:25,177.4587,-279.6222
2022-06-22 15:55:24,163.43607,-175.8825
2022-06-22 15:55:23,84.44548,-14.287562
2022-06-22 15:55:22,35.28846,-12.500528
2022-06-22 15:55:21,158.62113,-277.3276
2022-06-22 15:55:20,154.99512,-278.8841
