time,usage
2022-06-23 13:17:17,1.49626
2022-06-23 13:17:16,1.00503
2022-06-23 13:17:15,1.74564
2022-06-23 13:17:14,3.22581
2022-06-23 13:17:13,2.25564
2022-06-23 13:17:12,7.36041
2022-06-23 13:17:11,1.00251
2022-06-23 13:17:10,1.99005
2022-06-23 13:17:09,2.01005
2022-06-23 13:17:08,1.74564
2022-06-23 13:17:07,2.00501
2022-06-23 13:17:06,0.753769
2022-06-23 13:17:05,1.75
2022-06-23 13:17:04,1.75
2022-06-23 13:17:03,0.755667
2022-06-23 13:17:02,1.75439
2022-06-23 13:17:01,1.25628
2022-06-23 13:17:00,1.50754
2022-06-23 13:16:59,1
2022-06-23 13:16:58,9.77444
2022-06-23 13:16:57,1.75439
2022-06-23 13:16:56,57.1072
2022-06-23 13:16:55,61.6915
2022-06-23 13:16:54,51.6291
2022-06-23 13:16:53,57.8431
2022-06-23 13:16:52,27.4314
2022-06-23 13:16:51,6.75
2022-06-23 13:16:50,1.75879
2022-06-23 13:16:49,5.28967
2022-06-23 13:16:48,48.5148
2022-06-23 13:16:47,68.3292
2022-06-23 13:16:46,81.3896
2022-06-23 13:16:45,90.4177
2022-06-23 13:16:44,93.3661
2022-06-23 13:16:43,97.5248
2022-06-23 13:16:42,95.5112
2022-06-23 13:16:41,97.2705
2022-06-23 13:16:40,98.0149
2022-06-23 13:16:39,95.0125
2022-06-23 13:16:38,97.7556
2022-06-23 13:16:37,100
2022-06-23 13:16:36,99.5
2022-06-23 13:16:35,100
2022-06-23 13:16:34,100
2022-06-23 13:16:33,100
2022-06-23 13:16:32,100
2022-06-23 13:16:31,100
2022-06-23 13:16:30,100
2022-06-23 13:16:29,100
2022-06-23 13:16:28,100
2022-06-23 13:16:27,100
2022-06-23 13:16:26,100
2022-06-23 13:16:25,99.7494
2022-06-23 13:16:24,100
2022-06-23 13:16:23,100
2022-06-23 13:16:22,98.75
2022-06-23 13:16:21,98.7469
2022-06-23 13:16:20,98.4962
2022-06-23 13:16:19,91.791
2022-06-23 13:16:18,99.7494
2022-06-23 13:16:17,100
2022-06-23 13:16:16,100
2022-06-23 13:16:15,100
