time,in,out
2022-06-29 06:47:57,0,-191.273
2022-06-29 06:47:56,3101.174,-319.8462
2022-06-29 06:47:55,4795.578,-323.9128
2022-06-29 06:47:54,1471.248,0
2022-06-29 06:47:53,0,0
2022-06-29 06:47:52,0,-11.303635
2022-06-29 06:47:51,0,-12.696365
2022-06-29 06:47:50,0,0
2022-06-29 06:47:49,0,0
2022-06-29 06:47:48,0,0
2022-06-29 06:47:47,9.41491,0
2022-06-29 06:47:46,10.58509,0
2022-06-29 06:47:45,0,0
2022-06-29 06:47:44,0,0
2022-06-29 06:47:43,0,0
2022-06-29 06:47:42,0,0
2022-06-29 06:47:41,0,0
2022-06-29 06:47:40,0,0
2022-06-29 06:47:39,0,0
2022-06-29 06:47:38,0,0
2022-06-29 06:47:37,0,-16.94536
2022-06-29 06:47:36,0,-19.05464
2022-06-29 06:47:35,0,0
2022-06-29 06:47:34,0,0
2022-06-29 06:47:33,15.066761,0
2022-06-29 06:47:32,16.93324,0
2022-06-29 06:47:31,0,-51.32652
2022-06-29 06:47:30,41.86651,-56.67348
2022-06-29 06:47:29,46.13349,0
2022-06-29 06:47:28,47.07535,-114.86385
2022-06-29 06:47:27,52.92465,-129.13615
2022-06-29 06:47:26,0,0
2022-06-29 06:47:25,0,0
2022-06-29 06:47:24,173.2476,0
2022-06-29 06:47:23,194.7524,0
2022-06-29 06:47:22,0,0
2022-06-29 06:47:21,0,0
2022-06-29 06:47:20,96.06436,0
2022-06-29 06:47:19,107.93564,0
2022-06-29 06:47:18,0,0
2022-06-29 06:47:17,0,0
2022-06-29 06:47:16,30.12477,0
2022-06-29 06:47:15,33.87523,0
2022-06-29 06:47:14,0,0
2022-06-29 06:47:13,0,0
2022-06-29 06:47:12,0,0
2022-06-29 06:47:11,0,0
2022-06-29 06:47:10,0,0
2022-06-29 06:47:09,0,0
2022-06-29 06:47:08,0,0
2022-06-29 06:47:07,619.4949,0
2022-06-29 06:47:06,696.5051,0
2022-06-29 06:47:05,11.297452,0
2022-06-29 06:47:04,12.702548,-9.414633
2022-06-29 06:47:03,52.72075,-10.585367
2022-06-29 06:47:02,59.27925,0
2022-06-29 06:47:01,52.73502,0
2022-06-29 06:47:00,59.26498,0
2022-06-29 06:46:59,0,0
2022-06-29 06:46:58,276.8642,-86.63778
2022-06-29 06:46:57,514.54,-97.36222
2022-06-29 06:46:56,228.5958,0
2022-06-29 06:46:55,0,0
2022-06-29 06:46:54,0,0
2022-06-29 06:46:53,0,0
2022-06-29 06:46:52,0,0
2022-06-29 06:46:51,0,0
2022-06-29 06:46:50,0,0
2022-06-29 06:46:49,0,0
2022-06-29 06:46:48,0,0
2022-06-29 06:46:47,0,0
2022-06-29 06:46:46,0,0
2022-06-29 06:46:45,0,0
2022-06-29 06:46:44,0,0
2022-06-29 06:46:43,173.2264,0
2022-06-29 06:46:42,194.7736,0
2022-06-29 06:46:41,0,0
2022-06-29 06:46:40,0,0
2022-06-29 06:46:39,0,0
2022-06-29 06:46:38,0,0
2022-06-29 06:46:37,0,0
2022-06-29 06:46:36,0,0
2022-06-29 06:46:35,0,0
2022-06-29 06:46:34,0,0
