time,free,used
2022-06-29 15:47:57,31526.8,585.426
2022-06-29 15:47:56,31528.7,583.504
2022-06-29 15:47:55,31527.8,584.484
2022-06-29 15:47:54,31526,586.246
2022-06-29 15:47:53,31527.3,584.949
2022-06-29 15:47:52,31526.8,585.488
2022-06-29 15:47:51,31526.8,585.449
2022-06-29 15:47:50,31526.5,585.711
2022-06-29 15:47:49,31527.3,584.934
2022-06-29 15:47:48,31527.1,585.188
2022-06-29 15:47:47,31527.1,585.188
2022-06-29 15:47:46,31527.1,585.18
2022-06-29 15:47:45,31527.6,584.617
2022-06-29 15:47:44,31526.9,585.34
2022-06-29 15:47:43,31526.9,585.332
2022-06-29 15:47:42,31526.9,585.332
2022-06-29 15:47:41,31527.2,585.078
2022-06-29 15:47:40,31526.4,585.879
2022-06-29 15:47:39,31527.2,585.078
2022-06-29 15:47:38,31527.2,585.07
2022-06-29 15:47:37,31527.7,584.578
2022-06-29 15:47:36,31527.1,585.125
2022-06-29 15:47:35,31527.2,585.078
2022-06-29 15:47:34,31527.4,584.824
2022-06-29 15:47:33,31527.2,585.078
2022-06-29 15:47:32,31526.6,585.602
2022-06-29 15:47:31,31526.9,585.332
2022-06-29 15:47:30,31526.9,585.348
2022-06-29 15:47:29,31527.4,584.832
2022-06-29 15:47:28,31527.1,585.109
2022-06-29 15:47:27,31527.4,584.84
2022-06-29 15:47:26,31527.1,585.102
2022-06-29 15:47:25,31527.4,584.84
2022-06-29 15:47:24,31527.2,585.027
2022-06-29 15:47:23,31527.2,585.027
2022-06-29 15:47:22,31527.2,585.035
2022-06-29 15:47:21,31527.2,585.035
2022-06-29 15:47:20,31527.2,585.043
2022-06-29 15:47:19,31527.5,584.766
2022-06-29 15:47:18,31527.2,585.027
2022-06-29 15:47:17,31527.5,584.781
2022-06-29 15:47:16,31527.7,584.527
2022-06-29 15:47:15,31527.5,584.766
2022-06-29 15:47:14,31527.4,584.789
2022-06-29 15:47:13,31527.5,584.773
2022-06-29 15:47:12,31527.2,585.039
2022-06-29 15:47:11,31527.2,585.031
2022-06-29 15:47:10,31527.2,585.043
2022-06-29 15:47:09,31527,585.25
2022-06-29 15:47:08,31527,585.273
2022-06-29 15:47:07,31526.7,585.504
2022-06-29 15:47:06,31526.7,585.574
2022-06-29 15:47:05,31526.7,585.574
2022-06-29 15:47:04,31527.5,584.758
2022-06-29 15:47:03,31527.2,584.996
2022-06-29 15:47:02,31527.2,585.004
2022-06-29 15:47:01,31527.3,584.988
2022-06-29 15:47:00,31527.2,585.012
2022-06-29 15:46:59,31527,585.242
2022-06-29 15:46:58,31527,585.25
2022-06-29 15:46:57,31527,585.25
2022-06-29 15:46:56,31527.3,584.988
2022-06-29 15:46:55,31527,585.242
2022-06-29 15:46:54,31527,585.25
2022-06-29 15:46:53,31526.7,585.496
2022-06-29 15:46:52,31527.2,585.012
2022-06-29 15:46:51,31527.3,584.988
2022-06-29 15:46:50,31526.8,585.469
2022-06-29 15:46:49,31526.8,585.43
2022-06-29 15:46:48,31526.8,585.445
2022-06-29 15:46:47,31527.1,585.129
2022-06-29 15:46:46,31526.8,585.438
2022-06-29 15:46:45,31526.9,585.375
2022-06-29 15:46:44,31526.8,585.422
2022-06-29 15:46:43,31527.1,585.113
2022-06-29 15:46:42,31527.1,585.148
2022-06-29 15:46:41,31527.6,584.641
2022-06-29 15:46:40,31529.1,583.16
2022-06-29 15:46:39,31528.9,583.383
2022-06-29 15:46:38,31528.8,583.391
2022-06-29 15:46:37,31528.9,583.375
2022-06-29 15:46:36,31528.8,583.422
2022-06-29 15:46:35,31529.1,583.121
2022-06-29 15:46:34,31529.6,582.637
2022-06-29 15:46:33,31529.4,582.867
2022-06-29 15:46:32,31528.9,583.383
2022-06-29 15:46:31,31529.1,583.105
2022-06-29 15:46:30,31529.1,583.129
2022-06-29 15:46:29,31529.2,583.082
2022-06-29 15:46:28,31528.7,583.492
2022-06-29 15:46:27,31528.8,583.469
2022-06-29 15:46:26,31529.3,582.93
2022-06-29 15:46:25,31529.1,583.152
2022-06-29 15:46:24,31529.1,583.16
2022-06-29 15:46:23,31528.8,583.391
2022-06-29 15:46:22,31528.8,583.414
2022-06-29 15:46:21,31528.8,583.391
2022-06-29 15:46:20,31528.6,583.644
2022-06-29 15:46:19,31528.4,583.867
2022-06-29 15:46:18,31528.6,583.637
2022-06-29 15:46:17,31528.3,583.891
2022-06-29 15:46:16,31528.8,583.398
2022-06-29 15:46:15,31528.7,583.582
2022-06-29 15:46:14,31528.6,583.645
2022-06-29 15:46:13,31529.1,583.113
2022-06-29 15:46:12,31529.4,582.883
2022-06-29 15:46:11,31529.1,583.105
2022-06-29 15:46:10,31528.8,583.391
2022-06-29 15:46:09,31528.7,583.551
2022-06-29 15:46:08,31528.7,583.535
2022-06-29 15:46:07,31528.7,583.543
2022-06-29 15:46:06,31528.4,583.797
2022-06-29 15:46:05,31528.4,583.789
2022-06-29 15:46:04,31528.2,584.051
2022-06-29 15:46:03,31528.2,584.02
2022-06-29 15:46:02,31528.5,583.766
2022-06-29 15:46:01,31528,584.266
2022-06-29 15:46:00,31528.2,584.027
2022-06-29 15:45:59,31528.5,583.781
2022-06-29 15:45:58,31528.5,583.742
2022-06-29 15:45:57,31528.5,583.75
2022-06-29 15:45:56,31528.5,583.75
2022-06-29 15:45:55,31528.5,583.766
2022-06-29 15:45:54,31528.5,583.766
2022-06-29 15:45:53,31528.2,583.996
2022-06-29 15:45:52,31528,584.234
2022-06-29 15:45:51,31528.3,583.973
2022-06-29 15:45:50,31528.3,583.98
2022-06-29 15:45:49,31528.3,583.973
2022-06-29 15:45:48,31527.8,584.465
2022-06-29 15:45:47,31527.8,584.469
2022-06-29 15:45:46,31527.8,584.469
2022-06-29 15:45:45,31527.5,584.715
2022-06-29 15:45:44,31527.5,584.707
2022-06-29 15:45:43,31527.3,584.945
2022-06-29 15:45:42,31527.3,584.945
2022-06-29 15:45:41,31527.3,584.945
2022-06-29 15:45:40,31527.3,584.953
