time,in,out
2022-06-29 15:47:57,191.0888,0
2022-06-29 15:47:56,91.34428,0
2022-06-29 15:47:55,1828.473,-2.91962
2022-06-29 15:47:54,0,-61.08038
2022-06-29 15:47:53,0,0
2022-06-29 15:47:52,0,0
2022-06-29 15:47:51,0,0
2022-06-29 15:47:50,0,0
2022-06-29 15:47:49,0,0
2022-06-29 15:47:48,0,0
2022-06-29 15:47:47,0,0
2022-06-29 15:47:46,0,0
2022-06-29 15:47:45,0,0
2022-06-29 15:47:44,0,0
2022-06-29 15:47:43,0,0
2022-06-29 15:47:42,0,-0.5421738
2022-06-29 15:47:41,0,-11.457826
2022-06-29 15:47:40,0,0
2022-06-29 15:47:39,0,0
2022-06-29 15:47:38,0,0
2022-06-29 15:47:37,0,0
2022-06-29 15:47:36,0,-8.609403
2022-06-29 15:47:35,0,-187.3906
2022-06-29 15:47:34,0,0
2022-06-29 15:47:33,0,0
2022-06-29 15:47:32,0,0
2022-06-29 15:47:31,0,0
2022-06-29 15:47:30,0,0
2022-06-29 15:47:29,0,0
2022-06-29 15:47:28,0,0
2022-06-29 15:47:27,0,0
2022-06-29 15:47:26,0,0
2022-06-29 15:47:25,0,0
2022-06-29 15:47:24,0,0
2022-06-29 15:47:23,0,0
2022-06-29 15:47:22,0,0
2022-06-29 15:47:21,0,-0.1790889
2022-06-29 15:47:20,0,-3.820911
2022-06-29 15:47:19,0,0
2022-06-29 15:47:18,0,0
2022-06-29 15:47:17,0,0
2022-06-29 15:47:16,0,-0.181836
2022-06-29 15:47:15,0,-3.818164
2022-06-29 15:47:14,0,0
2022-06-29 15:47:13,0,0
2022-06-29 15:47:12,0,-0.9181208
2022-06-29 15:47:11,0,-19.08188
2022-06-29 15:47:10,0,0
2022-06-29 15:47:09,0,0
2022-06-29 15:47:08,0,0
2022-06-29 15:47:07,0,0
2022-06-29 15:47:06,0,-2.916977
2022-06-29 15:47:05,0,-61.08302
2022-06-29 15:47:04,0,0
2022-06-29 15:47:03,0,0
2022-06-29 15:47:02,0,0
2022-06-29 15:47:01,0,0
2022-06-29 15:47:00,0,0
2022-06-29 15:46:59,0,0
2022-06-29 15:46:58,0,0
2022-06-29 15:46:57,0,0
2022-06-29 15:46:56,0,0
2022-06-29 15:46:55,0,-2.572697
2022-06-29 15:46:54,0,-53.4273
2022-06-29 15:46:53,0,0
2022-06-29 15:46:52,0,0
2022-06-29 15:46:51,0,0
2022-06-29 15:46:50,0,0
2022-06-29 15:46:49,0,0
2022-06-29 15:46:48,0,0
2022-06-29 15:46:47,0,-2.211594
2022-06-29 15:46:46,0,-45.78841
2022-06-29 15:46:45,0,0
2022-06-29 15:46:44,0,0
2022-06-29 15:46:43,0,0
2022-06-29 15:46:42,6.066855,0
2022-06-29 15:46:41,125.93314,0
2022-06-29 15:46:40,0,0
2022-06-29 15:46:39,0,0
2022-06-29 15:46:38,0,0
2022-06-29 15:46:37,0,0
2022-06-29 15:46:36,0,0
2022-06-29 15:46:35,0,0
2022-06-29 15:46:34,0,0
2022-06-29 15:46:33,0,0
2022-06-29 15:46:32,0,0
2022-06-29 15:46:31,0,0
2022-06-29 15:46:30,0,0
2022-06-29 15:46:29,0,0
2022-06-29 15:46:28,0,0
2022-06-29 15:46:27,0,0
2022-06-29 15:46:26,0,0
2022-06-29 15:46:25,0,-0.9619644
2022-06-29 15:46:24,0,-23.03804
2022-06-29 15:46:23,0,0
2022-06-29 15:46:22,0,0
2022-06-29 15:46:21,0,0
2022-06-29 15:46:20,0,0
2022-06-29 15:46:19,0,-7.795158
2022-06-29 15:46:18,0,-180.2048
2022-06-29 15:46:17,0,-1.1983131
2022-06-29 15:46:16,0,-26.80169
2022-06-29 15:46:15,0,0
2022-06-29 15:46:14,0,0
2022-06-29 15:46:13,0,0
2022-06-29 15:46:12,0,0
2022-06-29 15:46:11,0,-0.1729539
2022-06-29 15:46:10,0,-3.827046
2022-06-29 15:46:09,0,0
2022-06-29 15:46:08,0,0
2022-06-29 15:46:07,0,0
2022-06-29 15:46:06,0,0
2022-06-29 15:46:05,0,0
2022-06-29 15:46:04,0,0
2022-06-29 15:46:03,0,0
2022-06-29 15:46:02,0,0
2022-06-29 15:46:01,0,0
2022-06-29 15:46:00,0,0
2022-06-29 15:45:59,0,0
2022-06-29 15:45:58,0,0
2022-06-29 15:45:57,0,0
2022-06-29 15:45:56,0,0
2022-06-29 15:45:55,0,0
2022-06-29 15:45:54,0,-0.8309259
2022-06-29 15:45:53,0,-19.16907
2022-06-29 15:45:52,0,0
2022-06-29 15:45:51,0,0
2022-06-29 15:45:50,0,0
2022-06-29 15:45:49,0,-2.700848
2022-06-29 15:45:48,0,-61.29915
2022-06-29 15:45:47,0,0
2022-06-29 15:45:46,0,0
2022-06-29 15:45:45,0,0
2022-06-29 15:45:44,0,0
2022-06-29 15:45:43,0,0
2022-06-29 15:45:42,0,0
2022-06-29 15:45:41,0,0
2022-06-29 15:45:40,0,0
2022-06-29 15:45:39,0,0
2022-06-29 15:45:38,0,0
2022-06-29 15:45:37,0,0
2022-06-29 15:45:36,0,0
2022-06-29 15:45:35,0,0
2022-06-29 15:45:34,0,0
2022-06-29 15:45:33,0,0
2022-06-29 15:45:32,0,0
2022-06-29 15:45:31,0,0
2022-06-29 15:45:30,0,0
2022-06-29 15:45:29,0,0
2022-06-29 15:45:28,0,0
2022-06-29 15:45:27,0,0
2022-06-29 15:45:26,0,0
2022-06-29 15:45:25,0,0
2022-06-29 15:45:24,0,0
2022-06-29 15:45:23,0,0
2022-06-29 15:45:22,0,0
2022-06-29 15:45:21,0,0
2022-06-29 15:45:20,0,-0.1751558
2022-06-29 15:45:19,0,-3.824844
2022-06-29 15:45:18,0,0
2022-06-29 15:45:17,0,0
2022-06-29 15:45:16,0,0
2022-06-29 15:45:15,0,0
2022-06-29 15:45:14,0,-0.1752967
2022-06-29 15:45:13,0,-3.824703
2022-06-29 15:45:12,0,0
2022-06-29 15:45:11,0,0
2022-06-29 15:45:10,0,0
2022-06-29 15:45:09,0,0
2022-06-29 15:45:08,0,0
2022-06-29 15:45:07,0,0
2022-06-29 15:45:06,0,0
2022-06-29 15:45:05,0,0
2022-06-29 15:45:04,0,0
2022-06-29 15:45:03,0,0
2022-06-29 15:45:02,0,0
2022-06-29 15:45:01,0,0
2022-06-29 15:45:00,0,0
2022-06-29 15:44:59,0,-0.1752528
2022-06-29 15:44:58,0,-3.824747
2022-06-29 15:44:57,0,0
2022-06-29 15:44:56,0,0
2022-06-29 15:44:55,0,0
2022-06-29 15:44:54,0,-5.952819
2022-06-29 15:44:53,0,-130.04718
2022-06-29 15:44:52,0,0
2022-06-29 15:44:51,0,0
2022-06-29 15:44:50,0,0
2022-06-29 15:44:49,0,-2.798695
2022-06-29 15:44:48,0,-62.08523
2022-06-29 15:44:47,0,-19.11607
2022-06-29 15:44:46,0,0
2022-06-29 15:44:45,0,0
2022-06-29 15:44:44,0,0
2022-06-29 15:44:43,0,0
2022-06-29 15:44:42,0,-3.697014
2022-06-29 15:44:41,0,-80.30299
2022-06-29 15:44:40,0,0
2022-06-29 15:44:39,0,0
2022-06-29 15:44:38,0,0
2022-06-29 15:44:37,0,0
2022-06-29 15:44:36,0,0
2022-06-29 15:44:35,0,0
2022-06-29 15:44:34,0,0
2022-06-29 15:44:33,0,0
2022-06-29 15:44:32,0,0
2022-06-29 15:44:31,0,0
2022-06-29 15:44:30,0,0
2022-06-29 15:44:29,0,0
2022-06-29 15:44:28,0,0
2022-06-29 15:44:27,0,0
2022-06-29 15:44:26,0,0
2022-06-29 15:44:25,0,0
2022-06-29 15:44:24,0,0
2022-06-29 15:44:23,0,0
2022-06-29 15:44:22,0,0
2022-06-29 15:44:21,0,0
2022-06-29 15:44:20,0,0
2022-06-29 15:44:19,0,-0.7022794
2022-06-29 15:44:18,0,-15.297721
2022-06-29 15:44:17,0,0
2022-06-29 15:44:16,0,0
2022-06-29 15:44:15,0,-1.4225195
2022-06-29 15:44:14,0,-30.57748
2022-06-29 15:44:13,0,-8.36486
2022-06-29 15:44:12,0,-179.6351
2022-06-29 15:44:11,0,0
2022-06-29 15:44:10,0,0
2022-06-29 15:44:09,0,-0.177678
2022-06-29 15:44:08,0,-3.822322
2022-06-29 15:44:07,0,0
2022-06-29 15:44:06,0,0
2022-06-29 15:44:05,0,0
2022-06-29 15:44:04,0,0
2022-06-29 15:44:03,0,0
2022-06-29 15:44:02,0,0
2022-06-29 15:44:01,0,0
2022-06-29 15:44:00,0,0
2022-06-29 15:43:59,0,0
2022-06-29 15:43:58,0,0
2022-06-29 15:43:57,0,0
2022-06-29 15:43:56,0,0
2022-06-29 15:43:55,0,0
2022-06-29 15:43:54,0,0
2022-06-29 15:43:53,0,0
2022-06-29 15:43:52,0,0
2022-06-29 15:43:51,0,0
2022-06-29 15:43:50,0,0
2022-06-29 15:43:49,0,0
2022-06-29 15:43:48,0,-0.8778848
2022-06-29 15:43:47,0,-19.12212
2022-06-29 15:43:46,1.2297392,0
2022-06-29 15:43:45,26.77026,0
2022-06-29 15:43:44,0,0
2022-06-29 15:43:43,0,0
