time,usage
2022-06-23 13:37:58,0.501253
2022-06-23 13:37:57,0.251256
2022-06-23 13:37:56,5.5
2022-06-23 13:37:55,0.75
2022-06-23 13:37:54,0.251889
2022-06-23 13:37:53,0.501253
2022-06-23 13:37:52,62.6904
2022-06-23 13:37:51,80.8354
2022-06-23 13:37:50,86.5
2022-06-23 13:37:49,92.629
2022-06-23 13:37:48,89.9749
2022-06-23 13:37:47,92.1569
2022-06-23 13:37:46,96.0688
2022-06-23 13:37:45,98.7745
2022-06-23 13:37:44,96.0784
2022-06-23 13:37:43,91.2195
2022-06-23 13:37:42,93.2836
2022-06-23 13:37:41,92.9293
2022-06-23 13:37:40,98.263
2022-06-23 13:37:39,94.5409
2022-06-23 13:37:38,88.1313
2022-06-23 13:37:37,92.5558
2022-06-23 13:37:36,90.5237
2022-06-23 13:37:35,95.2381
2022-06-23 13:37:34,94.8403
2022-06-23 13:37:33,91.2281
2022-06-23 13:37:32,92.1717
2022-06-23 13:37:31,96.2779
2022-06-23 13:37:30,88.8608
2022-06-23 13:37:29,91.2935
2022-06-23 13:37:28,95.5
2022-06-23 13:37:27,98.75
2022-06-23 13:37:26,93.6585
2022-06-23 13:37:25,97.2292
2022-06-23 13:37:24,98.2544
2022-06-23 13:37:23,98.25
2022-06-23 13:37:22,97.4811
2022-06-23 13:37:21,97.2431
2022-06-23 13:37:20,97.037
2022-06-23 13:37:19,96.4377
2022-06-23 13:37:18,97.2569
2022-06-23 13:37:17,99.2424
2022-06-23 13:37:16,97.2431
2022-06-23 13:37:15,97.733
2022-06-23 13:37:14,98.01
2022-06-23 13:37:13,97.2569
2022-06-23 13:37:12,97.4937
2022-06-23 13:37:11,98.9975
2022-06-23 13:37:10,97.5
2022-06-23 13:37:09,98.005
2022-06-23 13:37:08,97.9899
2022-06-23 13:37:07,98.5075
2022-06-23 13:37:06,97.2973
2022-06-23 13:37:05,97.9849
2022-06-23 13:37:04,98.5037
2022-06-23 13:37:03,96.2406
2022-06-23 13:37:02,97.9849
2022-06-23 13:37:01,98.995
2022-06-23 13:37:00,90.201
2022-06-23 13:36:59,98.2544
2022-06-23 13:36:58,98.9975
2022-06-23 13:36:57,96.7337
2022-06-23 13:36:56,98.2368
2022-06-23 13:36:55,99
2022-06-23 13:36:54,96.7419
2022-06-23 13:36:53,97.75
2022-06-23 13:36:52,98.4848
2022-06-23 13:36:51,97.0075
2022-06-23 13:36:50,97.2973
2022-06-23 13:36:49,99.0698
2022-06-23 13:36:48,98.5
2022-06-23 13:36:47,97.7387
