time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 17:23:39,0,0,0,0,0,0.5,0.25,0,0
2022-04-26 17:23:38,0,0,0,0.2506266,0,2.005013,2.005013,0,0.2506266
2022-04-26 17:23:37,0,0,0.2518892,0,0,0.5037783,0.7556675,0,8.564232
2022-04-26 17:23:36,0,0,0.5025126,0,0,1.2562814,0.2512563,0,0
2022-04-26 17:23:35,0,0,0,0.2493766,0,3.990025,0.2493766,0,0
2022-04-26 17:23:34,0,0,0,0,0,0.5,0.5,0,0
2022-04-26 17:23:33,0,0,0,0.7594937,0,61.51899,3.544304,0,0
2022-04-26 17:23:32,0,0,1.511335,0.7556675,0,88.91688,5.541562,0,0
2022-04-26 17:23:31,0,0,2.025316,0.5063291,0,89.36709,6.329114,0,0
2022-04-26 17:23:30,0,0,1.5267176,0.7633588,0,86.00509,8.396947,0,0
2022-04-26 17:23:29,0,0,1.724138,0.4926108,0,83.49754,8.62069,0,0
2022-04-26 17:23:28,0,0,1.767677,0.5050505,0,92.67677,4.040404,0,0
2022-04-26 17:23:27,0,0,0.2525253,0.5050505,0,61.11111,2.525253,0,0
2022-04-26 17:23:26,0,0,0,0.2531646,0,62.27848,3.037975,0,0
2022-04-26 17:23:25,0,0,0.2518892,0.2518892,0,46.09572,2.518892,0,0.2518892
2022-04-26 17:23:24,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 17:23:23,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 17:23:22,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 17:23:21,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-04-26 17:23:20,0,0,0,0.25,0,0.25,0.25,0,0
2022-04-26 17:23:19,0,0,0,0.2493766,0,0.7481297,0.4987531,0,0
2022-04-26 17:23:18,0,0,0.2506266,0.7518797,0,18.79699,2.005013,0,0
2022-04-26 17:23:17,0,0,0,0.990099,0,43.06931,1.732673,0,0
2022-04-26 17:23:16,0,0,0.2469136,0.7407407,0,44.69136,2.962963,0,0
2022-04-26 17:23:15,0,0,0.2525253,1.010101,0,10.858586,14.141414,0,0.2525253
2022-04-26 17:23:14,0,0,3.439803,2.948403,0,10.31941,19.65602,0,0
2022-04-26 17:23:13,0,0,0.2544529,0.2544529,0,0,0.2544529,0,0
2022-04-26 17:23:12,0,0,0,0.248139,0,0.4962779,0.4962779,0,0
2022-04-26 17:23:11,0,0,0,0,0,0,0.2512563,0,0
2022-04-26 17:23:10,0,0,0,0,0,0,0.5012531,0,0
2022-04-26 17:23:09,0,0,0.25,0.5,0,1,0.25,0,0
2022-04-26 17:23:08,0,0,0,0,0,0,0.2531646,0,0
2022-04-26 17:23:07,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-04-26 17:23:06,0,0,0.2531646,0,0,1.772152,5.316456,0,0.2531646
2022-04-26 17:23:05,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 17:23:04,0,0,0,0,0,0.4987531,0.4987531,0,0
2022-04-26 17:23:03,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 17:23:02,0,0,0.2518892,0.2518892,0,0.2518892,1.0075567,0,6.297229
2022-04-26 17:23:01,0,0,0,0,0,0.2512563,0.2512563,0,3.266332
2022-04-26 17:23:00,0,0,0,0.2487562,0,0.4975124,0.2487562,0,0
2022-04-26 17:22:59,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 17:22:58,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 17:22:57,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 17:22:56,0,0,0.25,0,0,0.25,0.75,0,0.75
2022-04-26 17:22:55,0,0,0,0,0,0.4987531,0.4987531,0,0
2022-04-26 17:22:54,0,0,0,0.25,0,0.25,0.25,0,0
2022-04-26 17:22:53,0,0,0.2512563,0,0,0.2512563,0.5025126,0,0
