time,free,used,cached,buffers
2022-05-30 20:11:29,26384.14,4586.59,1137.2188,4.28125
2022-05-30 20:11:28,26392.06,4585.457,1130.6992,4.015625
2022-05-30 20:11:27,25795.92,5180.102,1132.1953,4.015625
2022-05-30 20:11:26,25797.1,5179.961,1131.168,4
2022-05-30 20:11:25,25797.34,5179.723,1131.168,4
2022-05-30 20:11:24,25800.05,5177.016,1131.168,4
2022-05-30 20:11:23,25800.1,5176.961,1131.168,4
2022-05-30 20:11:22,25800.86,5176.207,1131.168,3.992188
2022-05-30 20:11:21,25801.36,5177.008,1129.875,3.984375
2022-05-30 20:11:20,25802.49,5177.484,1128.2812,3.976562
2022-05-30 20:11:19,25801.22,5180.234,1126.8047,3.96875
2022-05-30 20:11:18,25802.68,5179.277,1126.3047,3.96875
2022-05-30 20:11:17,25802.27,5181.461,1124.5469,3.957031
2022-05-30 20:11:16,25802.88,5181.953,1123.4492,3.949219
2022-05-30 20:11:15,25803.75,5181.973,1122.5625,3.941406
2022-05-30 20:11:14,25804.08,5181.648,1122.5625,3.941406
2022-05-30 20:11:13,25804.09,5181.633,1122.5625,3.941406
2022-05-30 20:11:12,25804.08,5181.656,1122.5547,3.941406
2022-05-30 20:11:11,25803.79,5181.949,1122.5625,3.933594
2022-05-30 20:11:10,25804.14,5181.594,1122.5625,3.933594
2022-05-30 20:11:09,25804.09,5181.641,1122.5625,3.933594
2022-05-30 20:11:08,25803.86,5181.875,1122.5586,3.933594
2022-05-30 20:11:07,25804.03,5181.707,1122.5586,3.933594
2022-05-30 20:11:06,25803.89,5181.852,1122.5586,3.925781
2022-05-30 20:11:05,25804.06,5181.684,1122.5586,3.925781
2022-05-30 20:11:04,25804.08,5181.668,1122.5586,3.925781
2022-05-30 20:11:03,25803.82,5181.93,1122.5586,3.925781
2022-05-30 20:11:02,25804.11,5181.641,1122.5547,3.925781
2022-05-30 20:11:01,25804.07,5181.688,1122.5547,3.917969
2022-05-30 20:11:00,25804.07,5181.688,1122.5547,3.917969
2022-05-30 20:10:59,25804.04,5181.723,1122.5508,3.917969
2022-05-30 20:10:58,25804.1,5181.66,1122.5508,3.917969
2022-05-30 20:10:57,25803.68,5182.082,1122.5508,3.917969
2022-05-30 20:10:56,25803.86,5181.922,1122.5508,3.902344
2022-05-30 20:10:55,25803.58,5182.203,1122.5469,3.902344
2022-05-30 20:10:54,25803.58,5182.203,1122.5469,3.902344
2022-05-30 20:10:53,25803.58,5182.207,1122.543,3.902344
2022-05-30 20:10:52,25803.61,5182.176,1122.543,3.902344
2022-05-30 20:10:51,25803.55,5182.25,1122.5391,3.886719
2022-05-30 20:10:50,25803.8,5182.008,1122.5352,3.886719
2022-05-30 20:10:49,25803.55,5182.262,1122.5352,3.878906
2022-05-30 20:10:48,25803.83,5181.988,1122.5312,3.878906
2022-05-30 20:10:47,25803.52,5182.297,1122.5312,3.878906
2022-05-30 20:10:46,25803.89,5181.93,1122.5273,3.878906
2022-05-30 20:10:45,25803.77,5182.055,1122.5273,3.878906
2022-05-30 20:10:44,25803.86,5181.98,1122.5234,3.863281
2022-05-30 20:10:43,25803.84,5182.012,1122.5156,3.863281
2022-05-30 20:10:42,25803.59,5182.27,1122.5195,3.855469
2022-05-30 20:10:41,25803.34,5182.516,1122.5195,3.855469
2022-05-30 20:10:40,25803.62,5182.242,1122.5156,3.855469
2022-05-30 20:10:39,25803.65,5182.223,1122.5039,3.855469
2022-05-30 20:10:38,25803.86,5182.016,1122.5117,3.839844
2022-05-30 20:10:37,25803.8,5182.078,1122.5117,3.839844
2022-05-30 20:10:36,25803.83,5182.051,1122.5078,3.839844
2022-05-30 20:10:35,25803.8,5182.082,1122.5078,3.839844
2022-05-30 20:10:34,25803.59,5182.305,1122.5,3.839844
2022-05-30 20:10:33,25803.93,5181.977,1122.4961,3.832031
2022-05-30 20:10:32,25803.93,5181.984,1122.4961,3.824219
2022-05-30 20:10:31,25804.11,5181.805,1122.4922,3.824219
2022-05-30 20:10:30,25803.9,5182.012,1122.4922,3.824219
2022-05-30 20:10:29,25804.07,5181.855,1122.4883,3.816406
2022-05-30 20:10:28,25804.15,5181.777,1122.4883,3.816406
2022-05-30 20:10:27,25804.04,5181.898,1122.4844,3.808594
2022-05-30 20:10:26,25803.9,5182.035,1122.4844,3.808594
2022-05-30 20:10:25,25803.79,5182.156,1122.4805,3.808594
2022-05-30 20:10:24,25803.75,5182.199,1122.4766,3.800781
2022-05-30 20:10:23,25803.82,5182.137,1122.4766,3.800781
2022-05-30 20:10:22,25803.55,5182.406,1122.4766,3.800781
2022-05-30 20:10:21,25803.99,5181.973,1122.4727,3.792969
2022-05-30 20:10:20,25804.04,5181.93,1122.4688,3.792969
2022-05-30 20:10:19,25803.95,5182.023,1122.4688,3.785156
2022-05-30 20:10:18,25804.07,5181.91,1122.4648,3.785156
2022-05-30 20:10:17,25804.06,5181.918,1122.4648,3.785156
2022-05-30 20:10:16,25804.35,5181.645,1122.4609,3.777344
2022-05-30 20:10:15,25804.32,5181.676,1122.4609,3.777344
2022-05-30 20:10:14,25804.36,5181.641,1122.457,3.777344
2022-05-30 20:10:13,25804.55,5181.457,1122.457,3.769531
2022-05-30 20:10:12,25804.73,5181.277,1122.4531,3.769531
2022-05-30 20:10:11,25804.78,5181.234,1122.4492,3.769531
2022-05-30 20:10:10,25804.73,5181.293,1122.4453,3.761719
2022-05-30 20:10:09,25804.79,5181.238,1122.4375,3.761719
2022-05-30 20:10:08,25804.66,5181.379,1122.4375,3.753906
2022-05-30 20:10:07,25804.82,5181.219,1122.4336,3.753906
2022-05-30 20:10:06,25804.75,5181.301,1122.4297,3.753906
2022-05-30 20:10:05,25805.07,5180.977,1122.4297,3.753906
2022-05-30 20:10:04,25804.75,5181.316,1122.4219,3.746094
