time,received,sent
2022-05-30 20:11:29,484.9261,-208.4586
2022-05-30 20:11:28,7698.859,-7670.358
2022-05-30 20:11:27,9587.053,-9557.362
2022-05-30 20:11:26,9423.626,-9404.55
2022-05-30 20:11:25,8670.269,-8634.114
2022-05-30 20:11:24,8425.262,-8397.964
2022-05-30 20:11:23,25324.41,-31062.91
2022-05-30 20:11:22,50513.89,-66555.96
2022-05-30 20:11:21,53423.09,-71169.48
2022-05-30 20:11:20,48401.74,-64234.01
2022-05-30 20:11:19,37462.29,-49507.87
2022-05-30 20:11:18,30301.04,-40155.97
2022-05-30 20:11:17,7543.086,-12100.575
2022-05-30 20:11:16,296.9714,-970.1401
2022-05-30 20:11:15,67.31843,-15.72106
2022-05-30 20:11:14,149.01363,-14.0651
2022-05-30 20:11:13,148.14764,-17.0438
2022-05-30 20:11:12,165.21943,-307.9961
2022-05-30 20:11:11,104.68716,-144.00043
2022-05-30 20:11:10,183.5974,-428.4733
2022-05-30 20:11:09,115.72484,-137.8143
2022-05-30 20:11:08,117.6935,-96.68791
2022-05-30 20:11:07,107.49442,-82.52955
2022-05-30 20:11:06,113.64902,-109.68965
2022-05-30 20:11:05,140.28969,-123.30733
2022-05-30 20:11:04,241.4008,-373.6421
2022-05-30 20:11:03,222.915,-640.6279
2022-05-30 20:11:02,132.25534,-256.1166
2022-05-30 20:11:01,100.42359,-82.7012
2022-05-30 20:11:00,219.6408,-276.5279
2022-05-30 20:10:59,178.8492,-216.8859
2022-05-30 20:10:58,197.1028,-581.5842
2022-05-30 20:10:57,233.663,-343.5336
2022-05-30 20:10:56,270.8421,-395.136
2022-05-30 20:10:55,240.0128,-244.3204
2022-05-30 20:10:54,226.2393,-620.7397
2022-05-30 20:10:53,238.5655,-353.7336
2022-05-30 20:10:52,263.959,-398.5536
2022-05-30 20:10:51,295.3543,-768.0468
2022-05-30 20:10:50,279.9791,-460.6113
2022-05-30 20:10:49,298.637,-660.4444
2022-05-30 20:10:48,238.8529,-354.4464
2022-05-30 20:10:47,312.0616,-360.7395
2022-05-30 20:10:46,237.0451,-276.217
2022-05-30 20:10:45,313.6508,-843.7606
2022-05-30 20:10:44,290.3399,-499.6068
2022-05-30 20:10:43,240.3239,-258.0459
2022-05-30 20:10:42,258.3519,-674.2049
2022-05-30 20:10:41,387.0008,-533.4942
2022-05-30 20:10:40,225.3534,-242.1856
2022-05-30 20:10:39,318.8028,-786.5846
2022-05-30 20:10:38,341.8136,-530.8536
2022-05-30 20:10:37,283.5063,-715.0354
2022-05-30 20:10:36,372.6317,-578.3385
2022-05-30 20:10:35,304.8104,-342.0241
2022-05-30 20:10:34,285.3899,-732.4137
2022-05-30 20:10:33,315.4226,-505.421
2022-05-30 20:10:32,315.6111,-394.8594
2022-05-30 20:10:31,309.3494,-755.6657
2022-05-30 20:10:30,381.7393,-588.0793
2022-05-30 20:10:29,243.572,-694.5325
2022-05-30 20:10:28,312.7561,-482.3872
2022-05-30 20:10:27,344.0141,-397.7592
2022-05-30 20:10:26,227.8992,-668.1936
2022-05-30 20:10:25,357.2987,-524.155
2022-05-30 20:10:24,345.1018,-809.3612
2022-05-30 20:10:23,286.1328,-477.1396
2022-05-30 20:10:22,346.9536,-425.0584
