time,free,used,cached,buffers
2022-05-30 20:11:29,1005.0859,3132.648,11862.988,8.464844
2022-05-30 20:11:28,1005.0703,3132.66,11863,8.457031
2022-05-30 20:11:27,180.9609,3931.906,11888.02,8.300781
2022-05-30 20:11:26,181.3906,3931.73,11887.773,8.292969
2022-05-30 20:11:25,181.3906,3931.73,11887.773,8.292969
2022-05-30 20:11:24,181.3906,3931.73,11887.773,8.292969
2022-05-30 20:11:23,181.6367,3931.492,11887.773,8.285156
2022-05-30 20:11:22,181.6367,3931.492,11887.773,8.285156
2022-05-30 20:11:21,182.5273,3930.73,11887.645,8.285156
2022-05-30 20:11:20,183.0508,3930.457,11887.402,8.277344
2022-05-30 20:11:19,183.9727,3929.82,11887.117,8.277344
2022-05-30 20:11:18,186.8945,3928.121,11885.895,8.277344
2022-05-30 20:11:17,150.74219,3925.031,11925.148,8.265625
2022-05-30 20:11:16,179.6328,3909.395,11911.895,8.265625
2022-05-30 20:11:15,188.5703,3905.281,11907.18,8.15625
2022-05-30 20:11:14,188.5469,3905.305,11907.18,8.15625
2022-05-30 20:11:13,189.6836,3904.168,11907.18,8.15625
2022-05-30 20:11:12,188.4141,3905.523,11907.109,8.140625
2022-05-30 20:11:11,188.7539,3905.254,11907.039,8.140625
2022-05-30 20:11:10,192.1523,3901.855,11907.039,8.140625
2022-05-30 20:11:09,191.6523,3902.355,11907.039,8.140625
2022-05-30 20:11:08,191.8672,3902.367,11906.816,8.136719
2022-05-30 20:11:07,192.5508,3901.691,11906.824,8.121094
2022-05-30 20:11:06,191.457,3902.785,11906.824,8.121094
2022-05-30 20:11:05,192.3945,3901.848,11906.824,8.121094
2022-05-30 20:11:04,192.457,3901.785,11906.824,8.121094
2022-05-30 20:11:03,192.3008,3901.941,11906.824,8.121094
2022-05-30 20:11:02,191.5625,3902.68,11906.824,8.121094
2022-05-30 20:11:01,191,3903.32,11906.746,8.121094
2022-05-30 20:11:00,191.3086,3903.02,11906.754,8.105469
2022-05-30 20:10:59,192.1211,3902.207,11906.754,8.105469
2022-05-30 20:10:58,192.0273,3902.301,11906.754,8.105469
2022-05-30 20:10:57,192.1211,3902.207,11906.754,8.105469
2022-05-30 20:10:56,192.0898,3902.309,11906.684,8.105469
2022-05-30 20:10:55,192.1484,3902.324,11906.613,8.101562
2022-05-30 20:10:54,191.8047,3902.809,11906.473,8.101562
2022-05-30 20:10:53,191.3945,3903.23,11906.477,8.085938
2022-05-30 20:10:52,192.4883,3902.137,11906.477,8.085938
2022-05-30 20:10:51,190.582,3904.043,11906.477,8.085938
2022-05-30 20:10:50,192.9922,3901.633,11906.477,8.085938
2022-05-30 20:10:49,193.1484,3901.57,11906.383,8.085938
2022-05-30 20:10:48,193.3945,3901.324,11906.383,8.085938
2022-05-30 20:10:47,192.8008,3902.207,11906.098,8.082031
2022-05-30 20:10:46,192.6758,3902.34,11906.098,8.074219
2022-05-30 20:10:45,178.918,3916.238,11905.957,8.074219
2022-05-30 20:10:44,173.0195,3903.488,11924.613,8.066406
2022-05-30 20:10:43,175.5703,3901,11924.551,8.066406
2022-05-30 20:10:42,176.0312,3901.023,11924.066,8.066406
2022-05-30 20:10:41,159.01172,3900.203,11941.906,8.066406
2022-05-30 20:10:40,170.5117,3900.848,11929.77,8.058594
2022-05-30 20:10:39,163.59766,3902.785,11934.758,8.046875
2022-05-30 20:10:38,176.6953,3903.004,11921.441,8.046875
2022-05-30 20:10:37,161.06641,3901.828,11938.246,8.046875
2022-05-30 20:10:36,180.4141,3900.875,11919.855,8.042969
2022-05-30 20:10:35,153.27734,3901.383,11946.492,8.035156
2022-05-30 20:10:34,151.15234,3902.047,11947.957,8.03125
2022-05-30 20:10:33,153.53906,3903.574,11944.051,8.023438
2022-05-30 20:10:32,149.80859,3901.98,11949.375,8.023438
2022-05-30 20:10:31,150.375,3901.684,11949.109,8.019531
2022-05-30 20:10:30,154.96875,3902.98,11943.227,8.011719
2022-05-30 20:10:29,152.65234,3902.184,11946.34,8.011719
2022-05-30 20:10:28,149.45312,3901.582,11950.148,8.003906
2022-05-30 20:10:27,149.60547,3901.527,11950.051,8.003906
2022-05-30 20:10:26,151.90234,3901.531,11947.754,8
2022-05-30 20:10:25,151.32812,3901.074,11948.797,7.988281
2022-05-30 20:10:24,149.16406,3901.328,11951.102,7.59375
2022-05-30 20:10:23,152.00781,3901.324,11948.262,7.59375
2022-05-30 20:10:22,150.37109,3901.723,11949.512,7.582031
2022-05-30 20:10:21,153.03516,3900.934,11947.637,7.582031
2022-05-30 20:10:20,169.3945,3900.914,11931.305,7.574219
2022-05-30 20:10:19,163.65625,3900.93,11937.031,7.570312
2022-05-30 20:10:18,176.9336,3900.262,11924.422,7.570312
2022-05-30 20:10:17,177.6484,3900.895,11923.074,7.570312
2022-05-30 20:10:16,172.3398,3900.992,11928.301,7.554688
2022-05-30 20:10:15,175.2969,3903.426,11922.918,7.546875
2022-05-30 20:10:14,167.72266,3901.367,11932.555,7.542969
