time,received,sent
2022-04-26 12:36:24,1.6603037,-6.246605
2022-04-26 12:36:23,629.7153,-4596.103
2022-04-26 12:36:22,738.8994,-1535.2796
2022-04-26 12:36:21,540884.2,-540897.5
2022-04-26 12:36:20,519365.5,-519550.5
2022-04-26 12:36:19,888027.4,-888065.3
2022-04-26 12:36:18,1293282.9,-1293288.8
2022-04-26 12:36:17,1415508.1,-1415512.1
2022-04-26 12:36:16,561791.9,-561761.9
2022-04-26 12:36:15,64022.95,-64705.48
2022-04-26 12:36:14,199.0711,-197.8153
2022-04-26 12:36:13,93.00397,-57.66562
2022-04-26 12:36:12,20.40588,-23.662
2022-04-26 12:36:11,369362.8,-2828459
2022-04-26 12:36:10,1393572.3,-1353764.9
2022-04-26 12:36:09,607942.9,-154337.44
2022-04-26 12:36:08,68162.09,-48.37979
2022-04-26 12:36:07,0.8019295,-2.798734
2022-04-26 12:36:06,295.1449,-569721.8
2022-04-26 12:36:05,243.5801,-449379
2022-04-26 12:36:04,36.2975,-64803.44
2022-04-26 12:36:03,715946.4,-1123.2164
2022-04-26 12:36:02,330740,-530.2087
2022-04-26 12:36:01,37377.73,-63.18997
2022-04-26 12:36:00,1.4446721,-6.229233
2022-04-26 12:35:59,0.9232006,-3.450323
2022-04-26 12:35:58,0.8001934,-2.792675
2022-04-26 12:35:57,1.4445089,-6.228576
2022-04-26 12:35:56,0.9239821,-3.453137
2022-04-26 12:35:55,0.800491,-2.793713
2022-04-26 12:35:54,1.4453147,-6.233003
2022-04-26 12:35:53,0.9222751,-3.445566
2022-04-26 12:35:52,0.7991391,-2.788995
2022-04-26 12:35:51,1.4438452,-6.2254
2022-04-26 12:35:50,10.257449,-14.675483
2022-04-26 12:35:49,30.53416,-25.76506
2022-04-26 12:35:48,6.802175,-10.223292
