time,free,used,cached,buffers
2022-04-26 12:36:24,26083.68,5012.59,1014.5508,1.40625
2022-04-26 12:36:23,26083.7,5012.699,1014.4219,1.40625
2022-04-26 12:36:22,26090.43,5012.152,1008.3398,1.3085938
2022-04-26 12:36:21,25633.96,5468.277,1008.6953,1.3007812
2022-04-26 12:36:20,25634.29,5467.949,1008.6953,1.296875
2022-04-26 12:36:19,25634.3,5467.941,1008.6953,1.296875
2022-04-26 12:36:18,25640.72,5461.535,1008.6953,1.28125
2022-04-26 12:36:17,25640.77,5461.488,1008.6953,1.28125
2022-04-26 12:36:16,25640.71,5461.543,1008.6953,1.28125
2022-04-26 12:36:15,25640.71,5461.543,1008.6953,1.28125
2022-04-26 12:36:14,25635.54,5466.719,1008.6953,1.2734375
2022-04-26 12:36:13,25643.79,5458.48,1008.6875,1.2734375
2022-04-26 12:36:12,25685.2,5417.715,1008.0586,1.2539062
2022-04-26 12:36:11,25685.81,5417.113,1008.0508,1.2539062
2022-04-26 12:36:10,25690.1,5412.844,1008.0352,1.2539062
2022-04-26 12:36:09,25690.12,5412.93,1007.9219,1.2539062
2022-04-26 12:36:08,25691.85,5411.344,1007.7812,1.2539062
2022-04-26 12:36:07,25700.21,5403.137,1007.6289,1.2539062
2022-04-26 12:36:06,25731.38,5371.977,1007.6328,1.2382812
2022-04-26 12:36:05,25731.3,5372.055,1007.6328,1.2382812
2022-04-26 12:36:04,25731.57,5371.793,1007.6328,1.2382812
2022-04-26 12:36:03,25731.55,5371.812,1007.6289,1.2382812
2022-04-26 12:36:02,25445.42,5367.668,1297.918,1.2265625
2022-04-26 12:36:01,25482.25,5330.836,1297.918,1.2226562
2022-04-26 12:36:00,25507.14,5305.977,1297.8945,1.2226562
2022-04-26 12:35:59,25507.18,5305.941,1297.8867,1.21875
2022-04-26 12:35:58,25507.19,5305.941,1297.8867,1.2109375
2022-04-26 12:35:57,25507.36,5305.785,1297.8789,1.2070312
2022-04-26 12:35:56,25543.41,5306.012,1261.6133,1.1992188
2022-04-26 12:35:55,25643.59,5305.621,1161.8242,1.1992188
2022-04-26 12:35:54,25750.48,5306.051,1054.5,1.1992188
2022-04-26 12:35:53,25859.84,5309.336,941.8594,1.1992188
2022-04-26 12:35:52,26053.64,5288.848,768.543,1.1992188
2022-04-26 12:35:51,26130.43,5227.727,752.8828,1.1914062
2022-04-26 12:35:50,26279.58,5096.789,734.6875,1.171875
2022-04-26 12:35:49,26037.48,5023.746,1049.0195,1.980469
2022-04-26 12:35:48,26046.71,5014.535,1049,1.980469
