time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-16 04:37:37,0,0,0,0,0,0,0.2512563,0,0
2022-06-16 04:37:36,0,0,0,0,0,0,0.25,0.25,0
2022-06-16 04:37:35,0,0,0,0,0,0,0.2512563,0,0
2022-06-16 04:37:34,0,0,0,0,0,0,0.4987531,0.2493766,0
2022-06-16 04:37:33,0,0,0,0,0,0.25,0.5,0,0
2022-06-16 04:37:32,0,0,0,0,0,0,0.5,0.25,0
2022-06-16 04:37:31,0,0,0,0,0,0,0.2506266,0,0
2022-06-16 04:37:30,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-16 04:37:29,0,0,0,0,0,0,0.25,0.25,0
2022-06-16 04:37:28,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-16 04:37:27,0,0,0,0,0,0,0,0.2506266,0
2022-06-16 04:37:26,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-16 04:37:25,0,0,0,0,0,0.25,0.25,0,0
2022-06-16 04:37:24,0,0,0,0,0,0,0,0.5012531,0
2022-06-16 04:37:23,0,0,0,0,0,0,0.2506266,0,0
2022-06-16 04:37:22,0,0,0,0,0,0,0.5,0.25,0
2022-06-16 04:37:21,0,0,0,0,0,0,0,0.2512563,0
2022-06-16 04:37:20,0,0,0,0,0,0,0.5,0,0
2022-06-16 04:37:19,0,0,0,0,0,0.25,0.25,0.25,0
2022-06-16 04:37:18,0,0,0,0,0,0,0.2506266,0,0
2022-06-16 04:37:17,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-16 04:37:16,0,0,0,0,0,0,0.5,0,0
2022-06-16 04:37:15,0,0,0,0,0,0,0,0.5012531,0
2022-06-16 04:37:14,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-16 04:37:13,0,0,0,0,0,0,0.2506266,0,0
2022-06-16 04:37:12,0,0,0,0,0,0,0.5012531,0.2506266,0
2022-06-16 04:37:11,0,0,0,0,0,0.2493766,0.4987531,0,0.2493766
2022-06-16 04:37:10,0,0,0.4987531,0,0,0.2493766,0.4987531,0.2493766,0
2022-06-16 04:37:09,0,0,0,0.25,0,0.75,1.25,0.25,0
