time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-22 15:28:40,0,0,0,0,0,0,0.2512563,0,0
2022-06-22 15:28:39,0,0,0,0,0,0,0.5,0,0.25
2022-06-22 15:28:38,0,0,0,0,0,0,0.5025126,0,0
2022-06-22 15:28:37,0,0,0.2487562,0.2487562,0,0.2487562,0.4975124,0.2487562,0
2022-06-22 15:28:36,0,0,0,0,0,0,0.2512563,0.2512563,0
2022-06-22 15:28:35,0,0,0,0,0,0,0.2512563,0,0
2022-06-22 15:28:34,0,0,0,0,0,0,0.5012531,0.2506266,0
2022-06-22 15:28:33,0,0,0,0.2493766,0,0,0.4987531,0.2493766,0
2022-06-22 15:28:32,0,0,0,0,0,0.5,0.5,0,0
2022-06-22 15:28:31,0,0,0,0,0,0.2512563,0.5025126,0,0
2022-06-22 15:28:30,0,0,0.2506266,1.2531328,0,10.275689,4.511278,0,0.2506266
2022-06-22 15:28:29,0,0,0.2525253,0.2525253,0,89.89899,7.575758,0.2525253,0
2022-06-22 15:28:28,0,0,1,0.75,0,92.5,5.5,0.25,0
2022-06-22 15:28:27,0,0,0.2506266,0.2506266,0,95.98997,3.508772,0,0
2022-06-22 15:28:26,0,0,0,0,0,94.76309,4.738155,0.4987531,0
2022-06-22 15:28:25,0,0,0.4987531,0.2493766,0,96.25935,2.992519,0,0
2022-06-22 15:28:24,0,0,0.7518797,0.7518797,0,95.48872,2.506266,0.5012531,0
2022-06-22 15:28:23,0,0,0.7481297,0.9975062,0,94.01496,4.239401,0,0
2022-06-22 15:28:22,0,0,0,0,0,95.2381,4.511278,0.2506266,0
2022-06-22 15:28:21,0,0,0,0,0,94.5,5.25,0.25,0
2022-06-22 15:28:20,0,0,0,0,0,96.2406,3.759398,0,0
2022-06-22 15:28:19,0,0,0,0,0,96.50873,3.241895,0.2493766,0
2022-06-22 15:28:18,0,0,0,0,0,95.01247,4.738155,0.2493766,0
2022-06-22 15:28:17,0,0,0,0,0,93.73434,6.015038,0.2506266,0
2022-06-22 15:28:16,0,0,0.2493766,0.2493766,0,94.01496,5.236908,0.2493766,0
2022-06-22 15:28:15,0,0,0,0,0,93.23308,6.766917,0,0
2022-06-22 15:28:14,0,0,0,0.7481297,0,95.01247,3.990025,0.2493766,0
2022-06-22 15:28:13,0,0,1.745636,3.491272,0,85.78554,8.72818,0.2493766,0
2022-06-22 15:28:12,0,0,4.5,8.75,0,76.5,10.25,0,0
2022-06-22 15:28:11,0,0,2.255639,4.761905,0,85.21303,7.518797,0.2506266,0
2022-06-22 15:28:10,0,0,2.506266,2.005013,0,86.71679,8.521303,0.2506266,0
2022-06-22 15:28:09,0,0,2.25,1.75,0,88.25,7.75,0,0
2022-06-22 15:28:08,0,0,0.9975062,1.995012,0,92.26933,4.488778,0.2493766,0
2022-06-22 15:28:07,0,0,0.75,1,0,90.5,7.5,0.25,0
2022-06-22 15:28:06,0,0,0.2493766,0,0,92.76808,6.733167,0.2493766,0
2022-06-22 15:28:05,0,0,1.2626263,0.7575758,0,91.91919,6.060606,0,0
2022-06-22 15:28:04,0,0,2.48139,2.48139,0,87.09677,7.940447,0,0
2022-06-22 15:28:03,0,0,1.0025063,1.0025063,0,88.22055,9.273183,0.2506266,0
2022-06-22 15:28:02,0,0,0.9925558,0.4962779,0,87.09677,9.181141,0.7444169,0
2022-06-22 15:28:01,0,0,0.5025126,0.7537688,0,83.16583,13.819095,0.2512563,0
2022-06-22 15:28:00,0,0,0.7518797,0.7518797,0,92.4812,5.764411,0.2506266,0
2022-06-22 15:27:59,0,0,0.2506266,0,0,93.98496,5.764411,0,0
2022-06-22 15:27:58,0,0,0.2493766,0.7481297,0,92.76808,5.985037,0.2493766,0
2022-06-22 15:27:57,0,0,8.375635,2.030457,0,85.27919,4.060914,0.2538071,0
2022-06-22 15:27:56,0,0,11.139241,0.7594937,0,82.53165,5.063291,0.5063291,0
2022-06-22 15:27:55,0,0,0.4987531,0.2493766,0,95.7606,3.241895,0.2493766,0
2022-06-22 15:27:54,0,0,0,0,0,97.99499,2.005013,0,0
2022-06-22 15:27:53,0,0,0,0,0,96,3.75,0.25,0
2022-06-22 15:27:52,0,0,0,0,0,97.26368,2.487562,0.2487562,0
2022-06-22 15:27:51,0,0,0,0,0,94.97487,4.773869,0.2512563,0
2022-06-22 15:27:50,0,0,2.743142,0.2493766,0,89.02743,7.730673,0.2493766,0
2022-06-22 15:27:49,0,0,0,0,0,96,4,0,0
2022-06-22 15:27:48,0,0,0,0,0,94.48622,5.263158,0.2506266,0
2022-06-22 15:27:47,0,0,1.2437811,1.2437811,0,91.29353,6.218905,0,0
2022-06-22 15:27:46,0,0,0.25,0.25,0,94.25,5,0.25,0
2022-06-22 15:27:45,0,0,0.2493766,0.2493766,0,94.26434,4.987531,0,0
2022-06-22 15:27:44,0,0,0,0,0,94.48622,5.263158,0.2506266,0
2022-06-22 15:27:43,0,0,2.5,3.25,0,87,7.25,0,0
2022-06-22 15:27:42,0,0,3.491272,3.740648,0,82.54364,9.975062,0.2493766,0
2022-06-22 15:27:41,0,0,2.763819,6.78392,0,82.66332,7.537688,0.2512563,0
2022-06-22 15:27:40,0,0,4.260652,10.275689,0,77.44361,7.769424,0.2506266,0
2022-06-22 15:27:39,0,0,0.7518797,1.0025063,0,91.22807,6.766917,0.2506266,0
2022-06-22 15:27:38,0,0,0,0,0,94.52736,5.223881,0.2487562,0
2022-06-22 15:27:37,0,0,0.4987531,0.2493766,0,91.5212,6.982544,0.7481297,0
2022-06-22 15:27:36,0,0,0,0,0,92.98246,6.766917,0.2506266,0
2022-06-22 15:27:35,0,0,2.5,1.75,0,87.75,7.5,0.5,0
2022-06-22 15:27:34,0,0,2.506266,2.005013,0,87.7193,7.769424,0,0
2022-06-22 15:27:33,0,0,1,1.25,0,86.5,10.75,0.5,0
2022-06-22 15:27:32,0,0,0.5012531,0.7518797,0,87.96992,10.526316,0.2506266,0
2022-06-22 15:27:31,0,0,0.25,0,0,90.5,9,0.25,0
2022-06-22 15:27:30,0,0,0.7462687,1.4925373,0,89.05473,8.208955,0.2487562,0
2022-06-22 15:27:29,0,0,0.25,0,0,93.75,5.5,0.5,0
2022-06-22 15:27:28,0,0,0,0,0,97.733,2.015113,0.2518892,0
2022-06-22 15:27:27,0,0,0.248139,0.248139,0,93.30025,5.955335,0.248139,0
2022-06-22 15:27:26,0,0,0,0.2506266,0,95.73935,3.759398,0.2506266,0
2022-06-22 15:27:25,0,0,0.5012531,0,0,96.2406,3.258145,0,0
2022-06-22 15:27:24,0,0,1.5,1,0,93.75,3.75,0,0
2022-06-22 15:27:23,0,0,0.5,0.5,0,93,5.5,0.5,0
2022-06-22 15:27:22,0,0,0,0.2487562,0,96.51741,2.985075,0.2487562,0
2022-06-22 15:27:21,0,0,0,0,0,96.5,3.25,0.25,0
2022-06-22 15:27:20,0,0,0.5025126,0.5025126,0,93.46734,5.276382,0.2512563,0
2022-06-22 15:27:19,0,0,0,0,0,94.2928,5.459057,0.248139,0
2022-06-22 15:27:18,0,0,0,0,0,91.93955,8.060453,0,0
2022-06-22 15:27:17,0,0,0,0,0,93.51621,6.234414,0.2493766,0
2022-06-22 15:27:16,0,0,1.5,0.5,0,90.75,7,0.25,0
2022-06-22 15:27:15,0,0,0,0.5,0,93.5,5.75,0.25,0
2022-06-22 15:27:14,0,0,2.756892,2.506266,0,85.71429,9.022556,0,0
2022-06-22 15:27:13,0,0,1,0,0,92.25,6.5,0.25,0
2022-06-22 15:27:12,0,0,3.491272,2.493766,0,85.78554,7.98005,0.2493766,0
2022-06-22 15:27:11,0,0,1.2531328,1.5037594,0,90.97744,6.265664,0,0
2022-06-22 15:27:10,0,0,0.7462687,0.7462687,0,91.54229,6.716418,0.2487562,0
2022-06-22 15:27:09,0,0,2.493766,2.244389,0,87.03242,8.229426,0,0
2022-06-22 15:27:08,0,0,0.5012531,0.2506266,0,92.98246,6.265664,0,0
2022-06-22 15:27:07,0,0,0.2512563,0,0,90.45226,8.79397,0.5025126,0
2022-06-22 15:27:06,0,0,1.25,1,0,90,7.25,0.5,0
2022-06-22 15:27:05,0,0,2.25,1.75,0,85.75,10,0.25,0
2022-06-22 15:27:04,0,0,4.25,4.25,0,80.25,11,0.25,0
2022-06-22 15:27:03,0,0,0.7481297,0.4987531,0,89.27681,9.226933,0.2493766,0
2022-06-22 15:27:02,0,0,1.25,1.25,0,90.25,7,0.25,0
2022-06-22 15:27:01,0,0,0.75,1,0,92.75,5.5,0,0
2022-06-22 15:27:00,0,0,0.7537688,0.7537688,0,91.70854,6.532663,0.2512563,0
2022-06-22 15:26:59,0,0,0.2487562,0.2487562,0,93.53234,5.721393,0.2487562,0
2022-06-22 15:26:58,0,0,0.7518797,0.5012531,0,92.73183,5.513784,0.5012531,0
2022-06-22 15:26:57,0,0,0,0.2506266,0,93.98496,5.513784,0.2506266,0
2022-06-22 15:26:56,0,0,0.2493766,0,0,97.75561,1.995012,0,0
2022-06-22 15:26:55,0,0,0,0,0,97,2.5,0.5,0
2022-06-22 15:26:54,0,0,0.2487562,0,0,95.52239,4.228856,0,0
2022-06-22 15:26:53,0,0,0,0,0,97.24311,2.506266,0.2506266,0
2022-06-22 15:26:52,0,0,0,0,0,96.23116,3.768844,0,0
2022-06-22 15:26:51,0,0,0,0,0,93,6.75,0.25,0
2022-06-22 15:26:50,0,0,0,0.2487562,0,94.52736,4.975124,0.2487562,0
2022-06-22 15:26:49,0,0,0.25,0,0,94.5,4.75,0.5,0
2022-06-22 15:26:48,0,0,0,0,0,93.46734,6.281407,0.2512563,0
2022-06-22 15:26:47,0,0,0,0.2493766,0,92.01995,7.481297,0.2493766,0
2022-06-22 15:26:46,0,0,0.75,1.5,0,89.5,8,0.25,0
2022-06-22 15:26:45,0,0,1.5,1.75,0,89.75,6.75,0,0
2022-06-22 15:26:44,0,0,2,1.75,0,88,7.75,0.25,0
2022-06-22 15:26:43,0,0,2.5,2.75,0,86.5,7.75,0.25,0
2022-06-22 15:26:42,0,0,4,4.75,0,81.75,9.25,0.25,0
