time,free,used,cached,buffers
2022-05-30 13:17:09,26334.89,4636.91,1138.0898,2.34375
2022-05-30 13:17:08,26338.76,4636.379,1134.75,2.34375
2022-05-30 13:17:07,25740.47,5233.27,1136.1484,2.34375
2022-05-30 13:17:06,25741.73,5233.051,1135.1289,2.320312
2022-05-30 13:17:05,25748.27,5226.574,1135.0742,2.3125
2022-05-30 13:17:04,25753.22,5221.766,1134.9297,2.3125
2022-05-30 13:17:03,25769.87,5207.656,1132.543,2.160156
2022-05-30 13:17:02,25770.73,5206.801,1132.543,2.160156
2022-05-30 13:17:01,25770.89,5206.641,1132.543,2.160156
2022-05-30 13:17:00,25773.43,5204.402,1132.2539,2.148438
2022-05-30 13:16:59,25773.68,5204.148,1132.2539,2.148438
2022-05-30 13:16:58,25774.69,5203.141,1132.2539,2.148438
2022-05-30 13:16:57,25775.12,5202.703,1132.2539,2.148438
2022-05-30 13:16:56,25775.82,5202.004,1132.2539,2.148438
2022-05-30 13:16:55,25775.74,5202.098,1132.2461,2.148438
2022-05-30 13:16:54,25777.09,5200.75,1132.2539,2.140625
2022-05-30 13:16:53,25779.09,5198.742,1132.2539,2.140625
2022-05-30 13:16:52,25780.75,5197.09,1132.2539,2.140625
2022-05-30 13:16:51,25781.21,5196.621,1132.2539,2.140625
2022-05-30 13:16:50,25782.98,5194.859,1132.2539,2.140625
2022-05-30 13:16:49,25783.98,5193.895,1132.2344,2.117188
2022-05-30 13:16:48,25783.98,5193.902,1132.2344,2.117188
2022-05-30 13:16:47,25785,5192.879,1132.2344,2.117188
2022-05-30 13:16:46,25785.39,5192.488,1132.2344,2.117188
2022-05-30 13:16:45,25785.43,5192.449,1132.2344,2.117188
2022-05-30 13:16:44,25786.1,5191.781,1132.2344,2.117188
2022-05-30 13:16:43,25786.17,5191.719,1132.2344,2.109375
2022-05-30 13:16:42,25786.48,5191.41,1132.2344,2.109375
2022-05-30 13:16:41,25787.16,5190.727,1132.2344,2.109375
2022-05-30 13:16:40,25787.69,5190.195,1132.2344,2.109375
