time,received,sent
2022-06-01 16:43:28,1.4427025,-6.218356
2022-06-01 16:43:27,0.9178185,-3.447476
2022-06-01 16:43:26,0.7912035,-2.7812
2022-06-01 16:43:25,1.4451533,-6.228869
2022-06-01 16:43:24,0.9157473,-3.438297
2022-06-01 16:43:23,0.7922443,-2.784859
2022-06-01 16:43:22,1.4408814,-6.211124
2022-06-01 16:43:21,0.9193237,-3.453597
2022-06-01 16:43:20,0.7909003,-2.780134
2022-06-01 16:43:19,1.4423126,-6.216623
2022-06-01 16:43:18,1.4409977,-4.346737
2022-06-01 16:43:17,0.973748,-2.958524
2022-06-01 16:43:16,1.4562772,-6.210451
2022-06-01 16:43:15,1932.417,-1936.563
2022-06-01 16:43:14,375.5339,-377.8397
2022-06-01 16:43:13,2.207107,-6.218122
2022-06-01 16:43:12,1.0667233,-3.452311
2022-06-01 16:43:11,14.391219,-18.04124
2022-06-01 16:43:10,4.073021,-9.167691
2022-06-01 16:43:09,0.918193,-3.449565
2022-06-01 16:43:08,0.7922411,-2.784847
2022-06-01 16:43:07,1.5905816,-6.219777
2022-06-01 16:43:06,0.9459511,-3.446095
2022-06-01 16:43:05,6.434394,-8.638252
2022-06-01 16:43:04,215866.7,-98.78222
2022-06-01 16:43:03,589717.4,-315.9342
2022-06-01 16:43:02,105729.39,-75.64851
2022-06-01 16:43:01,27.81428,-14.246387
2022-06-01 16:43:00,5.007175,-4.397272
2022-06-01 16:42:59,0.7918507,-2.783475
2022-06-01 16:42:58,1.4425605,-6.217995
2022-06-01 16:42:57,0.9174713,-3.446117
2022-06-01 16:42:56,0.7920556,-2.784195
2022-06-01 16:42:55,1.4428013,-6.219127
2022-06-01 16:42:54,0.9185507,-3.449625
2022-06-01 16:42:53,0.7918108,-2.783335
2022-06-01 16:42:52,1.4431255,-6.221564
2022-06-01 16:42:51,0.9175894,-3.444948
2022-06-01 16:42:50,0.7917596,-2.783155
2022-06-01 16:42:49,1.4430583,-6.221684
2022-06-01 16:42:48,0.9161417,-3.439504
2022-06-01 16:42:47,0.9409985,-2.787496
2022-06-01 16:42:46,1.4679388,-6.208183
2022-06-01 16:42:45,7.221842,-12.497641
2022-06-01 16:42:44,796127.3,-438.4362
2022-06-01 16:42:43,150992.59,-188.549
2022-06-01 16:42:42,44.8478,-27.55305
2022-06-01 16:42:41,4.874778,-3.73364
2022-06-01 16:42:40,1.4425607,-6.218106
2022-06-01 16:42:39,0.917286,-3.445355
2022-06-01 16:42:38,0.7919906,-2.783967
2022-06-01 16:42:37,1.5897842,-6.216638
