time,received,sent
2022-06-01 16:43:28,19168.23,-73.03336
2022-06-01 16:43:27,4568.113,-37.34743
2022-06-01 16:43:26,47.38058,-17.57607
2022-06-01 16:43:25,155.28905,-63.59849
2022-06-01 16:43:24,69.42645,-27.83235
2022-06-01 16:43:23,31.43828,-15.258571
2022-06-01 16:43:22,31.2739,-15.647616
2022-06-01 16:43:21,33.55745,-14.809086
2022-06-01 16:43:20,53.51781,-38.00821
2022-06-01 16:43:19,32.59071,-17.83248
2022-06-01 16:43:18,51.56625,-46.05169
2022-06-01 16:43:17,42.07942,-25.47998
2022-06-01 16:43:16,65.32114,-34.50405
2022-06-01 16:43:15,67.03683,-38.75548
2022-06-01 16:43:14,49.98392,-30.24262
2022-06-01 16:43:13,53.63034,-29.42959
2022-06-01 16:43:12,70.08446,-78.22096
2022-06-01 16:43:11,292.6074,-3410.382
2022-06-01 16:43:10,148.06932,-1065.8555
2022-06-01 16:43:09,110.538,-46.56409
2022-06-01 16:43:08,69.93635,-31.54269
2022-06-01 16:43:07,53.54983,-22.32632
2022-06-01 16:43:06,80.03778,-59.9464
2022-06-01 16:43:05,89.96303,-64.83866
2022-06-01 16:43:04,80.7122,-55.41569
2022-06-01 16:43:03,101.14666,-162.37385
2022-06-01 16:43:02,91.10692,-93.43216
2022-06-01 16:43:01,102.27763,-107.91334
2022-06-01 16:43:00,102.75416,-97.00456
2022-06-01 16:42:59,76.80303,-74.48108
2022-06-01 16:42:58,63.83318,-53.6651
2022-06-01 16:42:57,62.10344,-61.88204
2022-06-01 16:42:56,67.61947,-62.04581
2022-06-01 16:42:55,57.75873,-47.59739
2022-06-01 16:42:54,73.78189,-71.98181
2022-06-01 16:42:53,76.69135,-57.31437
2022-06-01 16:42:52,81.54257,-50.21148
2022-06-01 16:42:51,76.47825,-61.05793
2022-06-01 16:42:50,70.65802,-41.15336
2022-06-01 16:42:49,61.11781,-45.80003
2022-06-01 16:42:48,85.54111,-123.13111
2022-06-01 16:42:47,95.10291,-111.83594
2022-06-01 16:42:46,83.53866,-103.20777
2022-06-01 16:42:45,92.39413,-67.92328
2022-06-01 16:42:44,72.94064,-51.73889
2022-06-01 16:42:43,60.22906,-50.97399
2022-06-01 16:42:42,66.49916,-62.5213
2022-06-01 16:42:41,66.76895,-63.52583
2022-06-01 16:42:40,77.58762,-86.34321
2022-06-01 16:42:39,89.01819,-44.40041
2022-06-01 16:42:38,84.69108,-64.11902
2022-06-01 16:42:37,91.85144,-52.13648
2022-06-01 16:42:36,62.57108,-34.41987
2022-06-01 16:42:35,85.37384,-71.04998
2022-06-01 16:42:34,89.35612,-137.9761
2022-06-01 16:42:33,107.13386,-116.74827
2022-06-01 16:42:32,80.14357,-70.11288
2022-06-01 16:42:31,81.26561,-74.01997
2022-06-01 16:42:30,81.51755,-91.19585
2022-06-01 16:42:29,60.23163,-55.66345
2022-06-01 16:42:28,65.3368,-65.77548
2022-06-01 16:42:27,66.27387,-60.87119
2022-06-01 16:42:26,84.59536,-57.01945
2022-06-01 16:42:25,67.66567,-47.91876
2022-06-01 16:42:24,80.22031,-52.9877
2022-06-01 16:42:23,81.53161,-66.24865
2022-06-01 16:42:22,81.70346,-39.8371
2022-06-01 16:42:21,78.5428,-62.26172
2022-06-01 16:42:20,62.72663,-43.5336
2022-06-01 16:42:19,85.55528,-98.10088
2022-06-01 16:42:18,96.49561,-113.20832
2022-06-01 16:42:17,79.13296,-95.78741
2022-06-01 16:42:16,75.36033,-76.04384
2022-06-01 16:42:15,83.65664,-81.38793
2022-06-01 16:42:14,72.74223,-70.62145
2022-06-01 16:42:13,63.87231,-58.80639
2022-06-01 16:42:12,58.30677,-40.05785
2022-06-01 16:42:11,54.885,-21.8601
2022-06-01 16:42:10,58.91224,-60.62852
2022-06-01 16:42:09,98.18362,-86.38192
2022-06-01 16:42:08,86.52761,-36.78526
2022-06-01 16:42:07,72.1655,-58.52991
2022-06-01 16:42:06,85.65013,-64.84455
2022-06-01 16:42:05,105.67441,-122.02368
2022-06-01 16:42:04,85.08624,-110.78996
2022-06-01 16:42:03,81.59589,-99.54016
2022-06-01 16:42:02,69.56217,-67.38135
2022-06-01 16:42:01,92.80076,-100.34496
2022-06-01 16:42:00,72.48721,-59.3806
2022-06-01 16:41:59,68.4269,-55.6512
2022-06-01 16:41:58,49.43724,-28.54557
2022-06-01 16:41:57,50.4153,-16.1026
2022-06-01 16:41:56,62.43236,-51.62469
2022-06-01 16:41:55,92.28543,-92.3717
2022-06-01 16:41:54,100.6837,-76.55119
2022-06-01 16:41:53,80.62132,-46.38224
2022-06-01 16:41:52,70.9997,-40.0043
2022-06-01 16:41:51,86.18898,-88.67898
2022-06-01 16:41:50,86.91955,-127.92931
2022-06-01 16:41:49,83.39642,-108.60772
2022-06-01 16:41:48,73.2444,-77.43909
2022-06-01 16:41:47,90.14057,-60.95953
2022-06-01 16:41:46,78.72925,-81.67387
2022-06-01 16:41:45,67.6579,-64.97949
2022-06-01 16:41:44,64.06086,-39.36773
2022-06-01 16:41:43,56.63735,-43.70028
2022-06-01 16:41:42,70.77797,-56.21428
2022-06-01 16:41:41,80.52445,-75.67763
2022-06-01 16:41:40,80.57646,-49.92447
2022-06-01 16:41:39,67.6168,-40.86927
2022-06-01 16:41:38,66.66568,-35.80041
2022-06-01 16:41:37,96.24491,-94.59974
2022-06-01 16:41:36,78.81975,-72.15873
2022-06-01 16:41:35,93.0487,-109.96215
2022-06-01 16:41:34,74.5035,-64.73551
2022-06-01 16:41:33,73.7362,-72.27111
2022-06-01 16:41:32,75.19213,-84.4991
2022-06-01 16:41:31,67.50423,-77.62424
2022-06-01 16:41:30,58.2664,-37.59663
2022-06-01 16:41:29,58.93917,-36.79912
2022-06-01 16:41:28,54.58747,-41.25575
2022-06-01 16:41:27,80.33992,-70.8637
2022-06-01 16:41:26,76.60856,-56.6701
2022-06-01 16:41:25,82.13916,-56.2133
2022-06-01 16:41:24,72.29322,-39.96767
