time,in,out
2022-07-07 14:45:52,21.1356,-5.96098
2022-07-07 14:45:53,2.46691,-7.52193
2022-07-07 14:45:54,148.73,-54.6916
2022-07-07 14:45:55,128.207,-62.8831
2022-07-07 14:45:56,96.2679,-44.3197
2022-07-07 14:45:57,58.2229,-28.3493
2022-07-07 14:45:58,15.6178,-23.1718
2022-07-07 14:45:59,4.46074,-16.5686
2022-07-07 14:46:00,5.46499,-21.8592
2022-07-07 14:46:01,28.7008,-24.9923
2022-07-07 14:46:02,20.1062,-17.3163
2022-07-07 14:46:03,5.4651,-21.8597
2022-07-07 14:46:04,5.71422,-23.1719
2022-07-07 14:46:05,5.92636,-18.0765
2022-07-07 14:46:06,6.49536,-22.9193
2022-07-07 14:46:07,5.71419,-23.1717
2022-07-07 14:46:08,5.86626,-18.0464
2022-07-07 14:46:09,74.4811,-33.779
2022-07-07 14:46:10,315244,-68255
2022-07-07 14:46:11,205228,-98172.1
2022-07-07 14:46:12,219012,-215127
2022-07-07 14:46:13,75567,-76783.3
2022-07-07 14:46:14,88.1615,-122.861
2022-07-07 14:46:15,232843,-229944
2022-07-07 14:46:16,767798,-805052
2022-07-07 14:46:17,314764,-279979
2022-07-07 14:46:18,5532.97,-5561.79
2022-07-07 14:46:19,2190.71,-4824.08
2022-07-07 14:46:20,438825,-440639
2022-07-07 14:46:21,665942,-664967
2022-07-07 14:46:22,223059,-223117
2022-07-07 14:46:23,49.1129,-137.56
2022-07-07 14:46:24,84.4618,-176.238
2022-07-07 14:46:25,38.643,-105.398
2022-07-07 14:46:26,10038,-10085.2
2022-07-07 14:46:27,36815.7,-36811.7
2022-07-07 14:46:28,13270.2,-13273.9
2022-07-07 14:46:29,3932.42,-3831.04
2022-07-07 14:46:30,18665.3,-18396.1
2022-07-07 14:46:31,127237,-127138
2022-07-07 14:46:32,133244,-133108
2022-07-07 14:46:33,198597,-198367
2022-07-07 14:46:34,391945,-391417
2022-07-07 14:46:35,428797,-428504
2022-07-07 14:46:36,387849,-387859
2022-07-07 14:46:37,403866,-403729
2022-07-07 14:46:38,670220,-670127
2022-07-07 14:46:39,967355,-967427
2022-07-07 14:46:40,1.31755e+06,-1.31763e+06
2022-07-07 14:46:41,1.62348e+06,-1.62355e+06
2022-07-07 14:46:42,1.64561e+06,-1.64569e+06
2022-07-07 14:46:43,1.75466e+06,-1.75474e+06
2022-07-07 14:46:44,1.87038e+06,-1.87046e+06
2022-07-07 14:46:45,1.94998e+06,-1.95005e+06
2022-07-07 14:46:46,1.96372e+06,-1.96376e+06
2022-07-07 14:46:47,1.99156e+06,-1.99157e+06
2022-07-07 14:46:48,1.90103e+06,-1.9011e+06
2022-07-07 14:46:49,1.98756e+06,-1.98757e+06
2022-07-07 14:46:50,2.05402e+06,-2.05443e+06
2022-07-07 14:46:51,2.05195e+06,-2.05179e+06
2022-07-07 14:46:52,2.01134e+06,-2.01113e+06
2022-07-07 14:46:53,2.0737e+06,-2.07378e+06
2022-07-07 14:46:54,2.03814e+06,-2.03822e+06
2022-07-07 14:46:55,1.98191e+06,-1.98199e+06
2022-07-07 14:46:56,1.98872e+06,-1.9888e+06
2022-07-07 14:46:57,2.00972e+06,-2.00981e+06
2022-07-07 14:46:58,2.13221e+06,-2.13281e+06
2022-07-07 14:46:59,2.11966e+06,-2119062
2022-07-07 14:47:00,1.98178e+06,-1.98187e+06
2022-07-07 14:47:01,1.97561e+06,-1.97525e+06
2022-07-07 14:47:02,1.96308e+06,-1.96309e+06
2022-07-07 14:47:03,1.97105e+06,-1.97097e+06
2022-07-07 14:47:04,1.90575e+06,-1.9062e+06
2022-07-07 14:47:05,1.83795e+06,-1.83791e+06
2022-07-07 14:47:06,1.74486e+06,-1.74476e+06
2022-07-07 14:47:07,1.64634e+06,-1.64613e+06
2022-07-07 14:47:08,1.5903e+06,-1.59028e+06
2022-07-07 14:47:09,1.60694e+06,-1.60698e+06
2022-07-07 14:47:10,1.63198e+06,-1.63206e+06
2022-07-07 14:47:11,1.6014e+06,-1.60134e+06
2022-07-07 14:47:12,1.62383e+06,-1.62395e+06
2022-07-07 14:47:13,1.67906e+06,-1.67911e+06
2022-07-07 14:47:14,1.68717e+06,-1.68695e+06
