time,in,out
2022-07-07 20:02:28,26.6937,-6.715458
2022-07-07 20:02:27,5.287857,-11.300496
2022-07-07 20:02:26,159.35919,-263.8139
2022-07-07 20:02:25,381.5737,-657.5065
2022-07-07 20:02:24,15.906845,-124.20075
2022-07-07 20:02:23,238536.3,-238622.8
2022-07-07 20:02:22,610744,-610834.4
2022-07-07 20:02:21,261.585,-305.9482
2022-07-07 20:02:20,49.05346,-103.09377
2022-07-07 20:02:19,362.0109,-24762.25
2022-07-07 20:02:18,803.8446,-64762.34
2022-07-07 20:02:17,387.9305,-4377.545
2022-07-07 20:02:16,558.3905,-637.5395
2022-07-07 20:02:15,1532.4057,-1682.385
2022-07-07 20:02:14,672.9029,-752.6917
2022-07-07 20:02:13,636.4755,-682.0138
2022-07-07 20:02:12,556.3494,-597.5058
2022-07-07 20:02:11,855.8458,-39438.42
2022-07-07 20:02:10,2005.887,-136112.22
2022-07-07 20:02:09,1219.9384,-121270.68
2022-07-07 20:02:08,1299.6926,-76920.09
2022-07-07 20:02:07,1328.3087,-34510.77
2022-07-07 20:02:06,6587.464,-60046.59
2022-07-07 20:02:05,38820.63,-67241.55
2022-07-07 20:02:04,105421.59,-63725.56
2022-07-07 20:02:03,173419.7,-71032.02
2022-07-07 20:02:02,211105.9,-93407.38
2022-07-07 20:02:01,157779.8,-105604.67
2022-07-07 20:02:00,119779.6,-113982.73
2022-07-07 20:01:59,150641.91,-124255.22
2022-07-07 20:01:58,260446.6,-169360.6
2022-07-07 20:01:57,159313.93,-143565.86
2022-07-07 20:01:56,129749.78,-144414.25
2022-07-07 20:01:55,195471.9,-180732.9
2022-07-07 20:01:54,119642.67,-87362.61
2022-07-07 20:01:53,207156.3,-76564.1
2022-07-07 20:01:52,18995.33,-13514.39
2022-07-07 20:01:51,92613.29,-65270.98
2022-07-07 20:01:50,207727.5,-157401.04
2022-07-07 20:01:49,7379.571,-94011.02
2022-07-07 20:01:48,2929.7,-55280.08
2022-07-07 20:01:47,719.2508,-6516.36
2022-07-07 20:01:46,806.5142,-2104.128
2022-07-07 20:01:45,887.9485,-5938.949
2022-07-07 20:01:44,1174.9129,-36574.13
2022-07-07 20:01:43,1561.513,-67407.45
2022-07-07 20:01:42,592.0338,-30885.41
2022-07-07 20:01:41,1039.6362,-30727.31
2022-07-07 20:01:40,1108.3773,-11917.794
2022-07-07 20:01:39,6007.85,-37488.46
2022-07-07 20:01:38,14515.62,-88811.66
2022-07-07 20:01:37,13137.948,-95000.85
2022-07-07 20:01:36,39860.61,-195189.9
2022-07-07 20:01:35,50860.44,-118123.12
2022-07-07 20:01:34,95713.07,-143503.71
2022-07-07 20:01:33,106938.83,-121224.41
2022-07-07 20:01:32,68994.49,-135023.36
2022-07-07 20:01:31,91532.23,-110018.21
2022-07-07 20:01:30,125466.92,-91805
2022-07-07 20:01:29,126513.67,-30210.74
2022-07-07 20:01:28,131641.04,-79620.68
2022-07-07 20:01:27,210761.2,-185549
2022-07-07 20:01:26,165146.78,-137260.74
2022-07-07 20:01:25,154245,-201178.9
2022-07-07 20:01:24,157907.56,-152341.89
2022-07-07 20:01:23,244776,-141135.55
2022-07-07 20:01:22,212253.6,-152167.57
2022-07-07 20:01:21,235952.9,-190434.4
2022-07-07 20:01:20,108291.95,-176133.9
2022-07-07 20:01:19,13225.139,-126515.77
2022-07-07 20:01:18,7583.702,-148098.31
2022-07-07 20:01:17,1302.6781,-70214.36
