time,usage
2022-06-07 00:33:14,8.08428
2022-06-07 00:33:15,5.27474
2022-06-07 00:33:16,21.0021
2022-06-07 00:33:17,57.2439
2022-06-07 00:33:18,97.7208
2022-06-07 00:33:19,100
2022-06-07 00:33:20,100
2022-06-07 00:33:21,100
2022-06-07 00:33:22,100
2022-06-07 00:33:23,100
2022-06-07 00:33:24,100
2022-06-07 00:33:25,100
2022-06-07 00:33:26,51.4184
2022-06-07 00:33:27,54.5621
2022-06-07 00:33:28,97.3102
2022-06-07 00:33:29,100
2022-06-07 00:33:30,100
2022-06-07 00:33:31,100
2022-06-07 00:33:32,100
2022-06-07 00:33:33,100
2022-06-07 00:33:34,100
2022-06-07 00:33:35,99.2982
2022-06-07 00:33:36,60.7429
2022-06-07 00:33:37,51.8739
2022-06-07 00:33:38,96.7794
2022-06-07 00:33:39,100
2022-06-07 00:33:40,99.9502
2022-06-07 00:33:41,100
2022-06-07 00:33:42,100
2022-06-07 00:33:43,100
2022-06-07 00:33:44,100
2022-06-07 00:33:45,99.9501
2022-06-07 00:33:46,80.3025
2022-06-07 00:33:47,52.3586
2022-06-07 00:33:48,93.2867
2022-06-07 00:33:49,100
2022-06-07 00:33:50,100
2022-06-07 00:33:51,100
2022-06-07 00:33:52,100
2022-06-07 00:33:53,100
2022-06-07 00:33:54,100
2022-06-07 00:33:55,100
2022-06-07 00:33:56,73.8563
2022-06-07 00:33:57,51.2414
2022-06-07 00:33:58,86.6338
2022-06-07 00:33:59,97.9104
2022-06-07 00:34:00,100
2022-06-07 00:34:01,100
2022-06-07 00:34:02,100
2022-06-07 00:34:03,100
2022-06-07 00:34:04,100
2022-06-07 00:34:05,99.8505
2022-06-07 00:34:06,67.2486
2022-06-07 00:34:07,58.3065
2022-06-07 00:34:08,85.0399
2022-06-07 00:34:09,94.3142
2022-06-07 00:34:10,100
2022-06-07 00:34:11,100
2022-06-07 00:34:12,100
2022-06-07 00:34:13,100
2022-06-07 00:34:14,100
2022-06-07 00:34:15,100
2022-06-07 00:34:16,83.0488
2022-06-07 00:34:17,61.5995
2022-06-07 00:34:18,86.2391
2022-06-07 00:34:19,88.0198
2022-06-07 00:34:20,98.3582
2022-06-07 00:34:21,100
2022-06-07 00:34:22,100
2022-06-07 00:34:23,100
2022-06-07 00:34:24,100
2022-06-07 00:34:25,100
2022-06-07 00:34:26,82.5185
2022-06-07 00:34:27,60.8565
2022-06-07 00:34:28,93.1179
2022-06-07 00:34:29,91.067
2022-06-07 00:34:30,98.8
2022-06-07 00:34:31,100
2022-06-07 00:34:32,100
2022-06-07 00:34:33,100
2022-06-07 00:34:34,100
2022-06-07 00:34:35,99.3985
2022-06-07 00:34:36,80.868
2022-06-07 00:34:37,68.0256
2022-06-07 00:34:38,86.0893
2022-06-07 00:34:39,78.3899
2022-06-07 00:34:40,85.6155
2022-06-07 00:34:41,97.931
2022-06-07 00:34:42,99.95
2022-06-07 00:34:43,100
2022-06-07 00:34:44,100
2022-06-07 00:34:45,97.0927
2022-06-07 00:34:46,81.6673
2022-06-07 00:34:47,79.705
2022-06-07 00:34:48,98.5464
2022-06-07 00:34:49,90.7492
2022-06-07 00:34:50,90.8147
2022-06-07 00:34:51,100
2022-06-07 00:34:52,100
2022-06-07 00:34:53,100
2022-06-07 00:34:54,100
2022-06-07 00:34:55,96.2779
2022-06-07 00:34:56,83.0905
2022-06-07 00:34:57,79.8715
2022-06-07 00:34:58,92.4922
2022-06-07 00:34:59,84.2028
2022-06-07 00:35:00,95.2845
2022-06-07 00:35:01,99.95
2022-06-07 00:35:02,100
2022-06-07 00:35:03,100
2022-06-07 00:35:04,99.6
2022-06-07 00:35:05,95.1621
2022-06-07 00:35:06,83.6367
2022-06-07 00:35:07,80.0615
2022-06-07 00:35:08,91.1289
2022-06-07 00:35:09,90.6996
2022-06-07 00:35:10,96.7407
2022-06-07 00:35:11,99.9499
2022-06-07 00:35:12,99.9499
2022-06-07 00:35:13,99.5489
2022-06-07 00:35:14,99.55
2022-06-07 00:35:15,96.3682
2022-06-07 00:35:16,88.833
2022-06-07 00:35:17,81.2078
2022-06-07 00:35:18,86.314
2022-06-07 00:35:19,92.0964
2022-06-07 00:35:20,100
2022-06-07 00:35:21,100
2022-06-07 00:35:22,99.9
2022-06-07 00:35:23,99.7494
2022-06-07 00:35:24,90.5941
2022-06-07 00:35:25,94.2714
2022-06-07 00:35:26,85.2467
2022-06-07 00:35:27,79.6375
2022-06-07 00:35:28,84.6089
2022-06-07 00:35:29,91.1582
2022-06-07 00:35:30,100
2022-06-07 00:35:31,100
2022-06-07 00:35:32,100
2022-06-07 00:35:33,99.7995
2022-06-07 00:35:34,91.5711
2022-06-07 00:35:35,90.5715
2022-06-07 00:35:36,82.8163
2022-06-07 00:35:37,78.0466
2022-06-07 00:35:38,89.279
2022-06-07 00:35:39,92.758
2022-06-07 00:35:40,100
2022-06-07 00:35:41,100
2022-06-07 00:35:42,100
2022-06-07 00:35:43,100
2022-06-07 00:35:44,90.273
2022-06-07 00:35:45,92.5455
2022-06-07 00:35:46,84.1791
2022-06-07 00:35:47,77.3408
2022-06-07 00:35:48,78.7011
2022-06-07 00:35:49,85.8344
2022-06-07 00:35:50,94.321
2022-06-07 00:35:51,100
2022-06-07 00:35:52,100
2022-06-07 00:35:53,100
2022-06-07 00:35:54,96.0697
2022-06-07 00:35:55,94.2298
2022-06-07 00:35:56,82.1788
2022-06-07 00:35:57,82.4175
2022-06-07 00:35:58,89.0074
2022-06-07 00:35:59,91.7394
2022-06-07 00:36:00,98.5075
2022-06-07 00:36:01,100
2022-06-07 00:36:02,100
2022-06-07 00:36:03,100
2022-06-07 00:36:04,90.5651
2022-06-07 00:36:05,90.0247
2022-06-07 00:36:06,84.3523
2022-06-07 00:36:07,82.0894
2022-06-07 00:36:08,84.1695
2022-06-07 00:36:09,83.6056
2022-06-07 00:36:10,95.8231
2022-06-07 00:36:11,100
2022-06-07 00:36:12,100
2022-06-07 00:36:13,100
2022-06-07 00:36:14,94.9246
2022-06-07 00:36:15,93.2982
2022-06-07 00:36:16,85.811
2022-06-07 00:36:17,81.7822
2022-06-07 00:36:18,93.434
2022-06-07 00:36:19,89.6245
2022-06-07 00:36:20,89.5214
2022-06-07 00:36:21,90.2475
2022-06-07 00:36:22,88.6364
2022-06-07 00:36:23,98.3623
2022-06-07 00:36:24,92.05
2022-06-07 00:36:25,93.0662
2022-06-07 00:36:26,92.5621
2022-06-07 00:36:27,79.9059
2022-06-07 00:36:28,87.6703
2022-06-07 00:36:29,93.2161
2022-06-07 00:36:30,100
2022-06-07 00:36:31,96.792
2022-06-07 00:36:32,88.6978
2022-06-07 00:36:33,95.9799
2022-06-07 00:36:34,89.5282
2022-06-07 00:36:35,93.3333
2022-06-07 00:36:36,89.8447
2022-06-07 00:36:37,81.5962
2022-06-07 00:36:38,94.3332
2022-06-07 00:36:39,90.9489
2022-06-07 00:36:40,100
2022-06-07 00:36:41,100
2022-06-07 00:36:42,95.2672
2022-06-07 00:36:43,92.55
2022-06-07 00:36:44,79.8727
2022-06-07 00:36:45,81.8232
2022-06-07 00:36:46,89.3577
2022-06-07 00:36:47,85.0917
2022-06-07 00:36:48,97.1834
2022-06-07 00:36:49,93.7129
2022-06-07 00:36:50,99.9502
2022-06-07 00:36:51,100
2022-06-07 00:36:52,100
2022-06-07 00:36:53,100
2022-06-07 00:36:54,88.6945
2022-06-07 00:36:55,76.1928
2022-06-07 00:36:56,88.7078
2022-06-07 00:36:57,87.1127
2022-06-07 00:36:58,95.6137
2022-06-07 00:36:59,93.1514
2022-06-07 00:37:00,100
2022-06-07 00:37:01,100
2022-06-07 00:37:02,100
2022-06-07 00:37:03,100
2022-06-07 00:37:04,96.808
2022-06-07 00:37:05,70.7955
2022-06-07 00:37:06,73.0071
2022-06-07 00:37:07,78.5136
2022-06-07 00:37:08,87.9193
2022-06-07 00:37:09,96.7122
2022-06-07 00:37:10,100
2022-06-07 00:37:11,100
2022-06-07 00:37:12,100
2022-06-07 00:37:13,100
2022-06-07 00:37:14,98.7848
2022-06-07 00:37:15,90.7183
2022-06-07 00:37:16,82.8339
2022-06-07 00:37:17,83.0975
2022-06-07 00:37:18,79.5269
2022-06-07 00:37:19,96.272
2022-06-07 00:37:20,99.9499
2022-06-07 00:37:21,100
2022-06-07 00:37:22,100
2022-06-07 00:37:23,100
2022-06-07 00:37:24,94.5409
2022-06-07 00:37:25,90.7725
2022-06-07 00:37:26,86.3993
2022-06-07 00:37:27,79.5247
2022-06-07 00:37:28,83.2914
2022-06-07 00:37:29,92.15
2022-06-07 00:37:30,89.771
2022-06-07 00:37:31,87.9284
2022-06-07 00:37:32,96.85
2022-06-07 00:37:33,99.9003
2022-06-07 00:37:34,95.9102
2022-06-07 00:37:35,83.4812
2022-06-07 00:37:36,84.4022
2022-06-07 00:37:37,87.2512
2022-06-07 00:37:38,90.9874
2022-06-07 00:37:39,99.9501
2022-06-07 00:37:40,99.3467
2022-06-07 00:37:41,87.9899
2022-06-07 00:37:42,96.1209
2022-06-07 00:37:43,99.8015
2022-06-07 00:37:44,98.5075
2022-06-07 00:37:45,91.0611
2022-06-07 00:37:46,79.7551
2022-06-07 00:37:47,73.2171
2022-06-07 00:37:48,91.4938
2022-06-07 00:37:49,99.95
2022-06-07 00:37:50,99.9501
2022-06-07 00:37:51,93.5484
2022-06-07 00:37:52,88.9673
2022-06-07 00:37:53,88.3333
2022-06-07 00:37:54,86.0213
2022-06-07 00:37:55,86.8496
2022-06-07 00:37:56,86.7097
