time,usage
2022-06-07 02:20:59,2.25564
2022-06-07 02:20:58,1.25628
2022-06-07 02:20:57,0.251256
2022-06-07 02:20:56,0.746269
2022-06-07 02:20:55,0
2022-06-07 02:20:54,3.24189
2022-06-07 02:20:53,0.250627
2022-06-07 02:20:52,0.75
2022-06-07 02:20:51,3.9801
2022-06-07 02:20:50,0.250627
2022-06-07 02:20:49,2.26131
2022-06-07 02:20:48,2.52525
2022-06-07 02:20:47,3.99002
2022-06-07 02:20:46,0.501253
2022-06-07 02:20:45,0.250627
2022-06-07 02:20:44,6.04534
2022-06-07 02:20:43,5.27638
2022-06-07 02:20:42,1.49626
2022-06-07 02:20:41,1.25313
2022-06-07 02:20:40,0.25
2022-06-07 02:20:39,4.5
2022-06-07 02:20:38,3.02267
2022-06-07 02:20:37,4.21836
2022-06-07 02:20:36,1.75879
2022-06-07 02:20:35,1.24069
2022-06-07 02:20:34,2.77778
2022-06-07 02:20:33,5.52764
2022-06-07 02:20:32,3.76884
2022-06-07 02:20:31,3.2419
2022-06-07 02:20:30,0.5
2022-06-07 02:20:29,0.5
2022-06-07 02:20:28,0.250627
2022-06-07 02:20:27,4.52261
2022-06-07 02:20:26,4.01003
2022-06-07 02:20:25,0.25
2022-06-07 02:20:24,1.50376
2022-06-07 02:20:23,2.73632
2022-06-07 02:20:22,0.498753
2022-06-07 02:20:21,0.501253
2022-06-07 02:20:20,8
2022-06-07 02:20:19,9.41476
2022-06-07 02:20:18,0.498753
2022-06-07 02:20:17,6.5
2022-06-07 02:20:16,3.50877
2022-06-07 02:20:15,0.250627
2022-06-07 02:20:14,0.74813
2022-06-07 02:20:13,0.498753
2022-06-07 02:20:12,0.251256
2022-06-07 02:20:11,7.73067
2022-06-07 02:20:10,2.5
2022-06-07 02:20:09,1.76322
2022-06-07 02:20:08,0.74813
2022-06-07 02:20:07,0.251256
2022-06-07 02:20:06,0.498753
2022-06-07 02:20:05,0
2022-06-07 02:20:04,0.252525
2022-06-07 02:20:03,0.498753
