time,usage
2022-06-07 02:21:00,0.250627
2022-06-07 02:20:59,2.48756
2022-06-07 02:20:58,1.25313
2022-06-07 02:20:57,0.25
2022-06-07 02:20:56,0.251256
2022-06-07 02:20:55,0.744417
2022-06-07 02:20:54,2.76382
2022-06-07 02:20:53,0.501253
2022-06-07 02:20:52,0.25
2022-06-07 02:20:51,1.75879
2022-06-07 02:20:50,2
2022-06-07 02:20:49,2.25564
2022-06-07 02:20:48,2.53165
2022-06-07 02:20:47,3.25815
2022-06-07 02:20:46,0.997506
2022-06-07 02:20:45,0
2022-06-07 02:20:44,4.51128
2022-06-07 02:20:43,3.25815
2022-06-07 02:20:42,4.25
2022-06-07 02:20:41,1.5
2022-06-07 02:20:40,0.25
2022-06-07 02:20:39,3.03797
2022-06-07 02:20:38,4.25
2022-06-07 02:20:37,3.99003
2022-06-07 02:20:36,2.75689
2022-06-07 02:20:35,0.501253
2022-06-07 02:20:34,2.77078
2022-06-07 02:20:33,4.21836
2022-06-07 02:20:32,4.97512
2022-06-07 02:20:31,2.75689
2022-06-07 02:20:30,0
2022-06-07 02:20:29,0.74813
2022-06-07 02:20:28,0.74813
2022-06-07 02:20:27,3.76884
2022-06-07 02:20:26,2.99252
2022-06-07 02:20:25,0
2022-06-07 02:20:24,1.25313
2022-06-07 02:20:23,2.76382
2022-06-07 02:20:22,0.498753
2022-06-07 02:20:21,7.01754
2022-06-07 02:20:20,5.7072
2022-06-07 02:20:19,1.25945
2022-06-07 02:20:18,0.250627
2022-06-07 02:20:17,0.251256
2022-06-07 02:20:16,2.48756
2022-06-07 02:20:15,14.5
2022-06-07 02:20:14,0.995025
2022-06-07 02:20:13,0.25
2022-06-07 02:20:12,0.501253
2022-06-07 02:20:11,5.27638
2022-06-07 02:20:10,3.27456
2022-06-07 02:20:09,2.25
2022-06-07 02:20:08,0.498753
2022-06-07 02:20:07,0.251256
2022-06-07 02:20:06,0.5
2022-06-07 02:20:05,0.251256
2022-06-07 02:20:04,0
2022-06-07 02:20:03,0.501253
2022-06-07 02:20:02,4.75
2022-06-07 02:20:01,21.1886
2022-06-07 02:20:00,12.1827
2022-06-07 02:19:59,0
2022-06-07 02:19:58,0.25
2022-06-07 02:19:57,0.501253
2022-06-07 02:19:56,0
2022-06-07 02:19:55,0.250627
2022-06-07 02:19:54,2.25
2022-06-07 02:19:53,0.5
2022-06-07 02:19:52,2.26131
2022-06-07 02:19:51,4.78589
2022-06-07 02:19:50,5.77889
2022-06-07 02:19:49,0.250627
2022-06-07 02:19:48,0.250627
2022-06-07 02:19:47,0.250627
2022-06-07 02:19:46,0.5
2022-06-07 02:19:45,0
2022-06-07 02:19:44,0.250627
2022-06-07 02:19:43,8.16326
2022-06-07 02:19:42,1.25313
2022-06-07 02:19:41,3.30789
2022-06-07 02:19:40,0.250627
2022-06-07 02:19:39,0.250627
2022-06-07 02:19:38,0.250627
2022-06-07 02:19:37,0.250627
