time,free,used
2022-06-07 02:20:59,15622.7,386.488
2022-06-07 02:20:58,15361.5,647.637
2022-06-07 02:20:57,15361.8,647.391
2022-06-07 02:20:56,15361.9,647.293
2022-06-07 02:20:55,15361.9,647.293
2022-06-07 02:20:54,15361.3,647.848
2022-06-07 02:20:53,15361.1,648.031
2022-06-07 02:20:52,15361.4,647.785
2022-06-07 02:20:51,15361.4,647.816
2022-06-07 02:20:50,15361.4,647.816
2022-06-07 02:20:49,15361.4,647.816
2022-06-07 02:20:48,15361.4,647.816
2022-06-07 02:20:47,15361.2,648.023
2022-06-07 02:20:46,15361.3,647.918
2022-06-07 02:20:45,15361.5,647.672
2022-06-07 02:20:44,15361.8,647.426
2022-06-07 02:20:43,15361.7,647.457
2022-06-07 02:20:42,15361.6,647.594
2022-06-07 02:20:41,15361.4,647.758
2022-06-07 02:20:40,15361.7,647.457
2022-06-07 02:20:39,15361.7,647.457
2022-06-07 02:20:38,15361.1,648.121
2022-06-07 02:20:37,15361.6,647.547
2022-06-07 02:20:36,15361.6,647.621
2022-06-07 02:20:35,15361.1,648.074
2022-06-07 02:20:34,15361,648.223
2022-06-07 02:20:33,15360.2,648.992
2022-06-07 02:20:32,15360.6,648.559
2022-06-07 02:20:31,15360.2,648.973
2022-06-07 02:20:30,15360.1,649.051
2022-06-07 02:20:29,15360.1,649.059
2022-06-07 02:20:28,15360.1,649.051
2022-06-07 02:20:27,15360,649.145
2022-06-07 02:20:26,15359.6,649.617
2022-06-07 02:20:25,15362.6,646.594
2022-06-07 02:20:24,15362.4,646.77
2022-06-07 02:20:23,15362.1,647.074
2022-06-07 02:20:22,15362.3,646.832
2022-06-07 02:20:21,15362.3,646.832
2022-06-07 02:20:20,15362.1,647.043
2022-06-07 02:20:19,15359.8,649.387
2022-06-07 02:20:18,15360.8,648.391
2022-06-07 02:20:17,15360.3,648.883
2022-06-07 02:20:16,15359.8,649.328
2022-06-07 02:20:15,15360,649.199
2022-06-07 02:20:14,15360.3,648.828
2022-06-07 02:20:13,15360.3,648.828
