time,in,out
2022-06-07 00:33:14,1987.81,-2298.62
2022-06-07 00:33:15,2726.23,-3281.59
2022-06-07 00:33:16,322383,-3320.24
2022-06-07 00:33:17,1.34127e+06,-708.455
2022-06-07 00:33:18,498239,-1147.46
2022-06-07 00:33:19,25200.1,-820.912
2022-06-07 00:33:20,16.2042,-739.987
2022-06-07 00:33:21,4.40042,-499.163
2022-06-07 00:33:22,0,-113.742
2022-06-07 00:33:23,1221.46,-1309.08
2022-06-07 00:33:24,786.539,-803.847
2022-06-07 00:33:25,0,-1.81027
2022-06-07 00:33:26,242409,-52.4726
2022-06-07 00:33:27,1.29666e+06,-11.5274
2022-06-07 00:33:28,485448,0
2022-06-07 00:33:29,23059.5,-12.1667
2022-06-07 00:33:30,0,-91.447
2022-06-07 00:33:31,0,-101.699
2022-06-07 00:33:32,4.50852,-197568
2022-06-07 00:33:33,5.92464,-89555.8
2022-06-07 00:33:34,8.96314,-18882
2022-06-07 00:33:35,1251.77,-230467
2022-06-07 00:33:36,231038,-597692
2022-06-07 00:33:37,1.29059e+06,-152210
2022-06-07 00:33:38,510580,-128.687
2022-06-07 00:33:39,25678,-55.4065
2022-06-07 00:33:40,933.941,-11377.4
2022-06-07 00:33:41,892.18,-396490
2022-06-07 00:33:42,9.87893,-516157
2022-06-07 00:33:43,0,-297454
2022-06-07 00:33:44,0,-141336
2022-06-07 00:33:45,2.43164,-100082
2022-06-07 00:33:46,208547,-464327
2022-06-07 00:33:47,1.18046e+06,-325096
2022-06-07 00:33:48,623457,-8603.04
2022-06-07 00:33:49,45134.4,-8.34264
2022-06-07 00:33:50,0,-32.9547
2022-06-07 00:33:51,7.28442,-176546
2022-06-07 00:33:52,21.3584,-707293
2022-06-07 00:33:53,11.3571,-762322
2022-06-07 00:33:54,0,-477089
2022-06-07 00:33:55,0,-127195
2022-06-07 00:33:56,160582,-124528
2022-06-07 00:33:57,909066,-24250.2
2022-06-07 00:33:58,844556,-4.33615
2022-06-07 00:33:59,137463,-11.0954
2022-06-07 00:34:00,4152.58,-112.838
2022-06-07 00:34:01,0,-86540.4
2022-06-07 00:34:02,0,-216487
2022-06-07 00:34:03,3.27333,-188954
2022-06-07 00:34:04,0.726665,-32719.6
2022-06-07 00:34:05,9.72174,-358407
2022-06-07 00:34:06,172904,-446240
2022-06-07 00:34:07,954810,-383183
2022-06-07 00:34:08,776781,-20957.5
2022-06-07 00:34:09,143234,-41.2177
2022-06-07 00:34:10,7624.79,-123.708
2022-06-07 00:34:11,4.85953,-243803
2022-06-07 00:34:12,12.86,-658457
2022-06-07 00:34:13,2207.06,-580809
2022-06-07 00:34:14,175.221,-251292
2022-06-07 00:34:15,3.28187,-223233
2022-06-07 00:34:16,151317,-191862
2022-06-07 00:34:17,959187,-35868.1
2022-06-07 00:34:18,510725,-47.874
2022-06-07 00:34:19,353420,-51.0209
2022-06-07 00:34:20,83035.4,-49.7091
2022-06-07 00:34:21,4672.84,-23245.4
2022-06-07 00:34:22,0,-155371
2022-06-07 00:34:23,0,-113687
2022-06-07 00:34:24,50.9186,-166552
2022-06-07 00:34:25,45.2047,-611513
2022-06-07 00:34:26,118381,-663765
2022-06-07 00:34:27,881672,-470755
2022-06-07 00:34:28,550187,-149541
2022-06-07 00:34:29,379596,-10271.6
2022-06-07 00:34:30,119004,-73.8825
2022-06-07 00:34:31,7828.32,-60542.8
2022-06-07 00:34:32,5.58487,-103418
2022-06-07 00:34:33,1.57559,-41478.4
2022-06-07 00:34:34,4.84229,-307838
2022-06-07 00:34:35,1439.93,-648723
2022-06-07 00:34:36,158866,-446831
2022-06-07 00:34:37,687616,-545778
2022-06-07 00:34:38,399789,-353553
2022-06-07 00:34:39,428182,-134991
2022-06-07 00:34:40,247544,-37581.6
2022-06-07 00:34:41,108042,-20388.7
2022-06-07 00:34:42,17108.2,-51421.8
2022-06-07 00:34:43,0,-38463.1
2022-06-07 00:34:44,4.8297,-315206
2022-06-07 00:34:45,23285.6,-598357
2022-06-07 00:34:46,160275,-217540
2022-06-07 00:34:47,714650,-240127
2022-06-07 00:34:48,327461,-149304
2022-06-07 00:34:49,263591,-10025.4
2022-06-07 00:34:50,435326,-90.4101
2022-06-07 00:34:51,135479,-35.9858
2022-06-07 00:34:52,0,-80.1646
2022-06-07 00:34:53,0,-58431.2
2022-06-07 00:34:54,10.4856,-423570
2022-06-07 00:34:55,41569.2,-492785
2022-06-07 00:34:56,185772,-262098
2022-06-07 00:34:57,689843,-271102
2022-06-07 00:34:58,436317,-292493
2022-06-07 00:34:59,303315,-59295.2
2022-06-07 00:35:00,312353,-94.6661
2022-06-07 00:35:01,88311.1,-38.2107
2022-06-07 00:35:02,0,-14756.5
2022-06-07 00:35:03,4.87538,-216462
2022-06-07 00:35:04,17611.4,-612211
2022-06-07 00:35:05,79367.4,-662032
2022-06-07 00:35:06,138884,-411037
2022-06-07 00:35:07,532403,-124276
2022-06-07 00:35:08,676163,-7005.04
2022-06-07 00:35:09,349710,-32.702
2022-06-07 00:35:10,180827,-115.75
2022-06-07 00:35:11,80270.1,-40.2504
2022-06-07 00:35:12,189.711,-13819.6
2022-06-07 00:35:13,1816.39,-138684
2022-06-07 00:35:14,55467.9,-414441
2022-06-07 00:35:15,125859,-656310
2022-06-07 00:35:16,216429,-523784
2022-06-07 00:35:17,571157,-197625
2022-06-07 00:35:18,681837,-9479.17
2022-06-07 00:35:19,321200,-9.41423
2022-06-07 00:35:20,87800.2,-105.778
2022-06-07 00:35:21,0,-72064.7
2022-06-07 00:35:22,11.809,-403491
2022-06-07 00:35:23,10.6243,-362788
2022-06-07 00:35:24,41014.4,-349007
2022-06-07 00:35:25,177541,-389882
2022-06-07 00:35:26,252108,-203452
2022-06-07 00:35:27,599541,-206735
2022-06-07 00:35:28,476426,-65247.4
2022-06-07 00:35:29,442110,-4063.14
2022-06-07 00:35:30,62065.2,-49.8714
2022-06-07 00:35:31,0,-6315.17
2022-06-07 00:35:32,0,-102314
2022-06-07 00:35:33,6.59082,-255782
2022-06-07 00:35:34,43404.1,-448918
2022-06-07 00:35:35,177541,-540072
2022-06-07 00:35:36,244670,-298995
2022-06-07 00:35:37,728025,-275143
2022-06-07 00:35:38,534404,-125061
2022-06-07 00:35:39,276880,-8241.99
2022-06-07 00:35:40,56297.2,-99.5693
2022-06-07 00:35:41,7.3002,-171757
2022-06-07 00:35:42,4.6998,-221903
2022-06-07 00:35:43,0,-203983
2022-06-07 00:35:44,34740.2,-434268
2022-06-07 00:35:45,204834,-580696
2022-06-07 00:35:46,248639,-577101
2022-06-07 00:35:47,526254,-300820
2022-06-07 00:35:48,577936,-143475
2022-06-07 00:35:49,286710,-36502.8
2022-06-07 00:35:50,142654,-154.86
2022-06-07 00:35:51,37533.2,-115.743
2022-06-07 00:35:52,0,-53042.3
2022-06-07 00:35:53,0,-170913
2022-06-07 00:35:54,33456,-428918
2022-06-07 00:35:55,174281,-515124
2022-06-07 00:35:56,254017,-334993
2022-06-07 00:35:57,537777,-137118
2022-06-07 00:35:58,503079,-9392.62
2022-06-07 00:35:59,319462,-70.7496
2022-06-07 00:36:00,189797,-56.2385
2022-06-07 00:36:01,39571.3,-3210.19
2022-06-07 00:36:02,6.56697,-87542.4
2022-06-07 00:36:03,1.43303,-205825
2022-06-07 00:36:04,39403.8,-431325
2022-06-07 00:36:05,210623,-457692
2022-06-07 00:36:06,245421,-297078
2022-06-07 00:36:07,501486,-280248
2022-06-07 00:36:08,499019,-153651
2022-06-07 00:36:09,342673,-40009.4
2022-06-07 00:36:10,185415,-38.7986
2022-06-07 00:36:11,31022.8,-124.233
2022-06-07 00:36:12,2.07522,-97807.8
2022-06-07 00:36:13,6.7956,-268646
2022-06-07 00:36:14,30381.4,-493295
2022-06-07 00:36:15,170277,-468165
2022-06-07 00:36:16,256431,-328573
2022-06-07 00:36:17,536977,-241182
2022-06-07 00:36:18,494956,-113796
2022-06-07 00:36:19,150071,-271185
2022-06-07 00:36:20,27315.6,-251885
2022-06-07 00:36:21,87857,-108678
2022-06-07 00:36:22,170089,-116654
2022-06-07 00:36:23,106272,-203874
2022-06-07 00:36:24,41242.8,-368464
2022-06-07 00:36:25,192174,-474670
2022-06-07 00:36:26,247670,-319497
2022-06-07 00:36:27,530270,-174195
2022-06-07 00:36:28,491946,-12910.5
2022-06-07 00:36:29,149393,-71.9732
2022-06-07 00:36:30,8751.37,-57.2348
2022-06-07 00:36:31,0,-1090.42
2022-06-07 00:36:32,201199,-88807.5
2022-06-07 00:36:33,177498,-219906
2022-06-07 00:36:34,53297.2,-404974
2022-06-07 00:36:35,254728,-400797
2022-06-07 00:36:36,199531,-269339
2022-06-07 00:36:37,517537,-177442
2022-06-07 00:36:38,321857,-73698
2022-06-07 00:36:39,286123,-4841.48
2022-06-07 00:36:40,43527.6,-9208.65
2022-06-07 00:36:41,1717.82,-184282
2022-06-07 00:36:42,8074.29,-350845
2022-06-07 00:36:43,19103.1,-469427
2022-06-07 00:36:44,108151,-571457
2022-06-07 00:36:45,423163,-366436
2022-06-07 00:36:46,390536,-196994
2022-06-07 00:36:47,475638,-263056
2022-06-07 00:36:48,387080,-146532
2022-06-07 00:36:49,212429,-9866.01
2022-06-07 00:36:50,26721.8,-41.7747
2022-06-07 00:36:51,1012.2,-1686.95
2022-06-07 00:36:52,0,-96450.9
2022-06-07 00:36:53,2.07553,-326567
2022-06-07 00:36:54,24034.6,-450660
2022-06-07 00:36:55,576898,-309176
2022-06-07 00:36:56,477053,-260721
2022-06-07 00:36:57,455423,-89715.6
2022-06-07 00:36:58,296149,-6715.9
2022-06-07 00:36:59,209014,-49.1839
2022-06-07 00:37:00,22530.4,-114.443
2022-06-07 00:37:01,616.516,-31.6987
2022-06-07 00:37:02,0,-94266.1
2022-06-07 00:37:03,0,-340012
2022-06-07 00:37:04,84164.3,-520231
2022-06-07 00:37:05,122509,-605944
2022-06-07 00:37:06,420077,-505263
2022-06-07 00:37:07,664095,-351668
2022-06-07 00:37:08,538821,-42800
2022-06-07 00:37:09,198981,-48.7737
2022-06-07 00:37:10,24520.7,-137.42
2022-06-07 00:37:11,67.3716,-47.3346
2022-06-07 00:37:12,3.29342,-58605.6
2022-06-07 00:37:13,44.2874,-257572
2022-06-07 00:37:14,85077.2,-519330
2022-06-07 00:37:15,197265,-556495
2022-06-07 00:37:16,330298,-251586
