time,received,sent
2022-06-07 14:29:13,8034.41,-68.36424
2022-06-07 14:29:12,3316.584,-1440.2354
2022-06-07 14:29:11,6861.76,-6844.42
2022-06-07 14:29:10,4433.238,-4749.964
2022-06-07 14:29:09,780.0481,-863.0257
2022-06-07 14:29:08,32.11043,-12.205628
2022-06-07 14:29:07,48.30131,-16.383035
2022-06-07 14:29:06,34.25231,-13.10251
2022-06-07 14:29:05,48.32053,-14.562828
2022-06-07 14:29:04,45.70356,-14.086689
2022-06-07 14:29:03,31.82034,-12.133019
2022-06-07 14:29:02,30.20409,-11.400057
2022-06-07 14:29:01,44.09186,-17.04609
2022-06-07 14:29:00,33.6615,-13.334773
2022-06-07 14:28:59,33.87979,-12.978897
2022-06-07 14:28:58,50.58112,-17.26945
2022-06-07 14:28:57,42.6155,-16.415848
2022-06-07 14:28:56,32.65799,-12.378854
2022-06-07 14:28:55,58.27951,-16.282418
2022-06-07 14:28:54,37.35416,-13.097311
2022-06-07 14:28:53,30.22071,-11.406622
2022-06-07 14:28:52,40.17021,-13.120913
2022-06-07 14:28:51,31.81143,-12.129433
2022-06-07 14:28:50,30.82592,-12.655775
2022-06-07 14:28:49,45.33828,-14.674627
2022-06-07 14:28:48,33.82113,-13.311355
2022-06-07 14:28:47,38.27011,-14.809223
2022-06-07 14:28:46,45.93292,-14.628573
2022-06-07 14:28:45,50.93337,-15.454158
2022-06-07 14:28:44,44.28257,-17.90089
2022-06-07 14:28:43,43.1909,-15.653382
2022-06-07 14:28:42,31.933,-12.384103
2022-06-07 14:28:41,31.77983,-12.667678
2022-06-07 14:28:40,40.6709,-13.517204
2022-06-07 14:28:39,35.93738,-13.709686
2022-06-07 14:28:38,31.47902,-11.889475
2022-06-07 14:28:37,48.12301,-16.291151
2022-06-07 14:28:36,34.22616,-13.09293
2022-06-07 14:28:35,48.3259,-14.565768
2022-06-07 14:28:34,45.697,-14.084409
2022-06-07 14:28:33,31.84157,-12.140587
2022-06-07 14:28:32,31.15143,-12.352303
2022-06-07 14:28:31,82.75108,-22.88802
2022-06-07 14:28:30,50.20709,-19.76756
2022-06-07 14:28:29,35.38101,-13.176966
2022-06-07 14:28:28,44.57122,-13.758051
2022-06-07 14:28:27,40.73762,-15.448469
2022-06-07 14:28:26,38.68808,-15.502639
2022-06-07 14:28:25,62.69763,-17.2298
2022-06-07 14:28:24,38.19662,-13.108717
2022-06-07 14:28:23,30.22751,-11.409074
2022-06-07 14:28:22,44.67846,-17.32283
2022-06-07 14:28:21,33.22195,-13.426634
2022-06-07 14:28:20,30.82108,-12.653783
2022-06-07 14:28:19,50.22152,-17.07972
2022-06-07 14:28:18,34.86574,-13.236277
2022-06-07 14:28:17,41.1367,-14.871693
2022-06-07 14:28:16,44.15952,-14.505006
2022-06-07 14:28:15,52.76363,-15.400331
2022-06-07 14:28:14,36.51278,-12.357928
2022-06-07 14:28:13,40.55339,-13.94977
2022-06-07 14:28:12,70.16343,-17.93538
2022-06-07 14:28:11,42.79731,-14.037622
2022-06-07 14:28:10,44.40302,-15.205746
2022-06-07 14:28:09,46.7192,-13.00843
2022-06-07 14:28:08,34.40288,-11.503607
2022-06-07 14:28:07,105.59714,-25.1908
2022-06-07 14:28:06,94.73889,-24.50194
2022-06-07 14:28:05,115.5403,-30.0989
2022-06-07 14:28:04,62.29014,-18.03733
2022-06-07 14:28:03,66.97551,-14.026844
2022-06-07 14:28:02,40.93765,-11.979009
2022-06-07 14:28:01,54.11169,-20.71832
2022-06-07 14:28:00,36.06665,-14.449758
2022-06-07 14:27:59,89.36715,-19.05826
2022-06-07 14:27:58,61.52724,-15.990385
2022-06-07 14:27:57,57.24048,-15.45914
2022-06-07 14:27:56,43.69787,-15.180552
2022-06-07 14:27:55,106.93279,-23.54338
2022-06-07 14:27:54,62.50027,-19.60686
2022-06-07 14:27:53,88.82565,-27.24443
2022-06-07 14:27:52,65.73898,-22.15943
2022-06-07 14:27:51,75.41089,-20.26246
2022-06-07 14:27:50,43.39196,-14.72004
2022-06-07 14:27:49,63.84035,-14.359398
2022-06-07 14:27:48,43.00887,-15.648767
2022-06-07 14:27:47,71.07712,-18.72915
2022-06-07 14:27:46,60.94584,-19.50718
2022-06-07 14:27:45,63.61288,-18.66213
2022-06-07 14:27:44,48.4421,-16.327739
