time,free,used,cached,buffers
2022-06-07 14:29:13,25433.47,5481.805,1179.8359,17.11719
2022-06-07 14:29:12,25436.09,5480.145,1178.9023,17.09766
2022-06-07 14:29:11,25439.08,5478.973,1177.082,17.09375
2022-06-07 14:29:10,24833.36,6083.246,1178.5312,17.09375
2022-06-07 14:29:09,24836.32,6080.285,1178.5312,17.09375
2022-06-07 14:29:08,24836.11,6080.492,1178.5312,17.09375
2022-06-07 14:29:07,24836.31,6080.293,1178.5312,17.09375
2022-06-07 14:29:06,24836.18,6080.422,1178.5312,17.09375
2022-06-07 14:29:05,24836.18,6080.422,1178.5312,17.09375
2022-06-07 14:29:04,24836.15,6080.453,1178.5312,17.09375
2022-06-07 14:29:03,24836.4,6080.207,1178.5312,17.09375
2022-06-07 14:29:02,24836.37,6080.254,1178.5156,17.09375
2022-06-07 14:29:01,24836.38,6080.246,1178.5312,17.07812
2022-06-07 14:29:00,24836.12,6080.5,1178.5312,17.07812
2022-06-07 14:28:59,24835.84,6080.777,1178.5312,17.07812
2022-06-07 14:28:58,24835.97,6080.652,1178.5312,17.07812
2022-06-07 14:28:57,24835.71,6080.914,1178.5312,17.07812
2022-06-07 14:28:56,24836.01,6080.613,1178.5312,17.07812
2022-06-07 14:28:55,24836.26,6080.359,1178.5312,17.07812
2022-06-07 14:28:54,24836.14,6080.477,1178.5312,17.07812
2022-06-07 14:28:53,24836.2,6080.43,1178.5234,17.07812
2022-06-07 14:28:52,24836.14,6080.484,1178.5234,17.07812
2022-06-07 14:28:51,24836,6080.629,1178.5312,17.07031
2022-06-07 14:28:50,24835.99,6080.637,1178.5312,17.07031
2022-06-07 14:28:49,24836.29,6080.336,1178.5312,17.07031
2022-06-07 14:28:48,24835.9,6080.734,1178.5352,17.0625
2022-06-07 14:28:47,24836.23,6080.402,1178.5352,17.0625
2022-06-07 14:28:46,24836.15,6080.488,1178.5273,17.0625
2022-06-07 14:28:45,24836.15,6080.488,1178.5352,17.05469
2022-06-07 14:28:44,24836.43,6080.211,1178.5352,17.05469
2022-06-07 14:28:43,24835.95,6080.688,1178.5352,17.05469
2022-06-07 14:28:42,24835.95,6080.688,1178.5352,17.05469
2022-06-07 14:28:41,24836.45,6080.188,1178.5352,17.05469
2022-06-07 14:28:40,24836.17,6080.473,1178.5352,17.05469
2022-06-07 14:28:39,24835.9,6080.742,1178.5352,17.05469
2022-06-07 14:28:38,24836.18,6080.457,1178.5352,17.05469
2022-06-07 14:28:37,24836.23,6080.41,1178.5352,17.05469
2022-06-07 14:28:36,24836.21,6080.426,1178.5352,17.05469
