time,free,used,cached,buffers
2022-06-07 14:29:13,3652.164,3102.816,9232.406,21.80078
2022-06-07 14:29:12,3651.832,3103.191,9232.371,21.79297
2022-06-07 14:29:11,2088.727,4665.844,9232.961,21.65625
2022-06-07 14:29:10,172.0117,4659.684,11156.449,21.04297
2022-06-07 14:29:09,169.6719,4658.996,11159.477,21.04297
2022-06-07 14:29:08,182.1445,4657.855,11148.145,21.04297
2022-06-07 14:29:07,148.87891,4655.977,11183.285,21.04688
2022-06-07 14:29:06,153.82422,4654.414,11179.918,21.03125
2022-06-07 14:29:05,151.41406,4650.934,11185.809,21.03125
2022-06-07 14:29:04,162.88672,4649.25,11176.02,21.03125
2022-06-07 14:29:03,173.582,4649.125,11165.449,21.03125
2022-06-07 14:29:02,149.89062,4645.184,11193.066,21.04688
2022-06-07 14:29:01,160.99609,4643.758,11183.395,21.03906
2022-06-07 14:29:00,171.9219,4643.309,11172.926,21.03125
2022-06-07 14:28:59,166.92578,4639.805,11181.426,21.03125
2022-06-07 14:28:58,179.7578,4637.891,11170.508,21.03125
2022-06-07 14:28:57,154.625,4635.434,11198.082,21.04688
2022-06-07 14:28:56,167.10938,4632.91,11188.129,21.03906
2022-06-07 14:28:55,158.69922,4630.746,11198.703,21.03906
2022-06-07 14:28:54,170.2383,4628.922,11188.988,21.03906
2022-06-07 14:28:53,182.3008,4627.551,11178.297,21.03906
2022-06-07 14:28:52,156.41406,4626.582,11205.141,21.05078
2022-06-07 14:28:51,150.65234,4624.309,11213.18,21.04688
2022-06-07 14:28:50,160.48828,4624.16,11203.492,21.04688
2022-06-07 14:28:49,171.2109,4623.102,11193.828,21.04688
2022-06-07 14:28:48,180.5977,4624.43,11183.121,21.03906
2022-06-07 14:28:47,154.17188,4623.234,11210.727,21.05469
2022-06-07 14:28:46,164.00391,4622.797,11201.34,21.04688
2022-06-07 14:28:45,173.4648,4623.191,11191.484,21.04688
2022-06-07 14:28:44,182.8125,4624.781,11180.547,21.04688
2022-06-07 14:28:43,152.70312,4626.492,11208.938,21.05469
2022-06-07 14:28:42,159.24219,4629.574,11199.316,21.05469
2022-06-07 14:28:41,166.60156,4632.25,11189.289,21.04688
2022-06-07 14:28:40,170.5781,4637.867,11179.695,21.04688
2022-06-07 14:28:39,174.6914,4643.254,11170.199,21.04297
2022-06-07 14:28:38,176.1055,4651.715,11160.324,21.04297
2022-06-07 14:28:37,178.918,4659.105,11150.121,21.04297
2022-06-07 14:28:36,175.8906,4671.457,11140.805,21.03516
2022-06-07 14:28:35,183.1367,4675.293,11129.723,21.03516
2022-06-07 14:28:34,155.84375,4674.293,11158,21.05078
2022-06-07 14:28:33,166.04297,4674.086,11148.008,21.05078
2022-06-07 14:28:32,175.9531,4674.262,11137.93,21.04297
2022-06-07 14:28:31,174.6758,4684.234,11129.242,21.03516
2022-06-07 14:28:30,178.9688,4689.621,11119.562,21.03516
2022-06-07 14:28:29,154.25391,4728.797,11105.102,21.03516
2022-06-07 14:28:28,157.85547,4729.383,11100.914,21.03516
2022-06-07 14:28:27,159.91797,4730.441,11097.793,21.03516
2022-06-07 14:28:26,153.92188,4733.344,11100.898,21.02344
2022-06-07 14:28:25,169.75,4733.09,11085.324,21.02344
2022-06-07 14:28:24,170.3789,4732.699,11085.086,21.02344
2022-06-07 14:28:23,180.1484,4732.273,11075.742,21.02344
2022-06-07 14:28:22,151.76562,4716.16,11120.219,21.04297
2022-06-07 14:28:21,165.10547,4718.504,11104.543,21.03516
2022-06-07 14:28:20,165.22266,4718.578,11104.359,21.02734
2022-06-07 14:28:19,162.97266,4731.531,11093.656,21.02734
2022-06-07 14:28:18,175.7734,4732.031,11080.355,21.02734
2022-06-07 14:28:17,164.03125,4732,11092.125,21.03125
2022-06-07 14:28:16,168.8398,4731.523,11087.793,21.03125
2022-06-07 14:28:15,178.4102,4728.879,11080.867,21.03125
2022-06-07 14:28:14,183.1641,4732.184,11072.824,21.01562
2022-06-07 14:28:13,150.58203,4731.172,11106.402,21.03125
2022-06-07 14:28:12,155.04297,4731.836,11101.277,21.03125
2022-06-07 14:28:11,161.58203,4731.543,11095.031,21.03125
2022-06-07 14:28:10,172.8906,4728.84,11086.426,21.03125
2022-06-07 14:28:09,173.2695,4728.879,11086.023,21.01562
2022-06-07 14:28:08,176.125,4731.164,11080.887,21.01172
2022-06-07 14:28:07,185.1758,4730.621,11072.379,21.01172
2022-06-07 14:28:06,190.1758,4730.895,11067.105,21.01172
2022-06-07 14:28:05,155.43359,4730.742,11101.984,21.02734
2022-06-07 14:28:04,165.62891,4721.309,11101.23,21.01953
2022-06-07 14:28:03,165.37109,4727.676,11095.129,21.01172
2022-06-07 14:28:02,167.14062,4727.859,11093.176,21.01172
2022-06-07 14:28:01,168.7734,4731.094,11088.309,21.01172
2022-06-07 14:28:00,175.8711,4731.605,11080.699,21.01172
2022-06-07 14:27:59,159.75391,4731.648,11096.777,21.00781
2022-06-07 14:27:58,162.77734,4731.25,11094.152,21.00781
2022-06-07 14:27:57,170.2109,4731.125,11086.852,21
2022-06-07 14:27:56,170.9375,4731.18,11086.078,20.99219
2022-06-07 14:27:55,182.2422,4721.621,11084.332,20.99219
2022-06-07 14:27:54,178.918,4731.328,11077.949,20.99219
2022-06-07 14:27:53,181.9141,4731.285,11075.004,20.98438
2022-06-07 14:27:52,148.70312,4730.984,11108.5,21
2022-06-07 14:27:51,164.68359,4719.539,11103.973,20.99219
2022-06-07 14:27:50,165.35938,4719.641,11103.195,20.99219
2022-06-07 14:27:49,172.2617,4718.98,11096.953,20.99219
2022-06-07 14:27:48,173.9766,4718.977,11095.25,20.98438
2022-06-07 14:27:47,180.5938,4719.469,11088.141,20.98438
2022-06-07 14:27:46,155.33594,4725.578,11107.281,20.99219
2022-06-07 14:27:45,159.99609,4724.934,11103.266,20.99219
2022-06-07 14:27:44,174.8555,4724.656,11088.684,20.99219
2022-06-07 14:27:43,182.4219,4732.355,11073.418,20.99219
2022-06-07 14:27:42,153.87891,4731.91,11102.406,20.99219
2022-06-07 14:27:41,163.02344,4733.105,11092.074,20.98438
2022-06-07 14:27:40,173.5391,4732.773,11081.891,20.98438
2022-06-07 14:27:39,173.25,4732.035,11082.918,20.98438
2022-06-07 14:27:38,154.82031,4727.105,11106.262,21
2022-06-07 14:27:37,162.38672,4727.688,11098.121,20.99219
2022-06-07 14:27:36,164.12891,4727.438,11096.629,20.99219
2022-06-07 14:27:35,154.23828,4726.699,11107.262,20.98828
2022-06-07 14:27:34,160.45312,4726.715,11101.031,20.98828
2022-06-07 14:27:33,161.4375,4726.301,11100.461,20.98828
2022-06-07 14:27:32,165.56641,4727.227,11095.406,20.98828
2022-06-07 14:27:31,169.7891,4727,11091.418,20.98047
2022-06-07 14:27:30,170.457,4727.172,11090.586,20.97266
2022-06-07 14:27:29,174.6953,4727.359,11086.16,20.97266
2022-06-07 14:27:28,174.9336,4727.453,11085.828,20.97266
2022-06-07 14:27:27,181.9844,4727.406,11078.824,20.97266
2022-06-07 14:27:26,182.5391,4728.992,11076.691,20.96484
2022-06-07 14:27:25,182.7461,4728.949,11076.527,20.96484
2022-06-07 14:27:24,182.9688,4728.809,11076.453,20.95703
2022-06-07 14:27:23,182.9688,4728.824,11076.438,20.95703
2022-06-07 14:27:22,182.9688,4728.883,11076.379,20.95703
2022-06-07 14:27:21,182.7227,4729.215,11076.301,20.94922
2022-06-07 14:27:20,182.9688,4728.969,11076.301,20.94922
2022-06-07 14:27:19,181.9531,4730.223,11076.062,20.94922
2022-06-07 14:27:18,181.9531,4730.223,11076.07,20.94141
2022-06-07 14:27:17,179.7383,4732.488,11076.02,20.94141
2022-06-07 14:27:16,179.8555,4732.5,11075.898,20.93359
2022-06-07 14:27:15,180.0469,4732.324,11075.883,20.93359
2022-06-07 14:27:14,180.2266,4732.531,11075.496,20.93359
2022-06-07 14:27:13,181.0859,4732.359,11074.809,20.93359
2022-06-07 14:27:12,182.5352,4732.234,11073.492,20.92578
2022-06-07 14:27:11,148.73047,4729.273,11110.258,20.92578
2022-06-07 14:27:10,148.72266,4729.312,11110.227,20.92578
2022-06-07 14:27:09,148.97656,4729.172,11110.113,20.92578
2022-06-07 14:27:08,153.68359,4725.449,11109.129,20.92578
2022-06-07 14:27:07,155.63672,4725.379,11107.246,20.92578
2022-06-07 14:27:06,161.48047,4725.652,11101.141,20.91406
2022-06-07 14:27:05,163.4375,4725.934,11098.91,20.90625
2022-06-07 14:27:04,177.4336,4713.598,11097.25,20.90625
2022-06-07 14:27:03,182.418,4714.625,11091.238,20.90625
2022-06-07 14:27:02,182.3555,4714.688,11091.238,20.90625
2022-06-07 14:27:01,185.7227,4714.922,11087.645,20.89844
2022-06-07 14:27:00,156.39453,4712.234,11119.645,20.91406
2022-06-07 14:26:59,158.85547,4712.109,11117.316,20.90625
2022-06-07 14:26:58,166.6875,4712.977,11108.617,20.90625
2022-06-07 14:26:57,164.49609,4724.172,11099.613,20.90625
2022-06-07 14:26:56,165.55078,4723.402,11099.328,20.90625
2022-06-07 14:26:55,179.4141,4717.438,11091.438,20.89844
2022-06-07 14:26:54,150.65625,4716.227,11121.398,20.90625
2022-06-07 14:26:53,162.80078,4718.004,11107.477,20.90625
2022-06-07 14:26:52,164.21875,4718.074,11105.988,20.90625
2022-06-07 14:26:51,171.7031,4719.59,11096.988,20.90625
2022-06-07 14:26:50,174.7969,4724.289,11089.195,20.90625
2022-06-07 14:26:49,179.9688,4723.523,11084.805,20.89062
2022-06-07 14:26:48,149.16016,4723.195,11115.926,20.90625
2022-06-07 14:26:47,168.043,4710.84,11109.398,20.90625
2022-06-07 14:26:46,169.9961,4716.398,11101.887,20.90625
2022-06-07 14:26:45,165.19531,4723.93,11099.156,20.90625
2022-06-07 14:26:44,180.7773,4723.055,11084.465,20.89062
2022-06-07 14:26:43,169.6875,4705.961,11112.637,20.90234
2022-06-07 14:26:42,173.3164,4705.34,11109.629,20.90234
2022-06-07 14:26:41,182.1836,4707.895,11098.207,20.90234
2022-06-07 14:26:40,152.85938,4708.699,11126.719,20.91016
2022-06-07 14:26:39,155.63672,4707.547,11125.102,20.90234
