time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-30 12:05:44,0,0,0.2506266,0,0,0,0.2506266,0,0
2022-05-30 12:05:43,0,0,0,0,0,0,0.2506266,0,0
2022-05-30 12:05:42,0,0,0,0,0,0,0.2512563,0,0
2022-05-30 12:05:41,0,0,0,0,0,0,0.2512563,0,0
2022-05-30 12:05:40,0,0,0,0,0,0,0.2506266,0,0.2506266
2022-05-30 12:05:39,0,0,0.2518892,0,0,0.2518892,0.2518892,0,0.5037783
2022-05-30 12:05:38,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:05:37,0,0,0,0,0,0,0.2506266,0,0
2022-05-30 12:05:36,0,0,0,0,0,0.2512563,0,0,0
2022-05-30 12:05:35,0,0,0,0,0,0,0.2512563,0,0
2022-05-30 12:05:34,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:05:33,0,0,0,0,0,0,0.2518892,0,0
2022-05-30 12:05:32,0,0,0,0,0,0.2506266,0,0,0
2022-05-30 12:05:31,0,0,0,0,0,0,0.2512563,0,0
2022-05-30 12:05:30,0,0,0,0,0,0,0.2512563,0,0
2022-05-30 12:05:29,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-05-30 12:05:28,0,0,0,0.2506266,0,0.5012531,0,0,0
2022-05-30 12:05:27,0,0,0.25,0,0,0.25,0.25,0,0
2022-05-30 12:05:26,0,0,0,1.4925373,0,14.427861,2.985075,0,0
2022-05-30 12:05:25,0,0,1.732673,1.732673,0,61.13861,10.148515,0,0
2022-05-30 12:05:24,0,0,0.5,1,0,77,7.25,0,0
2022-05-30 12:05:23,0,0,1.0025063,0.7518797,0,88.47118,8.02005,0,0
2022-05-30 12:05:22,0,0,1.754386,0.2506266,0,86.71679,11.278195,0,0
2022-05-30 12:05:21,0,0,3.258145,1.0025063,0,82.70677,13.032581,0,0
2022-05-30 12:05:20,0,0,2.5,0.75,0,83.5,13.25,0,0
2022-05-30 12:05:19,0,0,2.736318,0.7462687,0,83.58209,12.935323,0,0
2022-05-30 12:05:18,0,0,2,0.25,0,87.5,10.25,0,0
2022-05-30 12:05:17,0,0,1.2594458,0,0,89.92443,8.816121,0,0
2022-05-30 12:05:16,0,0,1.4962594,0.4987531,0,90.52369,7.481297,0,0
2022-05-30 12:05:15,0,0,0.4987531,0.2493766,0,89.27681,9.975062,0,0
2022-05-30 12:05:14,0,0,0.7481297,0.2493766,0,95.01247,3.990025,0,0
2022-05-30 12:05:13,0,0,0.2512563,0,0,91.20603,8.542714,0,0
