time,in,out
2022-06-06 10:33:28,12725.462,-74.59886
2022-06-06 10:33:27,256549.7,-1155.5302
2022-06-06 10:33:26,559817.2,-2430.686
2022-06-06 10:33:25,17277.7,-75.34694
2022-06-06 10:33:24,413131.7,-1803.996
2022-06-06 10:33:23,708126.4,-3142.624
2022-06-06 10:33:22,902678,-3991.555
2022-06-06 10:33:21,948903.8,-4213.959
2022-06-06 10:33:20,822582.3,-3661.745
2022-06-06 10:33:19,303046.7,-1352.182
2022-06-06 10:33:18,0,0
2022-06-06 10:33:17,388.1738,-1.761636
2022-06-06 10:33:16,40575.76,-181.2796
2022-06-06 10:33:15,712784.3,-3171.023
2022-06-06 10:33:14,22690.13,-101.13535
2022-06-06 10:33:13,0,0
2022-06-06 10:33:12,0,0
2022-06-06 10:33:11,27340.87,-120.98772
2022-06-06 10:33:10,624521.1,-2763.362
2022-06-06 10:33:09,460866.9,-2034.034
2022-06-06 10:33:08,6830.519,-30.28126
2022-06-06 10:33:07,195583.8,-865.8334
2022-06-06 10:33:06,994884.5,-4383.589
2022-06-06 10:33:05,355054.1,-1575.9119
2022-06-06 10:33:04,7276.935,-32.40009
2022-06-06 10:33:03,178501.8,-793.0472
2022-06-06 10:33:02,404711.6,-1762.987
2022-06-06 10:33:01,397611.7,-1745.07
2022-06-06 10:33:00,493041.9,-2171.832
2022-06-06 10:32:59,711209.9,-3116.31
2022-06-06 10:32:58,748403.3,-3241.079
2022-06-06 10:32:57,129575.19,-563.2435
2022-06-06 10:32:56,56954.75,-247.6964
2022-06-06 10:32:55,582676.6,-2494.915
2022-06-06 10:32:54,759818.6,-3292.215
2022-06-06 10:32:53,523031.3,-2297.06
2022-06-06 10:32:52,8794.446,-38.38848
2022-06-06 10:32:51,224533.1,-981.9373
2022-06-06 10:32:50,710864.3,-3145.778
2022-06-06 10:32:49,750838,-3337.049
2022-06-06 10:32:48,194154.1,-861.4558
2022-06-06 10:32:47,30032.15,-133.34771
2022-06-06 10:32:46,698043.1,-3097.725
2022-06-06 10:32:45,763338.7,-3350.532
2022-06-06 10:32:44,807816.2,-3563.107
2022-06-06 10:32:43,635739.9,-2827.16
2022-06-06 10:32:42,12198.872,-54.31903
2022-06-06 10:32:41,304095.7,-1352.5847
2022-06-06 10:32:40,776797.3,-3422.507
2022-06-06 10:32:39,1033686.5,-4521.805
2022-06-06 10:32:38,32276.24,-142.60851
2022-06-06 10:32:37,0,0
2022-06-06 10:32:36,20694.24,-92.21774
2022-06-06 10:32:35,451075.9,-2010.086
2022-06-06 10:32:34,7398.653,-32.45289
2022-06-06 10:32:33,180322.6,-791.5646
2022-06-06 10:32:32,462650.8,-2042.685
2022-06-06 10:32:31,960884.4,-4213.696
2022-06-06 10:32:30,616331.3,-2744.146
2022-06-06 10:32:29,620.6118,-2.762422
2022-06-06 10:32:28,34019.58,-153.97965
2022-06-06 10:32:27,476768.9,-2176.599
2022-06-06 10:32:26,669202.2,-2934.867
2022-06-06 10:32:25,749224.8,-3277.468
2022-06-06 10:32:24,160779.72,-692.8356
2022-06-06 10:32:23,18246.1,-77.49105
2022-06-06 10:32:22,419297.5,-1783.473
2022-06-06 10:32:21,542189,-2367.409
2022-06-06 10:32:20,767770.2,-3386.064
2022-06-06 10:32:19,445319.3,-1959.803
2022-06-06 10:32:18,10162.099,-45.05924
2022-06-06 10:32:17,254519.3,-1127.2463
2022-06-06 10:32:16,673293.1,-2955.634
2022-06-06 10:32:15,867991.4,-3832.73
2022-06-06 10:32:14,488587.7,-2179.586
2022-06-06 10:32:13,1453.1095,-6.188049
2022-06-06 10:32:12,49852.6,-215.6681
2022-06-06 10:32:11,411237.4,-1829.367
