time,in,out
2022-06-06 01:07:25,1286.41,-428.724
2022-06-06 01:07:26,7665.43,-300.26
2022-06-06 01:07:27,892069,-150.31
2022-06-06 01:07:28,1.05703e+06,-85.6703
2022-06-06 01:07:29,233967,-878.116
2022-06-06 01:07:30,50.5037,-394.652
2022-06-06 01:07:31,1.9245,-88.6154
2022-06-06 01:07:32,0,-114.174
2022-06-06 01:07:33,2.42121,-176.976
2022-06-06 01:07:34,1.57879,-73.8626
2022-06-06 01:07:35,0,-9.62283
2022-06-06 01:07:36,0,0
2022-06-06 01:07:37,719569,-96648.4
2022-06-06 01:07:38,852847,-327329
2022-06-06 01:07:39,431656,-84378.5
2022-06-06 01:07:40,53167.5,-80.9473
2022-06-06 01:07:41,0,-199.819
2022-06-06 01:07:42,0,-143.141
2022-06-06 01:07:43,4.86266,-294155
2022-06-06 01:07:44,7.64491,-814480
2022-06-06 01:07:45,5.92952,-378603
2022-06-06 01:07:46,1.5629,-55760.4
2022-06-06 01:07:47,147114,-1158.62
2022-06-06 01:07:48,790691,-741.954
2022-06-06 01:07:49,927519,-141.628
2022-06-06 01:07:50,182856,-52.6902
2022-06-06 01:07:51,0,-34.9946
2022-06-06 01:07:52,111.888,-26.3021
2022-06-06 01:07:53,24.1125,-21.4636
2022-06-06 01:07:54,0,-123.346
2022-06-06 01:07:55,0,-31.9
2022-06-06 01:07:56,115225,-10851.1
2022-06-06 01:07:57,290683,-438788
2022-06-06 01:07:58,698132,-533249
2022-06-06 01:07:59,752479,-45804
2022-06-06 01:08:00,202436,-3516.17
2022-06-06 01:08:01,3400.74,-61430.1
2022-06-06 01:08:02,0,-52252.2
2022-06-06 01:08:03,13.0016,-425081
2022-06-06 01:08:04,9.43142,-818638
2022-06-06 01:08:05,61603.7,-837680
2022-06-06 01:08:06,133408,-504435
2022-06-06 01:08:07,203472,-263801
2022-06-06 01:08:08,569455,-112081
2022-06-06 01:08:09,657496,-21.1704
2022-06-06 01:08:10,402803,0
2022-06-06 01:08:11,20438.6,-36.3141
2022-06-06 01:08:12,0.575185,-23.6859
2022-06-06 01:08:13,0,-53.5707
2022-06-06 01:08:14,62225.5,-148.089
2022-06-06 01:08:15,82177.1,-84335.7
2022-06-06 01:08:16,133659,-81046.1
2022-06-06 01:08:17,215014,-258267
2022-06-06 01:08:18,521388,-287364
2022-06-06 01:08:19,575782,-206114
2022-06-06 01:08:20,446362,-37241.7
2022-06-06 01:08:21,26523.8,-137143
2022-06-06 01:08:22,163.562,-378026
2022-06-06 01:08:23,11750.6,-668017
2022-06-06 01:08:24,46969.5,-684101
2022-06-06 01:08:25,128502,-537316
2022-06-06 01:08:26,281035,-295227
