time,usage
2022-04-26 15:40:36,6.66572
2022-04-26 15:40:37,6.17351
2022-04-26 15:40:38,0.451006
2022-04-26 15:40:39,0.550632
2022-04-26 15:40:40,0.550377
2022-04-26 15:40:41,0.601005
2022-04-26 15:40:42,0.45113
2022-04-26 15:40:43,0.600504
2022-04-26 15:40:44,0.600002
2022-04-26 15:40:45,0.400878
2022-04-26 15:40:46,0.500125
2022-04-26 15:40:47,0.351129
2022-04-26 15:40:48,0.45063
2022-04-26 15:40:49,0.651884
2022-04-26 15:40:50,0.349881
2022-04-26 15:40:51,3.5817
2022-04-26 15:40:52,6.03133
2022-04-26 15:40:53,6.39035
2022-04-26 15:40:54,10.7297
2022-04-26 15:40:55,9.65349
2022-04-26 15:40:56,15.7355
2022-04-26 15:40:57,29.6078
2022-04-26 15:40:58,40.6404
2022-04-26 15:40:59,43.7795
2022-04-26 15:41:00,35.6909
2022-04-26 15:41:01,31.1449
2022-04-26 15:41:02,70.8625
2022-04-26 15:41:03,85.7021
2022-04-26 15:41:04,98.8409
2022-04-26 15:41:05,99.0462
2022-04-26 15:41:06,98.5995
2022-04-26 15:41:07,98.9475
2022-04-26 15:41:08,98.6456
2022-04-26 15:41:09,97.4897
2022-04-26 15:41:10,87.9894
2022-04-26 15:41:11,69.6613
2022-04-26 15:41:12,64.1986
2022-04-26 15:41:13,64.2804
2022-04-26 15:41:14,47.7069
2022-04-26 15:41:15,31.5635
2022-04-26 15:41:16,20.9976
2022-04-26 15:41:17,18.4883
2022-04-26 15:41:18,21.7345
2022-04-26 15:41:19,4.9647
2022-04-26 15:41:20,0.646907
2022-04-26 15:41:21,0.150754
