time,received,sent
2022-07-27 15:08:05,2.225207,-7.917566
2022-07-27 15:08:04,6.715004,-11.364546
2022-07-27 15:08:03,8.943016,-11.778847
2022-07-27 15:08:02,123.43636,-68856.29
2022-07-27 15:08:01,230.3559,-124306.52
2022-07-27 15:08:00,305.8495,-157667.71
2022-07-27 15:07:59,559.4019,-307905
2022-07-27 15:07:58,586.3481,-346131
2022-07-27 15:07:57,631.9811,-356075.6
2022-07-27 15:07:56,758.1476,-403366.8
2022-07-27 15:07:55,558.9587,-326560.6
2022-07-27 15:07:54,665.3612,-338077.8
2022-07-27 15:07:53,793.6128,-411475.3
2022-07-27 15:07:52,696.4226,-362210.7
2022-07-27 15:07:51,981.7209,-430672.3
2022-07-27 15:07:50,1053.9553,-501521.2
2022-07-27 15:07:49,1061.5979,-520798.2
2022-07-27 15:07:48,1117.0636,-575818.7
2022-07-27 15:07:47,1377.8461,-643395.6
2022-07-27 15:07:46,981.0349,-430592.3
2022-07-27 15:07:45,568.5702,-263928.5
2022-07-27 15:07:44,848.894,-409910.4
2022-07-27 15:07:43,1422.3739,-588948.1
2022-07-27 15:07:42,1592.8917,-658928
2022-07-27 15:07:41,1297.8708,-564383.1
2022-07-27 15:07:40,1016.9517,-403770.3
2022-07-27 15:07:39,1219.279,-530084.6
2022-07-27 15:07:38,1480.1549,-612080.2
2022-07-27 15:07:37,1120.5959,-549837
2022-07-27 15:07:36,1075.7707,-525221.7
2022-07-27 15:07:35,811.7774,-356813.7
2022-07-27 15:07:34,1231.1153,-506610.2
2022-07-27 15:07:33,1987.441,-779994.3
2022-07-27 15:07:32,1751.167,-687658.3
2022-07-27 15:07:31,908.8256,-410739.2
2022-07-27 15:07:30,588.5665,-248057.1
2022-07-27 15:07:29,815.2831,-371434.4
2022-07-27 15:07:28,1731.807,-649090.1
2022-07-27 15:07:27,99651.38,-620424.2
2022-07-27 15:07:26,297785.1,-603734.8
2022-07-27 15:07:25,449902.7,-751802.4
2022-07-27 15:07:24,464648.2,-789666.6
2022-07-27 15:07:23,415040.7,-885574.8
2022-07-27 15:07:22,528745.9,-809925.6
2022-07-27 15:07:21,654193.8,-1166557.8
2022-07-27 15:07:20,760552.2,-1388503.7
2022-07-27 15:07:19,824356.8,-819807.7
2022-07-27 15:07:18,861873.9,-374996.3
2022-07-27 15:07:17,1027969.9,-494197.9
2022-07-27 15:07:16,1088987.2,-406099
2022-07-27 15:07:15,988541.4,-411278.2
2022-07-27 15:07:14,966676.4,-404109.3
2022-07-27 15:07:13,1062113,-395992.5
2022-07-27 15:07:12,1071097.8,-448723.7
2022-07-27 15:07:11,1144821.2,-512911.2
2022-07-27 15:07:10,1224864,-506370.4
2022-07-27 15:07:09,1044686.7,-643274.2
2022-07-27 15:07:08,1110410.1,-357616.6
2022-07-27 15:07:07,1045146.2,-356937.3
2022-07-27 15:07:06,971277.7,-435538.4
2022-07-27 15:07:05,1256658.6,-424090.4
