time,in,out
2022-06-23 10:59:43,34.8844,-30.615
2022-06-23 10:59:44,117.64,-90.9657
2022-06-23 10:59:45,106.865,-176.195
2022-06-23 10:59:46,157.05,-403.927
2022-06-23 10:59:47,266.477,-578.191
2022-06-23 10:59:48,303.969,-623.048
2022-06-23 10:59:49,303.627,-620.987
2022-06-23 10:59:50,293.112,-599.793
2022-06-23 10:59:51,283.543,-580.665
2022-06-23 10:59:52,287.75,-591.137
2022-06-23 10:59:53,293.242,-602.672
2022-06-23 10:59:54,301.08,-616.476
2022-06-23 10:59:55,282.263,-577.821
2022-06-23 10:59:56,280.062,-574.698
2022-06-23 10:59:57,285.332,-586.92
2022-06-23 10:59:58,286.607,-587.351
2022-06-23 10:59:59,278.996,-570.139
2022-06-23 11:00:00,271.241,-555.679
2022-06-23 11:00:01,276.981,-570.494
2022-06-23 11:00:02,283.568,-583.727
2022-06-23 11:00:03,305.336,-625.454
2022-06-23 11:00:04,297.041,-610.197
2022-06-23 11:00:05,281.148,-577.277
2022-06-23 11:00:06,285.821,-585.721
2022-06-23 11:00:07,297.293,-607.976
2022-06-23 11:00:08,296.475,-607.946
2022-06-23 11:00:09,291.624,-599.009
2022-06-23 11:00:10,293.428,-602.002
2022-06-23 11:00:11,295.593,-604.393
2022-06-23 11:00:12,293.211,-600.999
2022-06-23 11:00:13,279.736,-575.8
2022-06-23 11:00:14,292.706,-600.932
2022-06-23 11:00:15,292.434,-600.378
2022-06-23 11:00:16,284.166,-583.934
2022-06-23 11:00:17,285.731,-585.503
2022-06-23 11:00:18,282.69,-578.686
2022-06-23 11:00:19,281.094,-575.871
2022-06-23 11:00:20,280.916,-574.751
2022-06-23 11:00:21,287.193,-588.49
2022-06-23 11:00:22,281.173,-575.262
2022-06-23 11:00:23,288.177,-589.091
2022-06-23 11:00:24,279.925,-573.146
2022-06-23 11:00:25,274.876,-563.411
2022-06-23 11:00:26,285.912,-586.223
2022-06-23 11:00:27,287.677,-590.991
2022-06-23 11:00:28,281.457,-578.103
2022-06-23 11:00:29,277.229,-569.118
2022-06-23 11:00:30,274.104,-561.674
2022-06-23 11:00:31,284.155,-585.349
2022-06-23 11:00:32,285.12,-584.468
2022-06-23 11:00:33,286.172,-587.334
2022-06-23 11:00:34,289.062,-595.521
2022-06-23 11:00:35,288.251,-592.44
2022-06-23 11:00:36,286.127,-587.897
2022-06-23 11:00:37,283.652,-580.325
2022-06-23 11:00:38,279.194,-569.921
2022-06-23 11:00:39,266.325,-546.272
2022-06-23 11:00:40,283.691,-582.161
2022-06-23 11:00:41,286.807,-588.395
2022-06-23 11:00:42,279.026,-571.903
2022-06-23 11:00:43,274.368,-565.78
2022-06-23 11:00:44,275.624,-569.388
2022-06-23 11:00:45,299.472,-612.22
2022-06-23 11:00:46,292.202,-597.874
2022-06-23 11:00:47,284.797,-584.334
2022-06-23 11:00:48,280.904,-576.859
2022-06-23 11:00:49,292.811,-599.657
2022-06-23 11:00:50,292.363,-597.522
2022-06-23 11:00:51,281.552,-577.421
2022-06-23 11:00:52,293.867,-602.737
2022-06-23 11:00:53,295.231,-603.771
2022-06-23 11:00:54,288.268,-590.348
2022-06-23 11:00:55,288.908,-592.308
2022-06-23 11:00:56,270.199,-589.097
2022-06-23 11:00:57,198.803,-570.977
2022-06-23 11:00:58,160.211,-567.998
2022-06-23 11:00:59,156.316,-547.729
2022-06-23 11:01:00,184.568,-565.05
2022-06-23 11:01:01,230.107,-579.673
2022-06-23 11:01:02,271.909,-588.116
2022-06-23 11:01:03,291.213,-597.013
2022-06-23 11:01:04,282.855,-579.007
2022-06-23 11:01:05,287.798,-589.504
2022-06-23 11:01:06,283.325,-582.123
2022-06-23 11:01:07,283.735,-582.155
2022-06-23 11:01:08,284.932,-581.218
2022-06-23 11:01:09,286.622,-585.4
2022-06-23 11:01:10,289.191,-591.381
2022-06-23 11:01:11,293.384,-599.919
2022-06-23 11:01:12,293.497,-600.703
2022-06-23 11:01:13,296.329,-606.831
2022-06-23 11:01:14,291.081,-595.786
2022-06-23 11:01:15,287.387,-589.003
2022-06-23 11:01:16,288.878,-592.676
2022-06-23 11:01:17,288.361,-590.12
2022-06-23 11:01:18,285.348,-582.441
2022-06-23 11:01:19,277.912,-567.944
2022-06-23 11:01:20,290.235,-595.567
2022-06-23 11:01:21,285.622,-584.764
2022-06-23 11:01:22,282.719,-576.451
2022-06-23 11:01:23,287.023,-588.05
2022-06-23 11:01:24,282.724,-580.808
2022-06-23 11:01:25,278.214,-574.916
2022-06-23 11:01:26,282.091,-581.249
2022-06-23 11:01:27,280.903,-577.049
2022-06-23 11:01:28,287.21,-589.675
2022-06-23 11:01:29,287.166,-588.801
2022-06-23 11:01:30,285.378,-584.726
2022-06-23 11:01:31,286.89,-588.936
2022-06-23 11:01:32,280.319,-574.267
2022-06-23 11:01:33,277.997,-567.37
2022-06-23 11:01:34,286.183,-584.236
2022-06-23 11:01:35,278.181,-567.961
2022-06-23 11:01:36,280.415,-572.581
2022-06-23 11:01:37,280.997,-575.784
2022-06-23 11:01:38,276.322,-566.597
2022-06-23 11:01:39,284.828,-583.539
2022-06-23 11:01:40,284.052,-582.551
2022-06-23 11:01:41,274.031,-562.212
2022-06-23 11:01:42,286.302,-587.866
2022-06-23 11:01:43,291.04,-597.249
2022-06-23 11:01:44,293.219,-600.253
2022-06-23 11:01:45,282.079,-575.063
2022-06-23 11:01:46,279.223,-569.954
2022-06-23 11:01:47,281.72,-577.462
2022-06-23 11:01:48,274.095,-562.105
2022-06-23 11:01:49,272.179,-559.693
2022-06-23 11:01:50,281.962,-578.186
2022-06-23 11:01:51,290.033,-592.549
2022-06-23 11:01:52,293.407,-600.818
2022-06-23 11:01:53,289.104,-591.231
2022-06-23 11:01:54,280.129,-570.919
2022-06-23 11:01:55,290.4,-593.178
2022-06-23 11:01:56,295.822,-606.257
2022-06-23 11:01:57,292.065,-594.82
2022-06-23 11:01:58,280.972,-573.344
2022-06-23 11:01:59,285.344,-585.015
2022-06-23 11:02:00,289.992,-594.935
2022-06-23 11:02:01,289.135,-590.311
2022-06-23 11:02:02,286.417,-586.821
2022-06-23 11:02:03,276.471,-566.104
2022-06-23 11:02:04,282.51,-577.094
2022-06-23 11:02:05,287.541,-588.885
2022-06-23 11:02:06,286.786,-591.006
2022-06-23 11:02:07,277.325,-569.887
2022-06-23 11:02:08,285.026,-587.154
2022-06-23 11:02:09,295.747,-605.548
2022-06-23 11:02:10,296.683,-604.512
2022-06-23 11:02:11,290.151,-592.479
2022-06-23 11:02:12,290.878,-597.093
2022-06-23 11:02:13,277.642,-570.822
2022-06-23 11:02:14,290.562,-596.408
2022-06-23 11:02:15,305.228,-623.555
2022-06-23 11:02:16,295.659,-604.482
2022-06-23 11:02:17,280.329,-573.797
2022-06-23 11:02:18,280.76,-574.745
2022-06-23 11:02:19,287.03,-586.827
2022-06-23 11:02:20,283.489,-579.885
2022-06-23 11:02:21,295.206,-605.04
