time,free,used,cached,buffers
2022-06-23 12:21:25,27125.93,4448.938,529.375,7.988281
2022-06-23 12:21:24,27127.13,4448.539,528.5742,7.988281
2022-06-23 12:21:23,27135.53,4445.535,523.1836,7.984375
2022-06-23 12:21:22,26754.36,4827.383,522.5156,7.972656
2022-06-23 12:21:21,26759.91,4822.328,522.0352,7.964844
2022-06-23 12:21:20,26759.96,4822.277,522.0312,7.964844
2022-06-23 12:21:19,26760.43,4821.824,522.0156,7.964844
2022-06-23 12:21:18,26760.4,4821.875,521.9961,7.964844
2022-06-23 12:21:17,26760.37,4821.906,522.0117,7.949219
2022-06-23 12:21:16,26760.11,4822.172,522.0078,7.949219
2022-06-23 12:21:15,26760.71,4821.57,522.0078,7.949219
2022-06-23 12:21:14,26760.61,4821.676,521.9961,7.949219
2022-06-23 12:21:13,26760.58,4821.719,521.9844,7.949219
2022-06-23 12:21:12,26760.59,4821.719,521.9922,7.933594
2022-06-23 12:21:11,26760.64,4821.664,521.9922,7.933594
2022-06-23 12:21:10,26760.41,4821.906,521.9883,7.933594
2022-06-23 12:21:09,26760.48,4821.836,521.9883,7.933594
2022-06-23 12:21:08,26760.47,4821.852,521.9805,7.933594
2022-06-23 12:21:07,26760.2,4822.129,521.9805,7.925781
2022-06-23 12:21:06,26760.16,4822.176,521.9805,7.917969
2022-06-23 12:21:05,26759.69,4822.648,521.9766,7.917969
2022-06-23 12:21:04,26759.63,4822.711,521.9766,7.917969
2022-06-23 12:21:03,26759.64,4822.703,521.9766,7.917969
2022-06-23 12:21:02,26760.23,4822.125,521.9688,7.910156
2022-06-23 12:21:01,26760.16,4822.195,521.9688,7.910156
2022-06-23 12:21:00,26760.16,4822.203,521.9688,7.902344
2022-06-23 12:20:59,26760.16,4822.203,521.9688,7.902344
2022-06-23 12:20:58,26760.14,4822.234,521.9609,7.902344
2022-06-23 12:20:57,26759.88,4822.488,521.9688,7.894531
2022-06-23 12:20:56,26760.13,4822.242,521.9688,7.894531
2022-06-23 12:20:55,26759.88,4822.5,521.9648,7.886719
2022-06-23 12:20:54,26759.91,4822.469,521.9648,7.886719
2022-06-23 12:20:53,26759.95,4822.438,521.9648,7.886719
2022-06-23 12:20:52,26759.88,4822.508,521.9648,7.878906
2022-06-23 12:20:51,26759.7,4822.695,521.9609,7.878906
2022-06-23 12:20:50,26759.67,4822.727,521.9609,7.878906
2022-06-23 12:20:49,26759.64,4822.77,521.957,7.871094
2022-06-23 12:20:48,26759.95,4822.461,521.957,7.871094
2022-06-23 12:20:47,26760.16,4822.262,521.9492,7.863281
2022-06-23 12:20:46,26760.19,4822.238,521.9414,7.863281
2022-06-23 12:20:45,26760.19,4822.25,521.9297,7.863281
2022-06-23 12:20:44,26760.1,4822.359,521.9219,7.855469
2022-06-23 12:20:43,26760.68,4821.773,521.9219,7.855469
2022-06-23 12:20:42,26760.38,4822.09,521.9219,7.847656
2022-06-23 12:20:41,26760.19,4822.273,521.9219,7.847656
2022-06-23 12:20:40,26760.16,4822.312,521.9141,7.847656
2022-06-23 12:20:39,26760.16,4822.312,521.9141,7.847656
