time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-31 19:26:06,0,0,0,0.3745318,0,0.2496879,0.2496879,0,0.1248439
2022-05-31 19:26:05,0,0,0.2487562,0.9950249,0,3.482587,2.363184,0,0.2487562
2022-05-31 19:26:04,0,0,0.125,1,0,6.375,4,0,0
2022-05-31 19:26:03,0,0,0,0.6257822,0,7.008761,4.005006,0,2.002503
2022-05-31 19:26:02,0,0,0,0,0,0.7481297,0.872818,0,0.6234414
2022-05-31 19:26:01,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 19:26:00,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:59,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-31 19:25:58,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:57,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-31 19:25:56,0,0,0,0.1248439,0,0.1248439,0.1248439,0,0
2022-05-31 19:25:55,0,0,0,0,0,0,0,0,0
2022-05-31 19:25:54,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-31 19:25:53,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:52,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:51,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-31 19:25:50,0,0,0,0,0,0,0.2503129,0,0
2022-05-31 19:25:49,0,0,0,0.125,0,0,0.125,0,0
2022-05-31 19:25:48,0,0,0.1248439,0,0,0.1248439,0.1248439,0,0
2022-05-31 19:25:47,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 19:25:46,0,0,0,0,0,0,0,0,0
2022-05-31 19:25:45,0,0,0,0,0,0,0.2503129,0,0
2022-05-31 19:25:44,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 19:25:43,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:42,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:41,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:40,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:39,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 19:25:38,0,0,0,0,0,0.125,0.25,0,0
2022-05-31 19:25:37,0,0,0,0,0,0,0.125,0,0
2022-05-31 19:25:36,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 19:25:35,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:34,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 19:25:33,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:32,0,0,0,0,0,0.2496879,0.1248439,0,0
2022-05-31 19:25:31,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:30,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:29,0,0,0,0.1246883,0,0.1246883,0.2493766,0,0
2022-05-31 19:25:28,0,0,0,0,0,0,0.25,0,0
2022-05-31 19:25:27,0,0,0,0,0,0.1251564,0,0,0
2022-05-31 19:25:26,0,0,0,0.1248439,0,0,0.2496879,0,0
2022-05-31 19:25:25,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-05-31 19:25:24,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:23,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:22,0,0,0,0,0,0.2506266,0,0,0
2022-05-31 19:25:21,0,0,0,0,0,0,0.125,0,0
2022-05-31 19:25:20,0,0,0,0.125,0,0,0.125,0,0
2022-05-31 19:25:19,0,0,0,0,0,0.125,0.25,0,0
2022-05-31 19:25:18,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:17,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:16,0,0,0,0,0,0,0.1251564,0,0
2022-05-31 19:25:15,0,0,0,0.1248439,0,0.1248439,0.1248439,0,0
2022-05-31 19:25:14,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-31 19:25:13,0,0,0,0,0,0,0.125,0,0
2022-05-31 19:25:12,0,0,0,0,0,0.2503129,0,0,0
2022-05-31 19:25:11,0,0,0,0.125,0,0,0.25,0,0
2022-05-31 19:25:10,0,0,0,0,0,0.125,0,0,0
2022-05-31 19:25:09,0,0,0,0,0,0,0.2503129,0,0
2022-05-31 19:25:08,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:07,0,0,0,0,0,0,0.1253133,0,0
2022-05-31 19:25:06,0,0,0,0,0,0.125,0.125,0,0
2022-05-31 19:25:05,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-31 19:25:04,0,0,0,0.1246883,0,0,0.1246883,0,0
