time,in,out
2022-06-23 16:27:42,1160.9501,-1160.8139
2022-06-23 16:27:41,887.3992,-1651.1861
2022-06-23 16:27:40,1160.5963,0
2022-06-23 16:27:39,887.2023,0
2022-06-23 16:27:38,1160.7826,0
2022-06-23 16:27:37,887.3159,-592.8027
2022-06-23 16:27:36,1160.7266,-843.1973
2022-06-23 16:27:35,834.5789,0
2022-06-23 16:27:34,1191.0938,-13.210926
2022-06-23 16:27:33,931.928,-18.78907
2022-06-23 16:27:32,1322.5515,-741.5692
2022-06-23 16:27:31,1225.5767,-1054.4308
2022-06-23 16:27:30,1115.992,0
2022-06-23 16:27:29,932.0954,-189.9613
2022-06-23 16:27:28,1115.8919,-270.0387
2022-06-23 16:27:27,932.0278,-95.7946
2022-06-23 16:27:26,1115.9777,-136.2054
2022-06-23 16:27:25,5557.568,-13.21136
2022-06-23 16:27:24,9172.156,-84.90002
2022-06-23 16:27:23,8679.599,-183.2512
2022-06-23 16:27:22,15680.273,-222.6148
2022-06-23 16:27:21,10777.705,-136.0226
2022-06-23 16:27:20,7967.392,-13.238881
2022-06-23 16:27:19,9493.612,-18.76112
2022-06-23 16:27:18,6920.886,-57.91464
2022-06-23 16:27:17,11865.129,-217.8077
2022-06-23 16:27:16,12616.375,-205.5353
2022-06-23 16:27:15,15465.274,-18.74235
2022-06-23 16:27:14,8749.816,0
2022-06-23 16:27:13,4689.646,-31.44624
2022-06-23 16:27:12,17212.03,-195.158
2022-06-23 16:27:11,30088.22,-213.3958
2022-06-23 16:27:10,13237.53,0
2022-06-23 16:27:09,13117.374,0
2022-06-23 16:27:08,22667.9,0
2022-06-23 16:27:07,20924.29,-56.27576
2022-06-23 16:27:06,7180.608,-79.72424
2022-06-23 16:27:05,7763.736,0
2022-06-23 16:27:04,14443.118,0
2022-06-23 16:27:03,8077.212,-14.891636
2022-06-23 16:27:02,6784.194,-239.5281
2022-06-23 16:27:01,8922.786,-309.5802
2022-06-23 16:27:00,15682.533,0
2022-06-23 16:26:59,17499.23,0
2022-06-23 16:26:58,10591.442,-77.79965
2022-06-23 16:26:57,10297.64,-219.4167
2022-06-23 16:26:56,11603.854,-154.78369
2022-06-23 16:26:55,16509.967,0
2022-06-23 16:26:54,3568.648,0
2022-06-23 16:26:53,4085.731,-152.20706
2022-06-23 16:26:52,8809.853,-305.1114
2022-06-23 16:26:51,13740.023,-144.88288
2022-06-23 16:26:50,6186.905,-25.79869
2022-06-23 16:26:49,1330.3078,0
2022-06-23 16:26:48,4506.129,0
2022-06-23 16:26:47,5714.716,-21.51083
2022-06-23 16:26:46,1026.7407,-47.0351
2022-06-23 16:26:45,7161.628,-23.45407
2022-06-23 16:26:44,9730.397,0
2022-06-23 16:26:43,10909.992,0
2022-06-23 16:26:42,23131.13,-24.85462
2022-06-23 16:26:41,19173.13,-2686.345
2022-06-23 16:26:40,25365.95,-3756.8
2022-06-23 16:26:39,31785.32,0
2022-06-23 16:26:38,25952.34,0
2022-06-23 16:26:37,21812.41,-56.36429
2022-06-23 16:26:36,8527.072,-102.80045
2022-06-23 16:26:35,10019.97,-32.83526
2022-06-23 16:26:34,12976.542,0
2022-06-23 16:26:33,8737.835,0
2022-06-23 16:26:32,11993.674,-178.6483
2022-06-23 16:26:31,4289.461,-311.2391
2022-06-23 16:26:30,11723.359,-82.11263
2022-06-23 16:26:29,10298.88,0
2022-06-23 16:26:28,3528.961,0
2022-06-23 16:26:27,6782.535,0
2022-06-23 16:26:26,6107.279,-125.77108
2022-06-23 16:26:25,7608.525,-178.2289
2022-06-23 16:26:24,12520.244,0
2022-06-23 16:26:23,13170.241,0
2022-06-23 16:26:22,9532.01,-81999.14
2022-06-23 16:26:21,8599.88,-167530.25
2022-06-23 16:26:20,12189.69,-73250.84
2022-06-23 16:26:19,13006.084,-79.7676
2022-06-23 16:26:18,8980.009,0
2022-06-23 16:26:17,8921.836,0
2022-06-23 16:26:16,973.763,-19817.73
2022-06-23 16:26:15,6883.894,-30824.1
2022-06-23 16:26:14,20259.92,-3896.636
2022-06-23 16:26:13,22868.37,-37.53662
2022-06-23 16:26:12,14317.99,0
2022-06-23 16:26:11,24510.25,-43.02933
2022-06-23 16:26:10,26149.9,-60.97067
2022-06-23 16:26:09,8563.574,-56.25779
2022-06-23 16:26:08,11437.997,-99.58915
2022-06-23 16:26:07,17053.76,-28.15306
2022-06-23 16:26:06,9157.957,0
2022-06-23 16:26:05,5754.992,0
2022-06-23 16:26:04,6893.189,-119.09658
