time,received,sent
2022-06-07 18:58:21,15874.544,-78.55299
2022-06-07 18:58:20,4413.039,-686.8263
2022-06-07 18:58:19,4895.039,-4874.963
2022-06-07 18:58:18,7398.283,-7375.937
2022-06-07 18:58:17,6837.659,-6809.697
2022-06-07 18:58:16,5754.615,-6065.28
2022-06-07 18:58:15,1349.7761,-1411.6964
2022-06-07 18:58:14,51.35288,-18.01516
2022-06-07 18:58:13,34.91284,-13.477924
2022-06-07 18:58:12,32.67356,-13.317657
2022-06-07 18:58:11,41.3288,-13.964672
2022-06-07 18:58:10,30.71291,-11.37704
2022-06-07 18:58:09,34.93587,-13.58875
2022-06-07 18:58:08,45.85737,-15.454899
2022-06-07 18:58:07,31.7908,-11.76753
2022-06-07 18:58:06,36.67222,-15.358088
2022-06-07 18:58:05,56.57377,-16.002512
2022-06-07 18:58:04,34.91513,-11.767843
2022-06-07 18:58:03,38.25008,-14.121952
2022-06-07 18:58:02,42.73905,-14.033762
2022-06-07 18:58:01,39.0629,-17.14236
2022-06-07 18:58:00,34.39089,-14.127331
2022-06-07 18:57:59,44.56977,-15.068943
2022-06-07 18:57:58,35.80624,-13.343945
2022-06-07 18:57:57,32.41067,-12.498691
2022-06-07 18:57:56,48.6343,-18.90516
2022-06-07 18:57:55,47.27341,-14.545908
2022-06-07 18:57:54,35.50442,-12.48838
2022-06-07 18:57:53,44.39414,-14.977516
2022-06-07 18:57:52,31.67807,-11.762821
2022-06-07 18:57:51,31.1456,-12.013558
2022-06-07 18:57:50,42.0228,-14.228616
2022-06-07 18:57:49,34.75985,-13.115895
2022-06-07 18:57:48,48.26049,-20.14505
2022-06-07 18:57:47,45.48628,-15.744858
2022-06-07 18:57:46,34.64883,-12.864114
2022-06-07 18:57:45,46.67428,-14.065791
2022-06-07 18:57:44,45.60524,-14.19763
2022-06-07 18:57:43,34.52122,-12.960291
2022-06-07 18:57:42,32.65988,-13.312267
2022-06-07 18:57:41,40.6906,-13.645383
2022-06-07 18:57:40,30.5261,-11.283012
2022-06-07 18:57:39,34.93172,-13.587045
2022-06-07 18:57:38,45.8587,-15.454822
2022-06-07 18:57:37,31.77993,-11.763897
2022-06-07 18:57:36,39.51394,-15.073543
2022-06-07 18:57:35,57.44695,-15.914033
2022-06-07 18:57:34,43.45291,-17.31247
2022-06-07 18:57:33,38.51066,-16.244391
2022-06-07 18:57:32,42.03923,-14.170642
2022-06-07 18:57:31,30.51528,-11.279677
2022-06-07 18:57:30,31.75166,-12.320109
