time,in,out
2022-04-26 16:39:50,2217.12,0
2022-04-26 16:39:51,7621.61,-24.7499
2022-04-26 16:39:52,17972.4,-1101.9
2022-04-26 16:39:53,64226.7,-4306
2022-04-26 16:39:54,104250,-4173.82
2022-04-26 16:39:55,128791,-2215.92
2022-04-26 16:39:56,152482,-1337.61
2022-04-26 16:39:57,187202,-28.9581
2022-04-26 16:39:58,215881,-615.414
2022-04-26 16:39:59,228462,-332.302
2022-04-26 16:40:00,225944,-1118.28
2022-04-26 16:40:01,223466,-1648.16
2022-04-26 16:40:02,193018,-298.281
2022-04-26 16:40:03,151737,-86.2462
2022-04-26 16:40:04,159915,-65.5853
2022-04-26 16:40:05,174120,-14.7716
2022-04-26 16:40:06,178399,-42.7248
2022-04-26 16:40:07,176554,-1217.44
2022-04-26 16:40:08,191747,-40931.4
2022-04-26 16:40:09,214444,-35185.3
2022-04-26 16:40:10,229465,-1529.37
2022-04-26 16:40:11,228882,-1667.18
2022-04-26 16:40:12,224067,-1901.5
2022-04-26 16:40:13,177055,-86762.7
2022-04-26 16:40:14,139387,-400775
2022-04-26 16:40:15,109920,-473581
2022-04-26 16:40:16,88741.4,-212949
2022-04-26 16:40:17,47329.5,-59164.2
2022-04-26 16:40:18,16092.7,-85819.1
2022-04-26 16:40:19,716.044,-268302
2022-04-26 16:40:20,419.956,-250535
2022-04-26 16:40:21,0,-305040
2022-04-26 16:40:22,0,-301448
2022-04-26 16:40:23,0,-199326
2022-04-26 16:40:24,0,-123334
2022-04-26 16:40:25,0,-24533.9
2022-04-26 16:40:26,0,-18108
2022-04-26 16:40:27,0,-10695.5
2022-04-26 16:40:28,0,-4100.24
2022-04-26 16:40:29,667.579,-5171.5
2022-04-26 16:40:30,279.878,-720.728
2022-04-26 16:40:31,1075.09,-28.3391
2022-04-26 16:40:32,2502.35,-71.1941
2022-04-26 16:40:33,2127,-2270.67
2022-04-26 16:40:34,1474.06,-223167
2022-04-26 16:40:35,358.036,-243245
2022-04-26 16:40:36,0,-196548
