time,in,out
2022-06-23 16:27:40,834.121,0
2022-06-23 16:27:39,1358.1253,-304.6263
2022-06-23 16:27:38,2709.617,-491.3737
2022-06-23 16:27:37,4955.114,-13.778653
2022-06-23 16:27:36,1184.8223,-22.22135
2022-06-23 16:27:35,900.1001,0
2022-06-23 16:27:34,1147.9266,-1140.4896
2022-06-23 16:27:33,900.1462,-1923.708
2022-06-23 16:27:32,1147.8434,-166.41834
2022-06-23 16:27:31,900.1989,-49.38451
2022-06-23 16:27:30,1147.8293,0
2022-06-23 16:27:29,900.3776,-137.83495
2022-06-23 16:27:28,1147.8719,-266.6225
2022-06-23 16:27:27,902.6555,-103.84088
2022-06-23 16:27:26,1146.8586,-51.70172
2022-06-23 16:27:25,8702.538,-12.366127
2022-06-23 16:27:24,14457.814,-319.5628
2022-06-23 16:27:23,7676.05,-602.8143
2022-06-23 16:27:22,15180.342,-253.8121
2022-06-23 16:27:21,10488.141,-83.4448
2022-06-23 16:27:20,8296.218,0
2022-06-23 16:27:19,14133.813,-33.90108
2022-06-23 16:27:18,10196.614,-788.9952
2022-06-23 16:27:17,14146.475,-1233.398
2022-06-23 16:27:16,15790.189,-83.70576
2022-06-23 16:27:15,9901.235,-24.63713
2022-06-23 16:27:14,10336.748,-1004.7101
2022-06-23 16:27:13,3515.447,-1619.6476
2022-06-23 16:27:12,13695.679,-18561.11
2022-06-23 16:27:11,25996.49,-29261.89
2022-06-23 16:27:10,13812.264,0
2022-06-23 16:27:09,15984.719,-614.517
2022-06-23 16:27:08,22859.32,-977.483
2022-06-23 16:27:07,18050.36,-165.03251
2022-06-23 16:27:06,7895.077,-262.9675
2022-06-23 16:27:05,7327.509,0
2022-06-23 16:27:04,14115.753,0
2022-06-23 16:27:03,7775.889,-281.5842
2022-06-23 16:27:02,8048.923,-709.8426
2022-06-23 16:27:01,9307.808,-412.5731
2022-06-23 16:27:00,15125.32,0
2022-06-23 16:26:59,17727.89,0
2022-06-23 16:26:58,11000.12,-95.81191
2022-06-23 16:26:57,11911.473,-432.9517
2022-06-23 16:26:56,10519.485,-447.2364
2022-06-23 16:26:55,18609.45,0
2022-06-23 16:26:54,5220.998,-12.364585
2022-06-23 16:26:53,3074.244,-1070.0781
2022-06-23 16:26:52,9249.098,-1719.699
2022-06-23 16:26:51,11459.593,-100.06173
2022-06-23 16:26:50,5091.705,-41.79626
2022-06-23 16:26:49,1068.5712,0
2022-06-23 16:26:48,5694.419,-427.6085
2022-06-23 16:26:47,8317.272,-760.5232
2022-06-23 16:26:46,1027.0257,-172.4827
2022-06-23 16:26:45,6759.18,-71.38554
2022-06-23 16:26:44,10142.559,-12.362657
2022-06-23 16:26:43,9570.544,-443.4994
2022-06-23 16:26:42,22709.02,-720.752
2022-06-23 16:26:41,19194.2,-100.67724
2022-06-23 16:26:40,24608.9,-46.70867
2022-06-23 16:26:39,34534.4,0
2022-06-23 16:26:38,27999.53,-78.56103
2022-06-23 16:26:37,23400.05,-281.383
2022-06-23 16:26:36,6604.835,-303.4754
2022-06-23 16:26:35,10164.638,-113.15887
2022-06-23 16:26:34,13745.594,-39.42166
2022-06-23 16:26:33,7970.713,-547.072
2022-06-23 16:26:32,17041.7,-932.4335
2022-06-23 16:26:31,11493.487,-52455.62
2022-06-23 16:26:30,7310.679,-101766.48
2022-06-23 16:26:29,5180.114,-29278.39
2022-06-23 16:26:28,1027.5404,-920.8711
2022-06-23 16:26:27,1020.433,-1591.3941
2022-06-23 16:26:26,2754.205,-242.3762
2022-06-23 16:26:25,6705.254,-18406.2
2022-06-23 16:26:24,11537.467,-29795.36
2022-06-23 16:26:23,16583.28,-999.7996
2022-06-23 16:26:22,14574.022,-576.6302
2022-06-23 16:26:21,11270.236,-936.9394
2022-06-23 16:26:20,14414.575,-34.4305
2022-06-23 16:26:19,13411.715,-21.57234
2022-06-23 16:26:18,9971.458,-34.42766
2022-06-23 16:26:17,8172.797,-174.6141
2022-06-23 16:26:16,1019.9294,-334.5681
2022-06-23 16:26:15,6911.28,-90.81778
2022-06-23 16:26:14,19937.17,0
2022-06-23 16:26:13,24115.6,-24.61011
2022-06-23 16:26:12,17609.98,-793.1394
2022-06-23 16:26:11,25221.27,-1253.7353
2022-06-23 16:26:10,24888.92,-88.51516
2022-06-23 16:26:09,8515.539,0
2022-06-23 16:26:08,13646.267,0
2022-06-23 16:26:07,18646.83,-920.9206
2022-06-23 16:26:06,8632.197,-1512.9331
2022-06-23 16:26:05,7275.308,-54.14628
2022-06-23 16:26:04,9686.681,-16.95607
2022-06-23 16:26:03,5379.576,-27.04393
2022-06-23 16:26:02,10565.793,-348.6849
2022-06-23 16:26:01,9346.254,-600.0171
2022-06-23 16:26:00,5401.471,-71.29799
2022-06-23 16:25:59,5138.208,-29.27806
2022-06-23 16:25:58,9282.893,-46.72194
2022-06-23 16:25:57,8537.378,-9.249101
2022-06-23 16:25:56,12832.532,-147.01789
2022-06-23 16:25:55,11884.131,-211.733
2022-06-23 16:25:54,772.6802,-182.3525
2022-06-23 16:25:53,5751.423,-302
2022-06-23 16:25:52,20465.87,-531.2164
2022-06-23 16:25:51,23991.6,-982.9331
2022-06-23 16:25:50,11558.308,-302.5236
2022-06-23 16:25:49,14917.288,-9264.348
2022-06-23 16:25:48,15097.348,-24293.81
2022-06-23 16:25:47,21850.44,-16226.365
2022-06-23 16:25:46,12084.302,-1522.5871
2022-06-23 16:25:45,3686.537,-139.85975
2022-06-23 16:25:44,8005.524,-26.22249
2022-06-23 16:25:43,9507.462,-77.10417
2022-06-23 16:25:42,9307.026,-56.67334
2022-06-23 16:25:41,7735.265,-533.1556
2022-06-23 16:25:40,6901.588,-846.8444
2022-06-23 16:25:39,32524,0
2022-06-23 16:25:38,39798.37,-290.2653
2022-06-23 16:25:37,16534.74,-461.7347
2022-06-23 16:25:36,22220.81,-142.0078
2022-06-23 16:25:35,13451.396,-225.9922
2022-06-23 16:25:34,4233.681,0
2022-06-23 16:25:33,7121.115,-55.46349
2022-06-23 16:25:32,15056.944,-88.53651
2022-06-23 16:25:31,8534.267,-939.5643
2022-06-23 16:25:30,973.0867,-1517.1622
2022-06-23 16:25:29,1123.5479,-51.62268
2022-06-23 16:25:28,897.7126,-61.2503
2022-06-23 16:25:27,1290.2429,-78.74377
2022-06-23 16:25:26,746.5844,-634.2578
2022-06-23 16:25:25,3360.452,-977.3989
2022-06-23 16:25:24,4533.283,0
2022-06-23 16:25:23,7653.373,-24.66453
2022-06-23 16:25:22,19946.07,-39.33547
2022-06-23 16:25:21,24333.16,-410.7671
2022-06-23 16:25:20,29000.92,-657.2329
2022-06-23 16:25:19,29971.26,0
2022-06-23 16:25:18,11854.265,-10.787468
2022-06-23 16:25:17,13892.379,-17.21253
2022-06-23 16:25:16,21095.31,-119.98948
2022-06-23 16:25:15,11091.355,-192.0105
2022-06-23 16:25:14,16610.776,0
2022-06-23 16:25:13,1145.3046,-57.01187
2022-06-23 16:25:12,2288.41,-90.98813
2022-06-23 16:25:11,9921.468,-440.7038
2022-06-23 16:25:10,18842.07,-872.6031
2022-06-23 16:25:09,22328.35,-295.3091
2022-06-23 16:25:08,25194.43,-11554.13
2022-06-23 16:25:07,19626.8,-95650.99
2022-06-23 16:25:06,9506.115,-124181.45
2022-06-23 16:25:05,10025.049,-654.4907
2022-06-23 16:25:04,6665.813,-130.32045
2022-06-23 16:25:03,1315.2409,-16.89829
2022-06-23 16:25:02,961.8704,-587.3444
2022-06-23 16:25:01,1086.9724,-1920.317
2022-06-23 16:25:00,4466.953,-1673.9164
2022-06-23 16:24:59,8581.955,-61.5238
2022-06-23 16:24:58,6956.256,-24.58075
2022-06-23 16:24:57,11776.797,-39.41925
2022-06-23 16:24:56,9928.39,0
2022-06-23 16:24:55,7569.528,-836.4375
2022-06-23 16:24:54,13134.838,-1335.5625
2022-06-23 16:24:53,11781.756,-58.53264
2022-06-23 16:24:52,29074.32,-93.46736
2022-06-23 16:24:51,27248.78,-77.0481
2022-06-23 16:24:50,14001.944,-290.8748
