time,free,used
2022-05-30 20:54:36,15661.4,347.793
2022-05-30 20:54:35,15661.4,347.785
2022-05-30 20:54:34,15661.2,347.949
2022-05-30 20:54:33,15659.5,349.699
2022-05-30 20:54:32,15658.1,351.106
2022-05-30 20:54:31,15658.5,350.691
2022-05-30 20:54:30,15657.6,351.57
2022-05-30 20:54:29,15659,350.152
2022-05-30 20:54:28,15658.8,350.387
2022-05-30 20:54:27,15658.9,350.269
2022-05-30 20:54:26,15657.8,351.398
2022-05-30 20:54:25,15657.8,351.387
2022-05-30 20:54:24,15657.5,351.672
2022-05-30 20:54:23,15658.8,350.434
2022-05-30 20:54:22,15658.2,350.984
2022-05-30 20:54:21,15658.1,351.117
2022-05-30 20:54:20,15657.5,351.684
2022-05-30 20:54:19,15657.4,351.75
2022-05-30 20:54:18,15659.1,350.086
2022-05-30 20:54:17,15659.3,349.926
2022-05-30 20:54:16,15658.2,351.004
2022-05-30 20:54:15,15658.2,351.031
2022-05-30 20:54:14,15657.3,351.867
2022-05-30 20:54:13,15657,352.156
2022-05-30 20:54:12,15657.2,351.949
2022-05-30 20:54:11,15657.2,351.945
2022-05-30 20:54:10,15657.6,351.543
2022-05-30 20:54:09,15658.5,350.684
2022-05-30 20:54:08,15659,350.211
2022-05-30 20:54:07,15657.4,351.773
2022-05-30 20:54:06,15658.6,350.594
2022-05-30 20:54:05,15657.8,351.379
2022-05-30 20:54:04,15657.3,351.844
2022-05-30 20:54:03,15658,351.184
2022-05-30 20:54:02,15658.7,350.453
2022-05-30 20:54:01,15658.6,350.539
2022-05-30 20:54:00,15658.8,350.348
2022-05-30 20:53:59,15658.6,350.574
2022-05-30 20:53:58,15659.3,349.91
2022-05-30 20:53:57,15658,351.152
2022-05-30 20:53:56,15657.9,351.305
2022-05-30 20:53:55,15657.9,351.293
2022-05-30 20:53:54,15658.7,350.496
2022-05-30 20:53:53,15660.2,348.941
2022-05-30 20:53:52,15659.8,349.402
2022-05-30 20:53:51,15659.3,349.879
2022-05-30 20:53:50,15658.5,350.727
2022-05-30 20:53:49,15659.8,349.426
2022-05-30 20:53:48,15658.8,350.402
2022-05-30 20:53:47,15658.6,350.543
2022-05-30 20:53:46,15659.6,349.629
2022-05-30 20:53:45,15659.7,349.52
2022-05-30 20:53:44,15658.7,350.512
2022-05-30 20:53:43,15660,349.203
2022-05-30 20:53:42,15658.5,350.672
2022-05-30 20:53:41,15658.4,350.793
2022-05-30 20:53:40,15659.8,349.371
2022-05-30 20:53:39,15660.5,348.695
2022-05-30 20:53:38,15659.6,349.543
2022-05-30 20:53:37,15660.1,349.129
2022-05-30 20:53:36,15658.4,350.789
2022-05-30 20:53:35,15658.7,350.48
2022-05-30 20:53:34,15658.7,350.453
2022-05-30 20:53:33,15659,350.184
2022-05-30 20:53:32,15659.2,349.969
2022-05-30 20:53:31,15657.6,351.539
2022-05-30 20:53:30,15659.1,350.039
2022-05-30 20:53:29,15657.9,351.312
2022-05-30 20:53:28,15657.8,351.367
2022-05-30 20:53:27,15658.7,350.48
2022-05-30 20:53:26,15657.3,351.902
2022-05-30 20:53:25,15659.2,350.027
2022-05-30 20:53:24,15657,352.215
2022-05-30 20:53:23,15658.2,351.035
2022-05-30 20:53:22,15657.9,351.332
2022-05-30 20:53:21,15658.3,350.855
2022-05-30 20:53:20,15658,351.164
2022-05-30 20:53:19,15657.9,351.336
2022-05-30 20:53:18,15657.5,351.664
2022-05-30 20:53:17,15655.5,353.676
2022-05-30 20:53:16,15657.2,351.953
2022-05-30 20:53:15,15657.1,352.133
2022-05-30 20:53:14,15655.5,353.68
2022-05-30 20:53:13,15656.9,352.238
2022-05-30 20:53:12,15656.6,352.637
2022-05-30 20:53:11,15655.6,353.574
2022-05-30 20:53:10,15655.2,353.965
2022-05-30 20:53:09,15655.8,353.398
2022-05-30 20:53:08,15655.2,353.941
2022-05-30 20:53:07,15655.5,353.668
2022-05-30 20:53:06,15655.6,353.559
2022-05-30 20:53:05,15656,353.168
2022-05-30 20:53:04,15657,352.199
2022-05-30 20:53:03,15657.1,352.074
2022-05-30 20:53:02,15657.1,352.133
2022-05-30 20:53:01,15655.2,354.004
2022-05-30 20:53:00,15655.7,353.535
2022-05-30 20:52:59,15655.5,353.68
2022-05-30 20:52:58,15655.7,353.461
2022-05-30 20:52:57,15656.3,352.914
2022-05-30 20:52:56,15656.8,352.395
2022-05-30 20:52:55,15655.7,353.453
2022-05-30 20:52:54,15656.9,352.238
2022-05-30 20:52:53,15657.7,351.449
2022-05-30 20:52:52,15657.1,352.055
2022-05-30 20:52:51,15656,353.168
2022-05-30 20:52:50,15657.6,351.57
2022-05-30 20:52:49,15657.4,351.738
2022-05-30 20:52:48,15656.7,352.535
2022-05-30 20:52:47,15656.7,352.488
2022-05-30 20:52:46,15656.1,353.082
2022-05-30 20:52:45,15657.5,351.68
2022-05-30 20:52:44,15657.8,351.426
2022-05-30 20:52:43,15655.7,353.508
2022-05-30 20:52:42,15656.5,352.656
2022-05-30 20:52:41,15656.2,353.02
2022-05-30 20:52:40,15656.3,352.844
2022-05-30 20:52:39,15656.9,352.281
2022-05-30 20:52:38,15655.3,353.867
2022-05-30 20:52:37,15655.4,353.812
2022-05-30 20:52:36,15657.2,351.984
2022-05-30 20:52:35,15655.9,353.238
2022-05-30 20:52:34,15656.5,352.672
2022-05-30 20:52:33,15656.3,352.902
2022-05-30 20:52:32,15657.1,352.09
2022-05-30 20:52:31,15656.3,352.895
2022-05-30 20:52:30,15657,352.234
2022-05-30 20:52:29,15655.6,353.633
2022-05-30 20:52:28,15655.8,353.367
2022-05-30 20:52:27,15656.2,352.953
2022-05-30 20:52:26,15657,352.234
2022-05-30 20:52:25,15657.1,352.094
2022-05-30 20:52:24,15658.1,351.059
2022-05-30 20:52:23,15657.1,352.109
2022-05-30 20:52:22,15657.3,351.844
2022-05-30 20:52:21,15657.9,351.32
2022-05-30 20:52:20,15657.8,351.379
2022-05-30 20:52:19,15657.5,351.641
2022-05-30 20:52:18,15658.2,351.035
2022-05-30 20:52:17,15656.6,352.574
2022-05-30 20:52:16,15656.7,352.465
2022-05-30 20:52:15,15657.3,351.863
2022-05-30 20:52:14,15658.5,350.66
2022-05-30 20:52:13,15660.6,348.543
2022-05-30 20:52:12,15658.6,350.637
2022-05-30 20:52:11,15658.7,350.492
2022-05-30 20:52:10,15657.3,351.879
2022-05-30 20:52:09,15657.3,351.879
2022-05-30 20:52:08,15658.4,350.77
2022-05-30 20:52:07,15658.4,350.781
2022-05-30 20:52:06,15658.1,351.043
2022-05-30 20:52:05,15658.4,350.82
2022-05-30 20:52:04,15658.3,350.918
2022-05-30 20:52:03,15659.2,349.977
2022-05-30 20:52:02,15658.9,350.301
2022-05-30 20:52:01,15657.9,351.273
2022-05-30 20:52:00,15658.2,351.008
2022-05-30 20:51:59,15658.4,350.793
2022-05-30 20:51:58,15659.3,349.91
2022-05-30 20:51:57,15658.4,350.832
2022-05-30 20:51:56,15658.3,350.902
2022-05-30 20:51:55,15657.4,351.801
2022-05-30 20:51:54,15659.3,349.891
2022-05-30 20:51:53,15659.1,350.137
2022-05-30 20:51:52,15657.7,351.516
2022-05-30 20:51:51,15659.4,349.805
2022-05-30 20:51:50,15659.3,349.93
2022-05-30 20:51:49,15658.3,350.898
2022-05-30 20:51:48,15658.5,350.645
2022-05-30 20:51:47,15659.6,349.621
2022-05-30 20:51:46,15659,350.215
2022-05-30 20:51:45,15659.6,349.559
2022-05-30 20:51:44,15658.8,350.371
2022-05-30 20:51:43,15659.6,349.629
2022-05-30 20:51:42,15658,351.152
2022-05-30 20:51:41,15657.7,351.531
2022-05-30 20:51:40,15659.1,350.051
2022-05-30 20:51:39,15657.9,351.277
2022-05-30 20:51:38,15658.3,350.934
2022-05-30 20:51:37,15659.8,349.402
2022-05-30 20:51:36,15657.9,351.25
2022-05-30 20:51:35,15659.6,349.566
2022-05-30 20:51:34,15659.1,350.059
2022-05-30 20:51:33,15658.8,350.371
2022-05-30 20:51:32,15659.9,349.285
2022-05-30 20:51:31,15659.7,349.523
2022-05-30 20:51:30,15659,350.164
2022-05-30 20:51:29,15659.2,349.949
2022-05-30 20:51:28,15659.7,349.457
2022-05-30 20:51:27,15660,349.172
2022-05-30 20:51:26,15658.9,350.316
2022-05-30 20:51:25,15658.2,350.984
2022-05-30 20:51:24,15657.6,351.621
2022-05-30 20:51:23,15658.2,351.008
2022-05-30 20:51:22,15657.9,351.32
2022-05-30 20:51:21,15658.4,350.824
2022-05-30 20:51:20,15659.7,349.473
2022-05-30 20:51:19,15658.4,350.738
2022-05-30 20:51:18,15659,350.223
2022-05-30 20:51:17,15658.4,350.758
2022-05-30 20:51:16,15658.5,350.727
2022-05-30 20:51:15,15658.9,350.332
2022-05-30 20:51:14,15659.3,349.934
2022-05-30 20:51:13,15659.5,349.73
2022-05-30 20:51:12,15658.1,351.113
2022-05-30 20:51:11,15657.9,351.336
2022-05-30 20:51:10,15658.2,350.957
2022-05-30 20:51:09,15658.2,351
2022-05-30 20:51:08,15659.2,349.973
2022-05-30 20:51:07,15658.5,350.668
2022-05-30 20:51:06,15660.5,348.727
2022-05-30 20:51:05,15658.5,350.723
2022-05-30 20:51:04,15658.4,350.785
2022-05-30 20:51:03,15658.9,350.242
2022-05-30 20:51:02,15659.2,349.992
2022-05-30 20:51:01,15660.5,348.645
2022-05-30 20:51:00,15660.3,348.918
2022-05-30 20:50:59,15659.9,349.27
2022-05-30 20:50:58,15656.8,352.367
2022-05-30 20:50:57,15658.6,350.606
2022-05-30 20:50:56,15659.1,350.129
2022-05-30 20:50:55,15659.8,349.371
2022-05-30 20:50:54,15659.1,350.133
2022-05-30 20:50:53,15660.1,349.066
2022-05-30 20:50:52,15659,350.145
2022-05-30 20:50:51,15660.9,348.285
2022-05-30 20:50:50,15659.4,349.832
2022-05-30 20:50:49,15660.1,349.133
2022-05-30 20:50:48,15658.1,351.109
2022-05-30 20:50:47,15656.9,352.266
2022-05-30 20:50:46,15657.7,351.531
2022-05-30 20:50:45,15658.5,350.648
2022-05-30 20:50:44,15658.8,350.344
2022-05-30 20:50:43,15658,351.207
2022-05-30 20:50:42,15658.3,350.93
2022-05-30 20:50:41,15656.4,352.781
2022-05-30 20:50:40,15659.7,349.457
2022-05-30 20:50:39,15660,349.188
2022-05-30 20:50:38,15658.4,350.777
2022-05-30 20:50:37,15660.6,348.609
2022-05-30 20:50:36,15660,349.219
2022-05-30 20:50:35,15659.9,349.25
2022-05-30 20:50:34,15659,350.148
2022-05-30 20:50:33,15660.3,348.934
2022-05-30 20:50:32,15660.2,348.977
2022-05-30 20:50:31,15659.4,349.781
2022-05-30 20:50:30,15659.5,349.652
2022-05-30 20:50:29,15658.2,350.988
2022-05-30 20:50:28,15658.6,350.574
2022-05-30 20:50:27,15659.3,349.879
2022-05-30 20:50:26,15660.4,348.793
2022-05-30 20:50:25,15660.7,348.473
2022-05-30 20:50:24,15659.3,349.883
2022-05-30 20:50:23,15659.1,350.109
2022-05-30 20:50:22,15659.1,350.109
2022-05-30 20:50:21,15660.5,348.684
2022-05-30 20:50:20,15659.6,349.602
2022-05-30 20:50:19,15658.9,350.293
2022-05-30 20:50:18,15659.1,350.098
2022-05-30 20:50:17,15659.9,349.32
