time,received,sent
2022-04-26 17:08:49,1.0657683,-4.092472
2022-04-26 17:08:48,2.841821,-7.957988
2022-04-26 17:08:47,20.05205,-80.58338
2022-04-26 17:08:46,6338.503,-6429.866
2022-04-26 17:08:45,1228.8119,-1284.1512
2022-04-26 17:08:44,19.99532,-33.62986
2022-04-26 17:08:43,12.558479,-22.09117
2022-04-26 17:08:42,24.94081,-56.55088
2022-04-26 17:08:41,21.74617,-37.82885
2022-04-26 17:08:40,2959.391,-2977.035
2022-04-26 17:08:39,555.0933,-562.596
2022-04-26 17:08:38,141357.52,-145243.89
2022-04-26 17:08:37,161785.89,-158528.7
2022-04-26 17:08:36,303448,-24952.28
2022-04-26 17:08:35,53375.23,-85.54365
2022-04-26 17:08:34,5.788275,-8.087622
2022-04-26 17:08:33,1.4450415,-6.232606
2022-04-26 17:08:32,1.973607,-4.499786
2022-04-26 17:08:31,15.318968,-1325.4186
2022-04-26 17:08:30,25.26472,-35421.04
2022-04-26 17:08:29,108.64959,-172437.7
2022-04-26 17:08:28,28.43529,-31517.75
2022-04-26 17:08:27,10.155053,-898.9084
2022-04-26 17:08:26,392379.8,-391662.8
2022-04-26 17:08:25,928271.4,-927028.4
2022-04-26 17:08:24,721089.4,-720899.3
2022-04-26 17:08:23,127098.53,-127066.91
2022-04-26 17:08:22,3565.286,-3562.875
2022-04-26 17:08:21,75686.98,-73167.83
2022-04-26 17:08:20,217166.8,-216652.3
2022-04-26 17:08:19,38565.02,-38559.13
2022-04-26 17:08:18,1.794602,-6.582215
2022-04-26 17:08:17,1.3364117,-3.856905
2022-04-26 17:08:16,102.89952,-251895.9
2022-04-26 17:08:15,54.93815,-71613.93
2022-04-26 17:08:14,7.509432,-4569.131
2022-04-26 17:08:13,244.3109,-274864.4
2022-04-26 17:08:12,274821.6,-53856.85
2022-04-26 17:08:11,53297.77,-107.52406
2022-04-26 17:08:10,0.800068,-2.792237
2022-04-26 17:08:09,1.4433878,-6.223326
2022-04-26 17:08:08,0.9246338,-3.456749
2022-04-26 17:08:07,0.7999148,-2.791703
2022-04-26 17:08:06,1.443082,-6.221925
2022-04-26 17:08:05,0.926508,-3.463624
2022-04-26 17:08:04,0.7992048,-2.789225
2022-04-26 17:08:03,1.44294,-6.222019
2022-04-26 17:08:02,0.9250468,-3.457935
2022-04-26 17:08:01,1.3247442,-3.694974
2022-04-26 17:08:00,1.542311,-6.39154
2022-04-26 17:07:59,38.17526,-35.47541
2022-04-26 17:07:58,7.974605,-8.961281
